Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	2666	1429.42	434.367	
	2667	1428.72	434.395	
	2668	1427.89	434.43	
	2669	1426.97	434.301	
	2670	1426.23	434.254	
	2671	1425.53	434.254	
	2672	1424.73	434.277	
	2673	1423.91	434.281	
	2674	1422.96	434.285	
	2675	1421.99	434.285	
	2676	1421.16	434.285	
	2677	1420.5	434.297	
	2678	1419.82	434.316	
	2679	1418.94	434.324	
	2680	1418.04	434.297	
	2681	1417.19	434.238	
	2682	1416.49	434.223	
	2683	1415.8	434.211	
	2684	1414.94	434.215	
	2685	1414.04	434.211	
	2686	1413.13	434.199	
	2687	1412.38	434.184	
	2688	1411.74	433.789	
	2689	1410.93	433.789	
	2690	1410.05	433.789	
	2691	1409.11	433.797	
	2692	1408.3	433.797	
	2693	1407.64	433.789	
	2694	1406.89	433.785	
	2695	1406	433.785	
	2696	1405.07	433.793	
	2697	1404.23	433.793	
	2698	1403.53	433.785	
	2699	1402.84	433.777	
	2700	1401.96	433.777	
	2701	1401.05	433.781	
	2702	1400.95	434.375	
	2703	1400.93	434.523	
	2704	1400.82	434.742	
	2705	1400.59	435.316	
	2706	1400.36	435.48	
	2707	1400.18	435.699	
	2708	1400.06	436.258	
	2709	1400.03	436.434	
	2710	1399.97	436.625	
	2711	1399.91	436.781	
	2712	1399.75	437.398	
	2713	1399.54	437.551	
	2714	1399.31	437.766	
	2715	1399.13	438.395	
	2716	1399.05	438.5	
	2717	1399.03	438.715	
	2718	1398.95	439.34	
	2719	1398.88	439.438	
	2720	1398.73	439.645	
	2721	1398.47	440.27	
	2722	1398.25	440.418	
	2723	1398.11	440.586	
	2724	1398.03	441.215	
	2725	1397.99	441.398	
	2726	1397.96	441.512	
	2727	1397.86	441.715	
	2728	1397.63	442.379	
	2729	1397.41	442.461	
	2730	1397.21	442.668	
	2731	1397.06	443.371	
	2732	1397.03	443.434	
	2733	1396.97	443.602	
	2734	1398.13	443.652	
	2735	1399.68	443.676	
	2736	1400.97	443.707	
	2737	1402.09	444.305	
	2738	1403.61	444.355	
	2739	1404.96	444.371	
	2740	1406.08	444.387	
	2741	1407.59	444.387	
	2742	1408.96	444.406	
	2743	1410.07	444.441	
	2744	1411.55	444.461	
	2745	1412.95	444.484	
	2746	1414.06	444.52	
	2747	1415.52	444.547	
	2748	1416.94	444.59	
	2749	1418.02	444.652	
	2750	1419.34	445.34	
	2751	1420.86	445.402	
	2752	1421.97	445.457	
	2753	1423.32	445.488	
	2754	1424.86	445.504	
	2755	1425.97	445.535	
	2756	1427.38	445.531	
	2757	1428.94	445.504	
	2758	1430	445.496	
	2759	1431.53	445.445	
	2760	1432.97	445.441	
	2761	1434.13	445.48	
	2762	1435.65	445.465	
	2763	1436.97	445.492	
	2764	1438.16	445.543	
	2765	1439.62	445.574	
	2766	1440.97	445.609	
	2767	1442.13	445.652	
	2768	1443.54	445.68	
	2769	1444.97	446.277	
	2770	1446.08	446.316	
	2771	1447.47	446.391	
	2772	1448.97	446.426	
	2773	1450.07	446.484	
	2774	1451.45	446.516	
	2775	1452.97	446.535	
	2776	1454.08	446.566	
	2777	1455.44	446.582	
	2778	1456.97	446.609	
	2779	1458.07	446.641	
	2780	1460.19	446.641	
	2781	1462.56	446.617	
	2782	1464.97	446.578	
	2783	1466.97	446.563	
	2784	1469.04	446.535	
	2785	1471.34	446.5	
	2786	1473.81	446.258	
	2787	1476.08	446.094	
	2788	1478.21	445.977	
	2789	1480.43	445.902	
	2790	1482.62	445.816	
	2791	1484.96	445.688	
	2792	1487.16	445.559	
	2793	1489.35	445.434	
	2794	1491.55	445.352	
	2795	1493.86	445.266	
	2796	1496.1	445.176	
	2797	1498.27	445.074	
	2798	1500.53	445.004	
	2799	1502.82	444.938	
	2800	1505.09	444.852	
	2801	1507.21	444.754	
	2802	1509.38	444.66	
	2803	1508.94	444.676	
	2804	1508.25	444.602	
	2805	1507.71	444.504	
	2806	1507.1	444.426	
	2807	1506.48	444.328	
	2808	1506.02	444.254	
	2809	1505.34	444.188	
	2810	1504.91	444.121	
	2811	1504.23	444.066	
	2812	1503.76	444.043	
	2813	1503.13	444.02	
	2814	1502.48	443.98	
	2815	1501.98	443.914	
	2816	1501.3	443.852	
	2817	1500.86	443.758	
	2818	1500.19	443.668	
	2819	1499.71	443.578	
	2820	1499.1	443.504	
	2821	1498.48	443.434	
	2822	1498.02	443.328	
	2823	1497.34	443.262	
	2824	1496.9	443.191	
	2825	1496.2	443.125	
	2826	1495.73	443.063	
	2827	1495.1	443.023	
	2828	1494.48	442.984	
	2829	1494.01	442.941	
	2830	1493.32	442.898	
	2831	1492.87	442.828	
	2832	1492.18	442.758	
	2833	1491.71	442.684	
	2834	1491.16	442.605	
	2835	1490.63	442.512	
	2836	1490.05	442.426	
	2837	1491.08	442.293	
	2838	1492.09	442.219	
	2839	1493.11	442.152	
	2840	1494.13	442.094	
	2841	1495.16	442.051	
	2842	1496.2	442.008	
	2843	1497.23	441.961	
	2844	1498.25	441.914	
	2845	1499.29	441.859	
	2846	1500.32	441.797	
	2847	1501.36	441.723	
	2848	1502.4	441.648	
	2849	1503.44	441.574	
	2850	1504.48	441.508	
	2851	1505.61	441.434	
	2852	1506.67	441.285	
	2853	1507.05	441.531	
	2854	1507.32	441.727	
	2855	1507.82	441.898	
	2856	1508.13	442.02	
	2857	1508.46	442.105	
	2858	1508.95	442.262	
	2859	1509.21	442.469	
	2860	1509.67	442.641	
	2861	1510.12	442.801	
	2862	1510.44	442.926	
	2863	1510.93	443.016	
	2864	1511.21	443.004	
	2865	1511.51	443.348	
	2866	1512.04	443.457	
	2867	1512.27	443.684	
	2868	1512.64	443.863	
	2869	1513.03	443.98	
	2870	1513.25	444.098	
	2871	1513.71	444.254	
	2872	1514.06	444.457	
	2873	1514.33	444.641	
	2874	1514.81	444.836	
	2875	1515.09	444.969	
	2876	1515.42	445.082	
	2877	1515.91	445.273	
	2878	1516.13	445.496	
	2879	1516.42	445.648	
	2880	1517.03	445.5	
	2881	1517.2	445.941	
	2882	1517.55	446.047	
	2883	1517.99	446.172	
	2884	1518.23	446.301	
	2885	1518.68	446.594	
	2886	1519.06	446.742	
	2887	1519.34	446.871	
	2888	1519.8	446.992	
	2889	1520.11	447.125	
	2890	1520.39	447.227	
	2891	1520.87	447.57	
	2892	1521.13	447.715	
	2893	1521.41	447.852	
	2894	1521.87	447.992	
	2895	1522.12	448.133	
	2896	1522.43	448.227	
	2897	1522.91	448.578	
	2898	1523.14	448.613	
	2899	1523.5	448.629	
	2900	1523.98	448.914	
	2901	1524.23	449.117	
	2902	1524.62	449.223	
	2903	1524.96	449.613	
	2904	1525.23	449.73	
	2905	1525.63	449.832	
	2906	1526.03	449.969	
	2907	1526.31	449.996	
	2908	1526.66	450.191	
	2909	1526.96	450.641	
	2910	1527.21	450.762	
	2911	1527.65	450.855	
	2912	1528.03	450.957	
	2913	1528.28	451.07	
	2914	1528.87	451.152	
	2915	1529.26	451.145	
	2916	1529.41	451.035	
	2917	1529.84	451.598	
	2918	1530.25	451.59	
	2919	1530.52	451.891	
	2920	1530.89	452.16	
	2921	1531.29	452.273	
	2922	1531.56	452.531	
	2923	1531.89	452.676	
	2924	1532.2	452.836	
	2925	1532.47	452.973	
	2926	1532.83	453.129	
	2927	1533.16	453.285	
	2928	1533.44	453.535	
	2929	1533.77	453.672	
	2930	1534.12	453.824	
	2931	1534.41	453.961	
	2932	1534.76	454.086	
	2933	1535.11	454.23	
	2934	1535.41	454.543	
	2935	1541.05	454.43	
	2936	1546.55	454.492	
	2937	1552.03	454.508	
	2938	1557.55	454.574	
	2939	1562.96	454.609	
	2940	1568.54	454.668	
	2941	1573.9	454.715	
	2942	1579.57	454.617	
	2943	1585.04	454.672	
	2944	1590.53	454.703	
	2945	1595.99	454.754	
	2946	1601.49	454.793	
	2947	1606.94	454.844	
	2948	1612.46	454.883	
	2949	1617.9	454.934	
	2950	1623.43	454.973	
	2951	1628.87	455.023	
	2952	1634.39	455.066	
	2953	1639.85	455.125	
	2954	1645.37	455.176	
	2955	1650.82	455.23	
	2956	1656.34	455.289	
	2957	1661.8	455.352	
	2958	1667.33	455.41	
	2959	1672.78	455.469	
	2960	1678.31	455.52	
	2961	1683.76	455.574	
	2962	1689.25	455.586	
	2963	1694.84	455.609	
	2964	1700.25	455.738	
	2965	1705.73	455.832	
	2966	1711.3	455.801	
	2967	1716.77	455.766	
	2968	1722.27	455.848	
	2969	1726.96	456.305	
	2970	1731.74	456.625	
	2971	1736.16	457.145	
	2972	1739.93	457.984	
	2973	1744.16	458.094	
	2974	1748.64	458.461	
	2975	1754.14	459.367	
	2976	1757.24	459.449	
	2977	1760.09	459.832	
	2978	1764.07	460.684	
	2979	1767.21	460.898	
	2980	1774.11	461.617	
	2981	1778.32	462.121	
	2982	1782.75	462.617	
	2983	1787.02	463.16	
	2984	1791.64	463.617	
	2985	1795.92	464.188	
	2986	1800.41	464.648	
	2987	1804.87	465.281	
	2988	1809.13	465.742	
	2989	1813.76	466.246	
	2990	1817.98	466.703	
	2991	1822.55	467.078	
	2992	1823.18	467.172	
	2993	1824	467.117	
	2994	1824.92	467.055	
	2995	1825.88	467.012	
	2996	1826.75	466.949	
	2997	1827.5	466.891	
	2998	1828.14	466.844	
	2999	1828.92	466.773	
	3000	1829.79	466.707	
	3001	1830.36	466.492	
	3002	1830.92	466.434	
	3003	1831.48	466.512	
	3004	1831.92	466.488	
	3005	1832.43	466.496	
	3006	1832.8	466.508	
	3007	1833.5	466.5	
	3008	1833.92	466.449	
	3009	1834.23	466.75	
	3010	1834.8	466.719	
	3011	1835.4	466.633	
	3012	1835.84	466.734	
	3013	1836.16	466.863	
	3014	1836.91	466.852	
	3015	1837.61	466.828	
	3016	1838.08	466.84	
	3017	1838.71	466.832	
	3018	1839.2	466.813	
	3019	1839.87	466.801	
	3020	1840.43	466.789	
	3021	1841.01	466.785	
	3022	1841.7	466.781	
	3023	1842.07	466.781	
	3024	1842.74	466.777	
	3025	1843.19	466.777	
	3026	1843.83	466.785	
	3027	1844.34	466.797	
	3028	1844.95	466.793	
	3029	1845.56	466.781	
	3030	1846.07	466.777	
	3031	1846.74	466.773	
	3032	1847.17	466.773	
	3033	1847.84	466.77	
	3034	1848.36	466.77	
	3035	1848.97	466.77	
	3036	1849.56	466.773	
	3037	1850.06	466.777	
	3038	1850.73	466.773	
	3039	1851.14	466.695	
	3040	1851.61	466.734	
	3041	1852.27	466.805	
	3042	1852.96	466.785	
	3043	1853.54	466.785	
	3044	1854.05	466.781	
	3045	1854.72	466.777	
	3046	1855.14	466.777	
	3047	1855.81	466.773	
	3048	1856.3	466.773	
	3049	1856.94	466.773	
	3050	1857.5	466.773	
	3051	1858.04	466.777	
	3052	1858.71	466.773	
	3053	1859.12	466.777	
	3054	1859.79	466.773	
	3055	1860.27	466.773	
	3056	1860.91	466.77	
	3057	1861.47	466.773	
	3058	1862.03	466.773	
	3059	1862.7	466.773	
	3060	1863.1	466.777	
	3061	1863.78	466.773	
	3062	1864.25	466.773	
	3063	1864.9	466.773	
	3064	1865.45	466.773	
	3065	1866.02	466.773	
	3066	1866.7	466.773	
	3067	1867.09	466.777	
	3068	1867.77	466.773	
	3069	1868.22	466.773	
	3070	1868.88	466.773	
	3071	1869.42	466.773	
	3072	1870	466.777	
	3073	1870.7	466.777	
	3074	1871.07	466.781	
	3075	1871.75	466.777	
	3076	1872.2	466.773	
	3077	1872.86	466.773	
	3078	1873.39	466.777	
	3079	1873.99	466.777	
	3080	1874.1	466.805	
	3081	1874.32	466.824	
	3082	1874.69	466.855	
	3083	1874.77	466.879	
	3084	1874.95	466.906	
	3085	1875.08	466.941	
	3086	1875.26	466.961	
	3087	1875.54	466.992	
	3088	1875.73	467.016	
	3089	1875.88	467.047	
	3090	1876.04	467.078	
	3091	1876.15	467.105	
	3092	1876.41	467.133	
	3093	1876.7	467.141	
	3094	1876.81	467.148	
	3095	1876.98	467.156	
	3096	1877.09	467.16	
	3097	1877.3	467.164	
	3098	1877.58	467.168	
	3099	1877.77	467.18	
	3100	1877.94	467.188	
	3101	1878.07	467.203	
	3102	1878.23	467.215	
	3103	1878.51	467.227	
	3104	1878.76	467.234	
	3105	1878.91	467.246	
	3106	1879.07	467.266	
	3107	1879.15	467.281	
	3108	1879.46	467.297	
	3109	1879.71	467.316	
	3110	1879.85	467.352	
	3111	1880.03	467.387	
	3112	1880.14	467.418	
	3113	1880.36	467.441	
	3114	1880.7	467.449	
	3115	1880.79	467.473	
	3116	1880.97	467.492	
	3117	1881.1	467.512	
	3118	1881.26	467.531	
	3119	1881.54	467.543	
	3120	1881.74	467.559	
	3121	1881.88	467.57	
	3122	1882.05	467.59	
	3123	1882.15	467.617	
	3124	1882.39	467.641	
	3125	1882.71	467.656	
	3126	1882.82	467.691	
	3127	1882.99	467.715	
	3128	1883.09	467.777	
	3129	1883.28	467.793	
	3130	1883.54	467.816	
	3131	1883.77	467.836	
	3132	1883.93	467.859	
	3133	1884.06	467.891	
	3134	1884.21	467.914	
	3135	1884.48	467.938	
	3136	1884.73	467.961	
	3137	1884.87	467.984	
	3138	1885.03	468.008	
	3139	1885.14	468.031	
	3140	1885.38	468.051	
	3141	1885.7	468.07	
	3142	1885.81	468.09	
	3143	1885.98	468.109	
	3144	1886.09	468.129	
	3145	1886.28	468.145	
	3146	1886.54	468.156	
	3147	1886.77	468.172	
	3148	1886.93	468.184	
	3149	1887.07	468.199	
	3150	1887.2	468.211	
	3151	1887.46	468.215	
	3152	1888.04	468.273	
	3153	1888.7	468.363	
	3154	1889.09	468.5	
	3155	1889.73	468.648	
	3156	1890.1	468.828	
	3157	1890.77	468.957	
	3158	1891.18	469.082	
	3159	1891.84	469.168	
	3160	1892.29	469.227	
	3161	1892.94	469.293	
	3162	1893.46	469.402	
	3163	1894.01	469.543	
	3164	1894.52	469.691	
	3165	1895.05	469.863	
	3166	1895.71	469.992	
	3167	1896.08	470.109	
	3168	1896.76	470.188	
	3169	1897.15	470.242	
	3170	1897.82	470.32	
	3171	1898.29	470.441	
	3172	1898.9	470.586	
	3173	1899.35	470.766	
	3174	1899.96	470.891	
	3175	1900.49	471.023	
	3176	1901.03	471.129	
	3177	1901.73	471.203	
	3178	1902.08	471.258	
	3179	1902.74	471.348	
	3180	1903.14	471.477	
	3181	1903.79	471.625	
	3182	1904.19	471.797	
	3183	1904.86	471.93	
	3184	1905.31	472.055	
	3185	1905.94	472.152	
	3186	1906.41	472.219	
	3187	1907.02	472.281	
	3188	1907.51	472.293	
	3189	1907.93	472.367	
	3190	1908.4	472.465	
	3191	1908.75	472.605	
	3192	1909.27	472.73	
	3193	1909.57	472.863	
	3194	1910.09	472.973	
	3195	1910.38	473.051	
	3196	1910.93	473.059	
	3197	1911.32	473.082	
	3198	1911.82	473.152	
	3199	1910	473.5	
	3200	7.1875	467.875	
	3201	7.53125	467.871	
	3202	7.78906	467.82	
	3203	8.11719	467.781	
	3204	8.38672	467.723	
	3205	8.72266	467.688	
	3206	8.99219	467.641	
	3207	9.32813	467.609	
	3208	9.60547	467.551	
	3209	9.9375	467.527	
	3210	10.1484	467.5	
	3211	10.4844	467.496	
	3212	10.9609	467.57	
	3213	11.4844	467.641	
	3214	11.9609	467.715	
	3215	12.4844	467.789	
	3216	12.9609	467.859	
	3217	13.4805	467.926	
	3218	13.9609	467.984	
	3219	14.4609	468.035	
	3220	14.9609	468.086	
	3221	15.4609	468.137	
	3222	15.9609	468.18	
	3223	16.4609	468.219	
	3224	16.9609	468.266	
	3225	17.4609	468.328	
	3226	17.1797	468.273	
	3227	16.918	468.215	
	3228	16.5977	468.184	
	3229	16.3906	468.141	
	3230	16.043	468.102	
	3231	15.8008	468.047	
	3232	15.4609	468	
	3233	15.2813	467.945	
	3234	14.9609	467.879	
	3235	14.6914	467.809	
	3236	14.4648	467.73	
	3237	14.1445	467.656	
	3238	13.8945	467.586	
	3239	13.5742	467.512	
	3240	13.375	467.441	
	3241	13.0352	467.395	
	3242	12.7656	467.328	
	3243	12.5117	467.262	
	3244	12.2656	467.219	
	3245	11.9609	467.18	
	3246	11.668	467.141	
	3247	11.457	467.09	
	3248	11.125	467.043	
	3249	10.9023	466.988	
	3250	10.582	466.938	
	3251	10.3711	466.875	
	3252	10.0039	466.809	
	3253	9.78125	466.734	
	3254	9.51172	466.66	
	3255	9.25391	466.586	
	3256	8.96094	466.52	
	3257	8.63672	466.453	
	3258	8.24219	466.324	
	3259	7.8125	466.215	
	3260	7.33984	466.164	
	3261	7.14453	466.113	
	3262	6.97656	466.109	
	3263	6.97656	466.109	
	3264	6.97656	466.109	
	3265	6.97656	466.109	
	3266	6.97656	466.109	
	3267	6.97656	466.109	
	3268	6.97656	466.109	
	3269	6.97656	466.109	
	3270	6.97656	466.109	
	3271	6.97656	466.109	
	3272	6.97656	466.109	
	3273	6.97656	466.109	
	3274	6.97656	466.109	
	3275	6.97656	466.109	
	3276	10	467.004	
	3277	1910	457.504	
	3278	1909.68	457.879	
	3279	1909.19	458.516	
	3280	1909.07	458.934	
	3281	1908.51	459.582	
	3282	1908.11	460.043	
	3283	1907.93	460.59	
	3284	1907.28	461.098	
	3285	1907.11	461.551	
	3286	1906.75	462.063	
	3287	1906.26	462.449	
	3288	1906.12	463.02	
	3289	1905.62	463.328	
	3290	1905.21	463.988	
	3291	1905.12	464.262	
	3292	1904.52	464.992	
	3293	1904.25	465.258	
	3294	1903.9	465.953	
	3295	1903.4	466.313	
	3296	1903.31	466.91	
	3297	1902.72	467.348	
	3298	1906.09	467.871	
	3299	1905.95	468.551	
	3300	1905.29	469.121	
	3301	1905.21	469.48	
	3302	1904.24	469.27	
	3303	1903.71	469.121	
	3304	1903.15	469.078	
	3305	1902.21	468.902	
	3306	1901.67	468.664	
	3307	1901.19	468.426	
	3308	1900.23	468.234	
	3309	1899.63	468.121	
	3310	1899.11	468.055	
	3311	1898.21	467.844	
	3312	1897.55	467.621	
	3313	1897.16	467.367	
	3314	1896.22	467.188	
	3315	1895.57	467.121	
	3316	1895.12	466.949	
	3317	1894.21	466.727	
	3318	1893.53	466.512	
	3319	1893.12	466.289	
	3320	1892.21	466.145	
	3321	1891.49	466.113	
	3322	1891.09	465.871	
	3323	1890.21	465.656	
	3324	1889.46	465.457	
	3325	1889.07	465.223	
	3326	1888.22	465.121	
	3327	1887.43	465.059	
	3328	1887.05	464.797	
	3329	1886.21	464.598	
	3330	1885.41	464.391	
	3331	1885.02	464.16	
	3332	1884.21	464.102	
	3333	1883.37	463.996	
	3334	1883	463.73	
	3335	1882.21	463.555	
	3336	1881.36	463.332	
	3337	1880.95	463.121	
	3338	1880.21	463.055	
	3339	1879.32	462.906	
	3340	1878.94	462.668	
	3341	1878.21	462.504	
	3342	1877.33	462.273	
	3343	1876.89	462.121	
	3344	1876.34	462.188	
	3345	1875.57	461.992	
	3346	1875.01	461.848	
	3347	1874.32	461.703	
	3348	1873.55	461.5	
	3349	1872.98	461.324	
	3350	1872.31	461.121	
	3351	1871.51	460.941	
	3352	1870.97	460.813	
	3353	1870.3	460.648	
	3354	1869.51	460.441	
	3355	1868.95	460.27	
	3356	1868.29	460.059	
	3357	1867.5	459.898	
	3358	1866.93	459.77	
	3359	1866.27	459.59	
	3360	1865.48	459.391	
	3361	1864.9	459.207	
	3362	1864.25	459	
	3363	1863.46	458.871	
	3364	1862.87	458.727	
	3365	1862.24	458.531	
	3366	1861.45	458.348	
	3367	1860.85	458.141	
	3368	1860.22	457.949	
	3369	1859.43	457.824	
	3370	1858.81	457.676	
	3371	1858.21	457.477	
	3372	1857.43	457.285	
	3373	1856.8	457.078	
	3374	1856.19	456.906	
	3375	1855.41	456.789	
	3376	1854.76	456.621	
	3377	1854.18	456.426	
	3378	1853.4	456.223	
	3379	1852.74	456.02	
	3380	1852.48	456.289	
	3381	1852.35	456.512	
	3382	1852.19	456.75	
	3383	1851.96	456.906	
	3384	1851.68	457.148	
	3385	1851.46	457.398	
	3386	1851.34	457.621	
	3387	1851.16	457.836	
	3388	1850.91	457.973	
	3389	1850.62	458.211	
	3390	1850.41	458.398	
	3391	1850.3	458.645	
	3392	1850.09	458.84	
	3393	1849.87	459.023	
	3394	1849.74	459.473	
	3395	1849.53	459.773	
	3396	1849.4	460	
	3397	1849.21	460.133	
	3398	1848.96	460.32	
	3399	1848.7	460.578	
	3400	1848.61	461.063	
	3401	1848.49	461.277	
	3402	1848.3	461.441	
	3403	1847.98	461.691	
	3404	1847.79	461.898	
	3405	1847.58	462.141	
	3406	1847.46	462.324	
	3407	1847.24	462.52	
	3408	1847.09	462.949	
	3409	1846.86	463.227	
	3410	1846.72	463.449	
	3411	1846.54	463.641	
	3412	1846.29	463.816	
	3413	1846.02	464.047	
	3414	1845.81	464.309	
	3415	1845.7	464.496	
	3416	1844.62	463.582	
	3417	1844.52	464.004	
	3418	1843.79	463.895	
	3419	1843.01	463.824	
	3420	1842.16	463.699	
	3421	1841.51	463.598	
	3422	1840.77	463.488	
	3423	1839.99	463.367	
	3424	1839.15	463.219	
	3425	1838.52	463.02	
	3426	1837.84	462.859	
	3427	1837.03	462.734	
	3428	1836.19	462.629	
	3429	1835.54	462.539	
	3430	1834.8	462.398	
	3431	1834.01	462.238	
	3432	1833.2	462.063	
	3433	1832.54	461.918	
	3434	1829.14	462.074	
	3435	1825.97	462.258	
	3436	1822.7	462.438	
	3437	1819.25	462.586	
	3438	1816.04	462.645	
	3439	1812.84	462.723	
	3440	1809.45	462.902	
	3441	1806.11	463.043	
	3442	1802.93	463.223	
	3443	1799.63	463.406	
	3444	1796.21	463.566	
	3445	1793.02	463.645	
	3446	1789.79	463.684	
	3447	1786.36	463.898	
	3448	1779.16	463.629	
	3449	1772.04	463.316	
	3450	1764.96	462.961	
	3451	1757.79	462.637	
	3452	1750.55	462.398	
	3453	1743.33	462.246	
	3454	1736.02	461.832	
	3455	1729.05	461.441	
	3456	1721.5	461.121	
	3457	1715.05	460.828	
	3458	1701.07	457.789	
	3459	1697.75	456.855	
	3460	1694.63	455.895	
	3461	1690.02	455.516	
	3462	1678.62	455.945	
	3463	1670.25	456.32	
	3464	1663	457.207	
	3465	1657.68	458.199	
	3466	1650.63	458.246	
	3467	1643.48	457.82	
	3468	1638.81	457.547	
	3469	1634.23	457.438	
	3470	1629.48	457.301	
	3471	1624.81	457.176	
	3472	1620.25	456.898	
	3473	1615.51	456.602	
	3474	1610.85	456.457	
	3475	1606.29	456.316	
	3476	1601.52	456.223	
	3477	1596.84	455.988	
	3478	1592.32	455.656	
	3479	1587.54	455.477	
	3480	1582.92	455.34	
	3481	1578.34	455.258	
	3482	1573.57	455.059	
	3483	1568.91	454.738	
	3484	1564.36	454.5	
	3485	1559.58	454.395	
	3486	1554.96	454.301	
	3487	1554.39	454.32	
	3488	1553.66	454.336	
	3489	1553.12	454.367	
	3490	1552.45	454.398	
	3491	1551.78	454.445	
	3492	1551.26	454.449	
	3493	1550.52	454.477	
	3494	1549.89	454.504	
	3495	1549.37	454.539	
	3496	1548.62	454.602	
	3497	1548.02	454.664	
	3498	1547.42	454.742	
	3499	1546.75	454.816	
	3500	1546.16	454.898	
	3501	1545.47	454.977	
	3502	1544.81	455.051	
	3503	1544.29	455.113	
	3504	1543.55	455.172	
	3505	1542.92	455.227	
	3506	1542.38	455.258	
	3507	1541.66	455.289	
	3508	1541.11	455.313	
	3509	1540.45	455.32	
	3510	1539.79	455.352	
	3511	1539.24	455.406	
	3512	1538.5	455.449	
	3513	1537.89	455.457	
	3514	1537.33	455.473	
	3515	1536.59	455.504	
	3516	1535.99	455.523	
	3517	1535.4	455.555	
	3518	1534.71	455.598	
	3519	1534.14	455.668	
	3520	1533.46	455.773	
	3521	1532.81	455.871	
	3522	1532.28	455.977	
	3523	1531.57	456.027	
	3524	1530.93	456.051	
	3525	1530.58	455.793	
	3526	1530.31	455.566	
	3527	1529.84	455.465	
	3528	1529.48	455.355	
	3529	1529.21	455.281	
	3530	1528.78	455.16	
	3531	1528.44	454.969	
	3532	1528.06	454.711	
	3533	1527.64	454.523	
	3534	1527.36	454.449	
	3535	1526.98	454.375	
	3536	1526.56	454.25	
	3537	1526.31	454.043	
	3538	1525.86	453.773	
	3539	1525.51	453.512	
	3540	1525.22	453.449	
	3541	1524.86	453.535	
	3542	1524.64	453.449	
	3543	1524.21	453.375	
	3544	1523.76	453.219	
	3545	1523.54	452.988	
	3546	1523.09	452.777	
	3547	1522.73	452.582	
	3548	1522.45	452.465	
	3549	1521.94	452.426	
	3550	1521.68	452.309	
	3551	1521.35	452.094	
	3552	1520.86	451.844	
	3553	1520.68	451.656	
	3554	1520.32	451.504	
	3555	1519.84	451.441	
	3556	1519.65	451.359	
	3557	1519.29	451.227	
	3558	1518.8	451.051	
	3559	1518.57	450.828	
	3560	1518.95	450.566	
	3561	1519.67	450.465	
	3562	1520.16	450.402	
	3563	1520.71	450.223	
	3564	1521.35	449.934	
	3565	1521.8	449.664	
	3566	1522.58	449.488	
	3567	1522.98	449.426	
	3568	1523.68	449.32	
	3569	1524.23	449.113	
	3570	1524.73	448.848	
	3571	1525.46	448.559	
	3572	1525.85	448.477	
	3573	1526.62	448.383	
	3574	1527.05	448.266	
	3575	1527.7	448.02	
	3576	1528.29	447.797	
	3577	1528.76	447.543	
	3578	1529.5	447.445	
	3579	1529.9	447.352	
	3580	1530.65	447.184	
	3581	1531.13	446.938	
	3582	1531.73	446.594	
	3583	1532.37	446.523	
	3584	1532.79	446.41	
	3585	1533.56	446.289	
	3586	1533.96	446.109	
	3587	1534.69	445.891	
	3588	1535.2	445.59	
	3589	1535.73	445.496	
	3590	1536.43	445.359	
	3591	1536.83	445.238	
	3592	1537.62	445.035	
	3593	1538.03	444.855	
	3594	1538.71	444.563	
	3595	1539.27	444.465	
	3596	1539.75	444.309	
	3597	1540.5	444.18	
	3598	1540.89	443.984	
	3599	1541.66	443.844	
	3600	1542.1	443.559	
	3601	1542.72	443.418	
	3602	1543.93	443.527	
	3603	1545.4	443.586	
	3604	1546.7	443.863	
	3605	1547.82	443.957	
	3606	1549.2	444.086	
	3607	1550.61	444.203	
	3608	1551.74	444.289	
	3609	1553.06	444.402	
	3610	1554.51	444.488	
	3611	1555.72	444.559	
	3612	1556.92	444.805	
	3613	1558.38	444.902	
	3614	1559.67	445.039	
	3615	1560.8	445.195	
	3616	1562.2	445.293	
	3617	1563.6	445.371	
	3618	1564.74	445.469	
	3619	1566.04	445.551	
	3620	1567.5	445.59	
	3621	1568.71	445.863	
	3622	1569.89	446	
	3623	1571.32	446.172	
	3624	1572.66	446.293	
	3625	1573.79	446.375	
	3626	1575.17	446.453	
	3627	1576.59	446.52	
	3628	1577.74	446.574	
	3629	1579.02	446.809	
	3630	1580.45	446.961	
	3631	1581.7	447.145	
	3632	1582.88	447.297	
	3633	1584.31	447.375	
	3634	1585.65	447.43	
	3635	1586.78	447.516	
	3636	1588.15	447.574	
	3637	1589.57	447.801	
	3638	1589.32	448.152	
	3639	1589.04	448.402	
	3640	1588.82	448.52	
	3641	1588.72	448.813	
	3642	1588.63	449.156	
	3643	1588.45	449.395	
	3644	1588.21	449.484	
	3645	1587.93	449.77	
	3646	1587.75	450.133	
	3647	1587.7	450.379	
	3648	1587.58	450.469	
	3649	1587.34	450.773	
	3650	1587.07	451.145	
	3651	1586.82	451.398	
	3652	1586.73	451.461	
	3653	1586.64	451.773	
	3654	1586.43	452.145	
	3655	1586.21	452.398	
	3656	1585.94	452.461	
	3657	1585.75	452.773	
	3658	1585.69	453.137	
