Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	3250	1011.63	610.98	
	3251	1011.96	611.09	
	3252	1012.29	611.141	
	3253	1012.52	611.18	
	3254	1012.66	611.215	
	3255	1013.01	611.254	
	3256	1013.32	611.289	
	3257	1013.52	611.336	
	3258	1013.68	611.422	
	3259	1014.04	611.523	
	3260	1014.29	611.605	
	3261	1014.52	611.676	
	3262	1014.68	611.781	
	3263	1015.08	611.914	
	3264	1015.49	612.02	
	3265	1015.69	612.07	
	3266	1015.87	612.145	
	3267	1016.38	612.184	
	3268	1016.55	612.227	
	3269	1016.66	612.277	
	3270	1016.82	612.344	
	3271	1017.15	612.406	
	3272	1017.42	612.477	
	3273	1017.59	612.566	
	3274	1017.75	612.695	
	3275	1018.15	612.805	
	3276	1018.52	612.855	
	3277	1018.72	612.852	
	3278	1018.98	612.871	
	3279	1019.53	612.91	
	3280	1019.65	613.016	
	3281	1019.78	613.102	
	3282	1020.01	613.184	
	3283	1020.48	613.195	
	3284	1020.55	613.195	
	3285	1020.63	613.289	
	3286	1020.83	613.359	
	3287	1021.22	613.461	
	3288	1021.51	613.539	
	3289	1021.66	613.625	
	3290	1021.89	613.715	
	3291	1022.42	613.832	
	3292	1022.63	613.941	
	3293	1022.74	614.043	
	3294	1022.96	614.141	
	3295	1023.47	614.195	
	3296	1023.64	614.195	
	3297	1023.73	614.246	
	3298	1023.96	614.297	
	3299	1024.42	614.371	
	3300	1025.52	614.227	
	3301	1026.6	614.18	
	3302	1027.66	614.059	
	3303	1028.75	613.941	
	3304	1029.96	613.82	
	3305	1031.36	613.695	
	3306	1032.44	613.695	
	3307	1033.51	613.57	
	3308	1034.59	613.43	
	3309	1035.62	613.328	
	3310	1036.67	613.25	
	3311	1037.79	613.195	
	3312	1039.02	613.105	
	3313	1040.27	612.941	
	3314	1041.33	612.766	
	3315	1042.47	612.582	
	3316	1043.55	612.449	
	3317	1044.65	612.328	
	3318	1045.8	612.23	
	3319	1047.03	612.195	
	3320	1048.26	612.137	
	3321	1049.34	612.016	
	3322	1050.47	611.852	
	3323	1051.54	611.68	
	3324	1052.63	611.539	
	3325	1053.81	611.438	
	3326	1055.09	611.324	
	3327	1056.27	611.195	
	3328	1055.52	611.148	
	3329	1054.75	611.125	
	3330	1054.25	611.07	
	3331	1053.48	610.988	
	3332	1052.71	610.926	
	3333	1052.23	610.836	
	3334	1051.45	610.734	
	3335	1050.67	610.652	
	3336	1050.18	610.57	
	3337	1049.41	610.48	
	3338	1048.63	610.418	
	3339	1048.1	610.395	
	3340	1047.39	610.375	
	3341	1046.6	610.328	
	3342	1046	610.27	
	3343	1045.36	610.219	
	3344	1044.58	610.176	
	3345	1043.94	610.141	
	3346	1043.31	610.051	
	3347	1042.54	609.969	
	3348	1041.86	609.898	
	3349	1041.27	609.809	
	3350	1040.52	609.711	
	3351	1039.8	609.633	
	3352	1039.27	609.559	
	3353	1038.54	609.5	
	3354	1037.79	609.461	
	3355	1037.27	609.418	
	3356	1036.51	609.375	
	3357	1035.74	609.328	
	3358	1035.25	609.305	
	3359	1034.5	609.25	
	3360	1033.72	609.156	
	3361	1033.23	609.094	
	3362	1032.45	609	
	3363	1031.68	608.941	
	3364	1031.2	608.883	
	3365	1030.41	608.789	
	3366	1029.62	608.707	
	3367	1029.11	608.617	
	3368	1028.38	608.52	
	3369	1027.59	608.461	
	3370	1027.01	608.41	
	3371	1026.36	608.383	
	3372	1025.59	608.352	
	3373	1024.95	608.363	
	3374	1024.38	608.313	
	3375	1023.62	608.07	
	3376	1022.94	607.988	
	3377	1022.41	607.898	
	3378	1021.62	607.887	
	3379	1020.85	607.945	
	3380	1020.3	607.957	
	3381	1019.56	607.832	
	3382	1018.73	607.703	
	3383	1018.27	607.57	
	3384	1018.59	607.555	
	3385	1019.27	607.539	
	3386	1019.66	607.527	
	3387	1020.35	607.52	
	3388	1020.77	607.504	
	3389	1021.44	607.496	
	3390	1021.95	607.473	
	3391	1022.5	607.453	
	3392	1023.11	607.43	
	3393	1023.54	607.395	
	3394	1024.22	607.332	
	3395	1024.57	607.27	
	3396	1025.27	607.238	
	3397	1025.61	607.199	
	3398	1026.32	607.195	
	3399	1026.64	607.195	
	3400	1027.38	607.262	
	3401	1027.77	607.348	
	3402	1028.43	607.223	
	3403	1028.82	607.16	
	3404	1029.48	607.129	
	3405	1029.98	607.121	
	3406	1030.52	607.07	
	3407	1031.11	607.055	
	3408	1031.55	606.996	
	3409	1032.27	606.953	
	3410	1032.61	606.926	
	3411	1033.31	606.855	
	3412	1033.66	606.781	
	3413	1034.39	606.754	
	3414	1034.74	606.723	
	3415	1035.44	606.703	
	3416	1035.85	606.684	
	3417	1036.48	606.664	
	3418	1036.96	606.645	
	3419	1037.51	606.633	
	3420	1038.07	606.617	
	3421	1038.54	606.598	
	3422	1039.16	606.582	
	3423	1039.58	606.551	
	3424	1040.23	606.531	
	3425	1040.63	606.496	
	3426	1041.36	606.469	
	3427	1041.7	606.422	
	3428	1042.42	606.383	
	3429	1042.78	606.324	
	3430	1043.48	606.082	
	3431	1043.89	606.02	
	3432	1044.53	605.977	
	3433	1045.01	605.922	
	3434	1045.57	605.914	
	3435	1046.06	605.762	
	3436	1046.65	605.617	
	3437	1042.43	610.195	
	3438	1042.78	609.949	
	3439	1042.96	610.125	
	3440	1043.22	610.102	
	3441	1043.99	610.078	
	3442	1044.23	610.07	
	3443	1044.95	610.047	
	3444	1045.02	610.031	
	3445	1045.57	609.992	
	3446	1038.24	606.328	
	3447	1033.74	605.59	
	3448	1034.74	605.609	
	3449	1029.24	606.578	
	3450	1029.74	606.586	
	3451	1024.74	607.531	
	3452	1031.74	606.57	
	3453	1027.74	607.539	
	3454	1023.02	608.527	
	3455	1022.74	608.625	
	3456	1021.74	608.836	
	3457	1021.74	609.484	
	3458	1022.24	609.531	
	3459	1023.24	609.551	
	3460	1018.8	610.547	
	3461	1021.74	610.492	
	3462	1022.24	610.531	
	3463	1049.99	609.023	
	3464	1049.63	609.324	
	3465	1049.23	609.672	
	3466	1048.82	610.148	
	3467	1048.64	610.406	
	3468	1048.42	610.668	
	3469	1047.91	611.188	
	3470	1047.66	611.41	
	3471	1047.42	611.723	
	3472	1047.02	612.199	
	3473	1046.92	612.434	
	3474	1046.46	612.797	
	3475	1046.02	613.281	
	3476	1045.91	613.465	
	3477	1045.51	613.805	
	3478	1045.05	614.332	
	3479	1044.92	614.461	
	3480	1044.49	614.793	
	3481	1043.89	615.254	
	3482	1043.65	615.395	
	3483	1043.41	615.773	
	3484	1042.81	616.191	
	3485	1042.65	616.398	
	3486	1042.41	616.801	
	3487	1041.82	617.195	
	3488	1041.66	617.391	
	3489	1041.46	617.789	
	3490	1040.89	618.18	
	3491	1040.68	618.367	
	3492	1040.53	618.738	
	3493	1039.98	619.172	
	3494	1039.7	619.359	
	3495	1039.55	619.734	
	3496	1039.04	620.18	
	3497	1038.7	620.383	
	3498	1038.55	620.773	
	3499	1038.08	621.184	
	3500	1037.94	621.387	
	3501	1037.52	621.762	
	3502	1036.88	622.09	
	3503	1036.61	622.285	
	3504	1036.46	622.645	
	3505	1035.81	623.117	
	3506	1035.6	623.273	
	3507	1035.49	623.508	
	3508	1034.88	623.871	
	3509	1034.63	624.277	
	3510	1034.52	624.508	
	3511	1033.98	625.219	
	3512	1033.65	625.371	
	3513	1033.54	625.602	
	3514	1033.05	626.211	
	3515	1032.66	626.43	
	3516	1032.54	626.727	
	3517	1032.03	627.246	
	3518	1031.64	627.293	
	3519	1031.5	627.457	
	3520	1031.03	627.82	
	3521	1030.63	628.293	
	3522	1030.5	628.605	
	3523	1030.02	629.18	
	3524	1029.64	629.297	
	3525	1029.53	629.508	
	3526	1029.05	629.813	
	3527	1028.64	630.277	
	3528	1028.65	630.277	
	3529	1028.65	630.297	
	3530	1028.67	630.324	
	3531	1028.96	630.297	
	3532	1029	630.273	
	3533	1029.01	630.23	
	3534	1029	629.801	
	3535	1028.98	629.754	
	3536	1028.93	629.695	
	3537	1028.9	629.633	
	3538	1028.91	629.57	
	3539	1028.93	629.523	
	3540	1028.91	629.453	
	3541	1028.93	629.398	
	3542	1028.96	629.352	
	3543	1029.01	629.316	
	3544	1029.05	629.293	
	3545	1029.06	629.25	
	3546	1029.07	628.719	
	3547	1029.05	628.594	
	3548	1029.05	628.445	
	3549	1029.02	628.328	
	3550	1029.02	628.289	
	3551	1029.04	628.281	
	3552	1029.1	628.285	
	3553	1029.18	628.273	
	3554	1029.25	628.246	
	3555	1029.3	628.207	
	3556	1029.24	628.145	
	3557	1029.22	628.094	
	3558	1029.16	628.102	
	3559	1029.16	628.141	
	3560	1029.2	627.883	
	3561	1029.22	627.84	
	3562	1029.24	627.785	
	3563	1029.27	627.742	
	3564	1029.3	627.707	
	3565	1029.34	627.711	
	3566	1029.39	627.699	
	3567	1029.42	627.656	
	3568	1029.45	627.602	
	3569	1029.46	627.543	
	3570	1029.47	627.496	
	3571	1029.47	627.426	
	3572	1029.46	627.355	
	3573	1029.46	627.301	
	3574	1029.46	627.27	
	3575	1029.45	627.246	
	3576	1029.45	627.234	
	3577	1029.45	626.824	
	3578	1029.46	626.777	
	3579	1029.48	626.75	
	3580	1029.51	626.723	
	3581	1029.53	626.688	
	3582	1029.53	626.625	
	3583	1029.54	626.574	
	3584	1029.55	626.52	
	3585	1029.56	626.453	
	3586	1029.57	626.387	
	3587	1029.56	626.336	
	3588	1029.55	626.297	
	3589	1029.55	626.277	
	3590	1029.54	626.258	
	3591	1029.56	626.227	
	3592	1029.55	625.836	
	3593	1029.55	625.777	
	3594	1029.56	625.715	
	3595	1029.58	625.633	
	3596	1029.61	625.559	
	3597	1029.59	625.535	
	3598	1029.59	625.285	
	3599	1029.61	625.242	
	3600	1029.64	625.367	
	3601	1029.66	625.391	
	3602	1029.67	625.289	
	3603	1029.72	625.488	
	3604	1029.7	625.68	
	3605	1029.68	625.871	
	3606	1029.68	626.266	
	3607	1029.71	626.398	
	3608	1029.72	626.586	
	3609	1029.7	626.793	
	3610	1029.7	627.246	
	3611	1029.74	627.344	
	3612	1029.88	627.5	
	3613	1029.89	627.672	
	3614	1029.87	628.238	
	3615	1029.92	628.313	
	3616	1030.06	628.461	
	3617	1030.2	628.41	
	3618	1030.23	628.609	
	3619	1030.26	628.945	
	3620	1030.3	629.207	
	3621	1030.31	629.34	
	3622	1030.28	629.602	
	3623	1030.24	630.09	
	3624	1030.26	630.211	
	3625	1030.3	630.324	
	3626	1030.26	630.539	
	3627	1030.27	630.859	
	3628	1030.31	631.133	
	3629	1030.35	631.273	
	3630	1030.36	631.395	
	3631	1030.36	631.656	
	3632	1030.38	632.086	
	3633	1030.44	632.242	
	3634	1030.44	632.371	
	3635	1030.45	632.57	
	3636	1030.43	633.16	
	3637	1030.48	633.258	
	3638	1030.48	633.398	
	3639	1030.46	633.516	
	3640	1030.45	633.785	
	3641	1030.47	634.223	
	3642	1030.5	634.344	
	3643	1030.48	634.41	
	3644	1030.47	634.543	
	3645	1030.49	634.836	
	3646	1030.51	635.195	
	3647	1030.5	635.273	
	3648	1030.49	635.414	
	3649	1030.5	635.66	
	3650	1030.51	635.926	
	3651	1030.52	636.219	
	3652	1030.52	636.352	
	3653	1030.51	636.539	
	3654	1030.52	636.809	
	3655	1030.54	637.16	
	3656	1030.54	637.297	
	3657	1030.52	637.469	
	3658	1030.53	637.719	
	3659	1030.53	638.117	
	3660	1030.55	638.254	
	3661	1030.55	638.395	
	3662	1030.55	638.586	
	3663	1030.57	638.852	
	3664	1030.58	639.195	
	3665	1030.59	639.316	
	3666	1030.59	639.504	
	3667	1030.6	639.727	
	3668	1030.6	640.133	
	3669	1030.61	640.242	
	3670	1030.62	640.402	
	3671	1030.63	640.625	
	3672	1030.64	640.863	
	3673	1030.65	641.234	
	3674	1030.65	641.352	
	3675	1030.65	641.574	
	3676	1030.65	641.734	
	3677	1030.66	642.211	
	3678	1030.93	642.305	
	3679	1030.94	642.484	
	3680	1030.95	642.676	
	3681	1030.98	642.859	
	3682	1031	643.258	
	3683	1031.02	643.387	
	3684	1031.03	643.617	
	3685	1031.05	643.754	
	3686	1031.43	643.238	
	3687	1031.53	642.43	
	3688	1031.66	641.688	
	3689	1032.27	641.223	
	3690	1032.49	640.406	
	3691	1032.59	639.672	
	3692	1033.07	639.266	
	3693	1033.47	638.391	
	3694	1033.54	637.5	
	3695	1034.02	636.734	
	3696	1034.3	636.219	
	3697	1034.48	635.352	
	3698	1034.55	634.637	
	3699	1035.05	634.094	
	3700	1035.4	633.332	
	3701	1035.5	632.625	
	3702	1035.62	632.109	
	3703	1036.23	631.258	
	3704	1036.48	630.488	
	3705	1036.55	629.875	
	3706	1036.99	629.176	
	3707	1037.28	628.316	
	3708	1037.49	627.637	
	3709	1037.66	627.188	
	3710	1038.09	626.355	
	3711	1038.43	625.648	
	3712	1038.53	625.234	
	3713	1038.91	624.391	
	3714	1039.28	623.703	
	3715	1039.48	623.258	
	3716	1039.61	622.32	
	3717	1039.97	621.527	
	3718	1040.39	620.75	
	3719	1040.54	620.246	
	3720	1040.72	619.434	
	3721	1041.14	618.672	
	3722	1041.52	618.227	
	3723	1041.63	617.398	
	3724	1042.09	616.598	
	3725	1042.45	615.688	
	3726	1042.62	615.297	
	3727	1043.05	614.324	
	3728	1043.23	613.414	
	3729	1043.55	612.547	
	3730	1043.59	611.723	
	3731	1043.75	611.5	
	3732	1044.14	610.777	
	3733	1044.57	610.348	
	3734	1044.73	609.602	
	3735	1044.96	608.762	
	3736	1045.48	608.352	
	3737	1045.7	607.523	
	3738	1045.84	606.66	
	3739	1046.18	606.281	
	3740	1046.63	605.469	
	3741	1046.68	604.602	
	3742	1046.96	603.754	
	3743	1047.3	603.406	
	3744	1047.7	602.508	
	3745	1047.97	601.555	
	3746	1048.06	600.809	
	3747	1048.53	600.137	
	3748	1048.7	599.438	
	3749	1048.79	598.777	
	3750	1049.17	598.035	
	3751	1049.63	597.375	
	3752	1049.5	597.691	
	3753	1049.29	597.844	
	3754	1049.07	598.039	
	3755	1048.87	598.332	
	3756	1048.79	598.605	
	3757	1048.79	598.805	
	3758	1048.66	598.969	
	3759	1048.66	599.18	
	3760	1048.67	599.359	
	3761	1048.58	599.629	
	3762	1048.48	599.801	
	3763	1048.28	600.027	
	3764	1048.15	600.273	
	3765	1047.98	600.5	
	3766	1047.79	600.715	
	3767	1047.74	600.965	
	3768	1047.68	601.195	
	3769	1047.65	601.383	
	3770	1047.55	601.598	
	3771	1047.45	601.863	
	3772	1047.29	602.078	
	3773	1047.07	602.301	
	3774	1046.97	602.496	
	3775	1046.93	602.809	
	3776	1046.92	603.043	
	3777	1046.93	603.227	
	3778	1046.94	603.41	
	3779	1046.61	603.762	
	3780	1046.58	603.992	
	3781	1046.52	604.18	
	3782	1046.48	604.34	
	3783	1046.39	604.676	
	3784	1046.29	604.891	
	3785	1046.12	605.137	
	3786	1045.95	605.309	
	3787	1045.68	605.387	
	3788	1045.64	605.836	
	3789	1045.55	606.082	
	3790	1045.42	606.211	
	3791	1045.31	606.344	
	3792	1045.14	606.734	
	3793	1044.95	606.961	
	3794	1044.8	607.184	
	3795	1044.78	607.316	
	3796	1044.67	607.371	
	3797	1044.61	607.867	
	3798	1044.59	608.078	
	3799	1044.51	608.25	
	3800	1044.39	608.34	
	3801	1044.2	608.824	
	3802	1044.01	609.008	
	3803	1043.84	609.219	
	3804	1043.76	609.324	
	3805	1043.66	609.777	
	3806	1043.62	609.926	
	3807	1043.57	610.145	
	3808	1043.5	610.301	
	3809	1043.46	610.777	
	3810	1043.39	610.898	
	3811	1043.26	611.09	
	3812	1043.09	611.289	
	3813	1042.97	611.375	
	3814	1042.88	611.855	
	3815	1042.71	612.027	
	3816	1042.64	612.215	
	3817	1042.59	612.348	
	3818	1042.53	612.777	
	3819	1042.47	612.973	
	3820	1042.36	613.156	
	3821	1042.17	613.328	
	3822	1042.02	613.426	
	3823	1041.91	613.863	
	3824	1041.85	614.09	
	3825	1041.68	614.27	
	3826	1041.61	614.383	
	3827	1041.57	614.801	
	3828	1041.53	615.016	
	3829	1041.44	615.203	
	3830	1041.25	615.34	
	3831	1041.02	615.715	
	3832	1040.87	615.938	
	3833	1040.72	616.129	
	3834	1040.53	616.238	
	3835	1040.14	616.332	
	3836	1039.64	616.723	
	3837	1039.5	616.887	
	3838	1039.09	617.055	
	3839	1038.66	617.188	
	3840	1038.48	617.281	
	3841	1038.04	617.367	
	3842	1037.63	617.813	
	3843	1037.48	617.977	
	3844	1037.01	618.121	
	3845	1036.63	618.23	
	3846	1036.45	618.336	
	3847	1035.97	618.719	
	3848	1035.61	618.883	
	3849	1035.44	619.047	
	3850	1034.92	619.191	
	3851	1034.61	619.289	
	3852	1034.4	619.383	
	3853	1033.89	619.805	
	3854	1033.59	619.969	
	3855	1033.39	620.113	
	3856	1032.86	620.246	
	3857	1032.58	620.336	
	3858	1032.35	620.719	
	3859	1028.53	621.773	
	3860	1024.65	622.805	
	3861	1020.97	623.832	
	3862	1017.36	624.871	
	3863	1013.54	625.918	
	3864	1009.64	626.953	
	3865	1006	627.996	
	3866	1002.38	629.035	
	3867	998.539	630.074	
	3868	994.656	631.121	
	3869	991.051	632.156	
	3870	987.402	633.195	
	3871	983.535	634.211	
	3872	979.645	635.238	
	3873	976.109	636.25	
	3874	972.422	637.254	
	3875	968.531	638.258	
	3876	964.633	639.273	
	3877	961.156	640.281	
	3878	957.422	641.293	
	3879	953.535	642.301	
	3880	949.527	643.32	
	3881	946.016	644.379	
	3882	942.242	645.438	
	3883	938.348	646.539	
	3884	934.68	647.602	
	3885	931.555	648.566	
	3886	927.668	649.586	
	3887	920.652	650.32	
	3888	913.645	651.074	
	3889	906.473	651.824	
	3890	899.348	652.59	
	3891	892.348	653.277	
	3892	885.348	653.988	
	3893	878.348	654.734	
	3894	871.445	655.445	
	3895	864.508	656.188	
	3896	857.348	656.945	
	3897	850.348	657.664	
	3898	843.348	658.41	
	3899	836.348	659.074	
	3900	829.16	659.879	
	3901	822.156	660.57	
	3902	814.309	660.617	
	3903	806.473	660.691	
	3904	799.16	660.762	
	3905	791.301	660.879	
	3906	783.488	660.961	
	3907	776.16	660.941	
	3908	768.16	660.98	
	3909	760.344	661	
	3910	753.16	660.93	
	3911	745.215	661.008	
	3912	737.254	661.074	
	3913	729.359	661.105	
	3914	722.16	661.195	
	3915	714.16	661.234	
	3916	706.223	661.293	
	3917	698.395	661.336	
	3918	691.16	661.406	
	3919	683.383	661.508	
	3920	676.293	661.645	
	3921	668.16	661.742	
	3922	660.18	661.773	
	3923	652.418	661.773	
	3924	645.16	661.762	
	3925	637.16	661.805	
	3926	629.16	661.859	
	3927	621.273	661.914	
	3928	613.227	661.949	
	3929	605.52	661.988	
	3930	598.086	662.035	
	3931	590.234	662.074	
	3932	582.387	662.113	
	3933	575.086	662.184	
	3934	567.18	662.246	
	3935	559.332	662.336	
	3936	552.086	662.41	
	3937	544.086	662.473	
	3938	536.152	662.535	
	3939	528.5	662.625	
	3940	521.164	662.688	
	3941	513.164	662.742	
	3942	505.313	662.77	
	3943	498.086	662.73	
	3944	490.086	662.785	
	3945	482.297	662.828	
	3946	474.441	662.855	
	3947	467.191	662.844	
	3948	459.316	663.023	
	3949	452.191	663.141	
	3950	444.215	663.148	
	3951	436.211	663.168	
	3952	428.395	663.184	
	3953	421.254	663.176	
	3954	413.211	663.215	
	3955	405.285	663.289	
	3956	397.457	663.355	
	3957	390.238	663.406	
	3958	382.219	663.496	
	3959	374.363	663.578	
	3960	367.246	663.574	
	3961	359.211	663.633	
	3962	351.219	663.699	
	3963	343.348	663.746	
	3964	336.168	663.719	
	3965	328.086	663.793	
	3966	320.086	663.875	
	3967	312.336	663.855	
	3968	305.223	664.09	
	3969	297.113	664.121	
	3970	289.246	664.117	
	3971	281.422	664.141	
	3972	274.121	664.16	
	3973	266.117	664.188	
	3974	258.301	664.223	
	3975	250.426	664.277	
	3976	243.105	664.352	
	3977	235.207	664.461	
	3978	227.391	664.598	
	3979	220.105	664.656	
	3980	212.086	664.707	
	3981	204.168	664.691	
	3982	196.313	664.668	
	3983	189.086	664.719	
	3984	181.086	664.785	
	3985	175.734	663.266	
	3986	170.559	661.984	
	3987	165.465	660.516	
	3988	160.348	659.09	
	3989	155.285	657.699	
	3990	150.266	656.199	
	3991	145.199	654.766	
	3992	140.211	653.426	
	3993	135.277	652.066	
	3994	130.215	650.578	
	3995	124.992	649.152	
	3996	119.797	647.668	
	3997	114.688	646.219	
	3998	109.574	644.688	
	3999	104.488	643.367	
	4000	99.4219	642.055	
	4001	94.3477	640.469	
	4002	93.25	639.508	
	4003	92.1641	638.551	
	4004	91.0469	637.594	
	4005	89.8555	636.672	
	4006	88.6758	636.129	
	4007	87.5156	635.172	
	4008	86.3984	634.246	
	4009	85.3477	633.281	
	4010	79.0859	637.777	
	4011	77.8789	636.813	
	4012	76.4141	635.617	
	4013	75.1914	634.508	
	4014	74.1914	633.5	
	4015	73.1523	632.559	
	4016	72.1328	631.598	
	4017	70.9961	631.117	
	4018	69.9961	630.199	
	4019	68.9219	629.27	
	4020	67.8477	628.313	
	4021	66.7422	627.27	
	4022	65.4023	626.305	
	4023	64.1484	625.352	
	4024	62.9258	624.414	
	4025	61.7734	623.488	
	4026	60.4688	622.52	
	4027	59.1602	621.574	
	4028	57.6602	621.09	
	4029	56.4961	620.262	
	4030	54.8086	619.355	
	4031	52.793	618.359	
	4032	48.6914	617.254	
	4033	46.5977	616.289	
	4034	44.457	615.355	
	4035	41.8086	614.473	
	4036	38.8086	613.633	
	4037	37.8086	612.953	
	4038	35.4141	612.039	
	4039	33.1445	611.09	
	4040	30.8594	610.09	
	4041	28.2617	609.066	
	4042	25.8516	608.121	
	4043	24.2539	607.328	
	4044	47.3086	602.359	
	4045	45.9375	601.492	
	4046	44.7852	600.629	
	4047	43.5977	599.719	
	4048	42.4609	598.828	
	4049	41.3164	597.957	
	4050	40.1406	597.066	
	4051	40.9414	596.664	
	4052	41.6211	596.184	
	4053	42.4883	595.945	
	4054	43.3242	595.625	
	4055	44.0195	595.145	
	4056	44.7148	594.918	
	4057	45.6055	594.586	
	4058	46.4609	594.199	
	4059	47.2031	593.969	
	4060	47.8477	593.641	
	4061	48.6641	593.574	
	4062	49.5898	592.938	
	4063	50.4102	592.676	
	4064	50.9453	592.59	
	4065	46.6211	594.824	
	4066	47.3906	594.711	
	4067	47.6367	594.672	
	4068	47.8516	594.352	
	4069	48.7031	594.191	
	4070	48.7031	594.16	
	4071	48.7305	594.082	
	4072	51.5078	593.152	
	4073	52.0078	592.988	
	4074	53.2031	592.109	
	4075	54.0391	591.961	
	4076	54.7031	591.324	
	4077	55.3945	591.012	
	4078	56.3359	590.906	
	4079	51.8672	594.516	
	4080	52.7031	594.266	
	4081	51.625	594.273	
	4082	50.5156	593.961	
	4083	50.8906	593.996	
	4084	50.875	593.992	
	4085	67.3281	584.215	
	4086	68.1797	583.871	
	4087	68.9453	583.375	
	4088	69.7578	583.07	
	4089	70.4531	582.781	
	4090	71.2695	582.289	
	4091	71.0156	582.152	
	4092	70.875	582.008	
	4093	70.6875	581.883	
	4094	70.4531	581.668	
	4095	70.3477	581.418	
	4096	70.0703	581.215	
	4097	69.9102	581.105	
	4098	69.75	580.906	
	4099	69.4844	580.758	
	4100	69.4375	580.551	
	4101	69.1289	580.336	
	4102	68.9375	580.152	
	4103	68.793	580	
	4104	68.5469	579.813	
	4105	68.4531	579.656	
	4106	68.1992	579.5	
	4107	67.9727	579.309	
	4108	67.8359	579.047	
	4109	67.5977	578.875	
	4110	67.4531	578.711	
	4111	67.2773	578.629	
	4112	67.0391	578.527	
	4113	66.9102	578.383	
	4114	66.7695	577.949	
	4115	66.5195	577.801	
	4116	66.4531	577.691	
	4117	66.1563	577.629	
	4118	65.9844	577.547	
	4119	65.8945	577.438	
	4120	65.7695	576.934	
	4121	65.5117	576.789	
	4122	65.4531	576.68	
	4123	65.168	576.613	
	4124	65.0547	576.57	
	4125	65.1445	576.43	
	4126	64.8945	576.148	
	4127	64.2734	576.406	
	4128	64.1641	576.492	
	4129	63.9063	576.48	
	4130	63.4727	576.574	
	4131	63.2891	576.789	
	4132	62.7891	577.16	
	4133	62.4297	577.383	
	4134	62.2305	577.43	
	4135	61.7266	577.48	
	4136	61.4258	577.602	
	4137	61.2891	577.816	
	4138	60.6289	578.199	
	4139	60.3945	578.406	
	4140	60.1172	578.43	
	4141	59.5781	578.508	
	4142	59.3477	578.637	
	4143	59.1055	578.875	
	4144	58.4883	579.234	
	4145	58.3086	579.422	
	4146	57.957	579.43	
	4147	57.4922	579.523	
	4148	57.2891	579.641	
	4149	56.8945	579.887	
	4150	56.4258	580.211	
	4151	56.2539	580.43	
