Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	100
	Source Height	100
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Transform	Scale
	Frame	X percent	Y percent	Z percent	
	1404	-90.0178	
	1405	-90.0056	
	1406	-90.042	
	1407	-90.0149	
	1408	-89.9908	
	1409	-90.0408	
	1410	-90.0094	
	1411	-90.0012	
	1412	-90.0239	
	1413	-89.0359	
	1414	-88.1602	
	1415	-87.1783	
	1416	-86.3255	
	1417	-85.3048	
	1418	-84.3938	
	1419	-83.3924	
	1420	-82.4801	
	1421	-81.5798	
	1422	-80.6027	
	1423	-79.6843	
	1424	-80.5722	
	1425	-81.546	
	1426	-82.5606	
	1427	-83.4954	
	1428	-84.3749	
	1429	-85.3995	
	1430	-86.2895	
	1431	-87.1383	
	1432	-87.9944	
	1433	-89.1915	
	1434	-90.2232	
	1435	-90.2086	
	1436	-90.1842	
	1437	-90.1566	
	1438	-90.1245	
	1439	-90.0897	
	1440	-90.0896	
	1441	-90.0553	
	1442	-90.082	
	1443	-90.0729	
	1444	-90.0661	
	1445	-90.0631	
	1446	-90.0601	
	1447	-90.0606	
	1448	-90.0611	
	1449	-90.0714	
	1450	-90.0733	
	1451	-90.061	
	1452	-90.0646	
	1453	-90.0484	
	1454	-90.064	
	1455	-90.0365	
	1456	-90.0547	
	1457	-89.9958	
	1458	-90.0264	
	1459	-89.9822	
	1460	-90.0108	
	1461	-89.9695	
	1462	-90.0157	
	1463	-89.9691	
	1464	-90.0127	
	1465	-89.955	
	1466	-89.9446	
	1467	-89.9295	
	1468	-89.9205	
	1469	-89.9102	
	1470	-89.9425	
	1471	-89.9585	
	1472	-89.9293	
	1473	-89.9252	
	1474	-89.9364	
	1475	-89.9642	
	1476	-89.9577	
	1477	-89.9291	
	1478	-89.9379	
	1479	-89.9623	
	1480	-89.9922	
	1481	-89.9554	
	1482	-89.9237	
	1483	-89.9326	
	1484	-89.9681	
	1485	-89.9587	
	1486	-89.9117	
	1487	-89.9193	
	1488	-89.9541	
	1489	-89.9715	
	1490	-89.9278	
	1491	-89.9096	
	1492	-89.9422	
	1493	-89.9613	
	1494	-89.9501	
	1495	-89.9164	
	1496	-89.9272	
	1497	-89.9452	
	1498	-89.9505	
	1499	-89.9347	
	1500	-89.9201	
	1501	-89.9355	
	1502	-89.9511	
	1503	-89.9173	
	1504	-89.9635	
	1505	-89.9263	
	1506	-89.9569	
	1507	-89.9357	
	1508	-89.9457	
	1509	-89.9392	
	1510	-89.9357	
	1511	-89.9475	
	1512	-89.9097	
	1513	-89.9357	
	1514	-89.8845	
	1515	-89.9649	
	1516	-89.9019	
	1517	-89.9303	
	1518	-89.9264	
	1519	-89.9257	
	1520	-89.9284	
	1521	-89.9194	
	1522	-89.9678	
	1523	-89.9026	
	1524	-89.9216	
	1525	-90.0238	
	1526	-89.9323	
	1527	-89.9173	
	1528	-89.8908	
	1529	-89.9297	
	1530	-89.9883	
	1531	-89.9684	
	1532	-89.9338	
	1533	-89.9291	
	1534	-89.9326	
	1535	-90.0131	
	1536	-89.9559	
	1537	-89.9431	
	1538	-89.9255	
	1539	-89.9742	
	1540	-89.9952	
	1541	-89.9872	
	1542	-89.9425	
	1543	-89.9506	
	1544	-89.9762	
	1545	-90.0206	
	1546	-89.9732	
	1547	-89.9262	
	1548	-89.9061	
	1549	-89.9579	
	1550	-90	
	1551	-89.9659	
	1552	-89.9073	
	1553	-89.8999	
	1554	-89.9279	
	1555	-89.9816	
	1556	-89.9436	
	1557	-89.8982	
	1558	-89.8834	
	1559	-89.92	
	1560	-89.9714	
	1561	-89.9145	
	1562	-89.8849	
	1563	-89.8748	
	1564	-89.8989	
	1565	-89.9467	
	1566	-89.9069	
	1567	-89.8734	
	1568	-89.8738	
	1569	-89.9108	
	1570	-89.9504	
	1571	-89.9056	
	1572	-89.8928	
	1573	-89.8788	
	1574	-89.9079	
	1575	-89.9326	
	1576	-89.9113	
	1577	-89.886	
	1578	-89.8877	
	1579	-90.0275	
	1580	-89.9144	
	1581	-89.9402	
	1582	-89.9432	
	1583	-89.9054	
	1584	-89.8887	
	1585	-89.9008	
	1586	-89.8908	
	1587	-89.9068	
	1588	-89.9372	
	1589	-89.9661	
	1590	-89.9452	
	1591	-89.9474	
	1592	-89.9475	
	1593	-89.9058	
	1594	-89.9532	
	1595	-89.9372	
	1596	-89.949	
	1597	-89.9639	
	1598	-89.9638	
	1599	-89.9919	
	1600	-89.9271	
	1601	-89.933	
	1602	-89.9572	
	1603	-89.9203	
	1604	-89.9836	
	1605	-89.9866	
	1606	-89.9598	
	1607	-89.9525	
	1608	-89.9461	
	1609	-89.8937	
	1610	-89.8967	
	1611	-89.933	
	1612	-89.8824	
	1613	-89.8841	
	1614	-89.9588	
	1615	-89.9163	
	1616	-89.8958	
	1617	-89.9221	
	1618	-89.9625	
	1619	-89.9356	
	1620	-89.9051	
	1621	-89.9481	
	1622	-89.9653	
	1623	-89.9031	
	1624	-89.9356	
	1625	-89.9518	
	1626	-89.8879	
	1627	-89.9196	
	1628	-89.9447	
	1629	-89.9212	
	1630	-89.8798	
	1631	-89.9218	
	1632	-89.9328	
	1633	-89.864	
	1634	-89.9176	
	1635	-89.9434	
	1636	-89.9103	
	1637	-89.9248	
	1638	-89.9931	
	1639	-89.9518	
	1640	-89.9091	
	1641	-89.9503	
	1642	-89.9919	
	1643	-89.9198	
	1644	-89.9778	
	1645	-90.0386	
	1646	-89.9178	
	1647	-89.9199	
	1648	-89.9811	
	1649	-89.9525	
	1650	-89.913	
	1651	-89.2641	
	1652	-88.6305	
	1653	-87.9275	
	1654	-87.2727	
	1655	-86.5608	
	1656	-85.8644	
	1657	-85.1685	
	1658	-84.4596	
	1659	-83.8377	
	1660	-83.1776	
	1661	-82.5372	
	1662	-81.8764	
	1663	-81.2044	
	1664	-80.5191	
	1665	-79.7781	
	1666	-80.1672	
	1667	-80.5775	
	1668	-81.0008	
	1669	-81.3929	
	1670	-81.7781	
	1671	-82.1327	
	1672	-82.4655	
	1673	-82.8953	
	1674	-83.2833	
	1675	-83.6668	
	1676	-84.05	
	1677	-84.4542	
	1678	-84.8481	
	1679	-85.3356	
	1680	-85.7118	
	1681	-86.0705	
	1682	-86.4625	
	1683	-86.9176	
	1684	-87.3246	
	1685	-87.6844	
	1686	-88.0504	
	1687	-88.4622	
	1688	-88.8736	
	1689	-89.2011	
	1690	-89.5808	
	1691	-90.0329	
	1692	-90.3822	
	1693	-90.2983	
	1694	-90.2878	
	1695	-90.2928	
	1696	-90.3843	
	1697	-90.3305	
	1698	-90.2605	
	1699	-90.2174	
	1700	-90.1846	
	1701	-90.2232	
	1702	-90.2894	
	1703	-90.2773	
	1704	-90.2329	
	1705	-90.1803	
	1706	-90.1734	
	1707	-90.121	
	1708	-90.1092	
	1709	-90.2771	
	1710	-88.5318	
	1711	-88.462	
	1712	-88.4584	
	1713	-88.4598	
	1714	-88.5127	
	1715	-90.2146	
	1716	-90.1597	
	1717	-88.3258	
	1718	-90.0836	
	1719	-90.0647	
	1720	-90.1619	
	1721	-90.1165	
	1722	-90.0244	
	1723	-90.0103	
	1724	-89.9768	
	1725	-89.9534	
	1726	-90.0429	
	1727	-90.013	
	1728	-90.0287	
	1729	-90.0405	
	1730	-89.9073	
	1731	-89.9607	
	1732	-89.9449	
	1733	-89.9265	
	1734	-89.9186	
	1735	-89.9289	
	1736	-89.9288	
	1737	-89.9393	
	1738	-89.959	
	1739	-89.992	
	1740	-90.0106	
	1741	-90.0093	
	1742	-89.9176	
	1743	-89.9574	
	1744	-89.9266	
	1745	-89.9079	
	1746	-89.9158	
	1747	-89.909	
	1748	-89.9357	
	1749	-89.9544	
	1750	-89.9651	
	1751	-89.9771	
	1752	-89.8802	
	1753	-89.899	
	1754	-89.9122	
	1755	-89.8756	
	1756	-89.8796	
	1757	-89.8809	
	1758	-89.8927	
	1759	-89.9266	
	1760	-89.9606	
	1761	-89.9755	
	1762	-89.9741	
	1763	-89.8934	
	1764	-89.9262	
	1765	-89.9302	
	1766	-89.897	
	1767	-89.8983	
	1768	-89.912	
	1769	-89.9256	
	1770	-89.9434	
	1771	-89.982	
	1772	-90.0097	
	1773	-90.0083	
	1774	-90.0028	
	1775	-89.9485	
	1776	-89.9055	
	1777	-89.8679	
	1778	-89.8898	
	1779	-89.8939	
	1780	-89.9231	
	1781	-89.9413	
	1782	-89.9621	
	1783	-89.9775	
	1784	-89.8666	
	1785	-89.8876	
	1786	-89.9112	
	1787	-89.8505	
	1788	-89.8715	
	1789	-89.8728	
	1790	-89.8937	
	1791	-89.9333	
	1792	-89.9688	
	1793	-89.9872	
	1794	-90	
	1795	-90.02	
	1796	-89.9457	
	1797	-89.9428	
	1798	-89.9053	
	1799	-89.9167	
	1800	-89.9224	
	1801	-89.9309	
	1802	-89.9581	
	1803	-89.9596	
	1804	-89.9581	
	1805	-89.9581	
	1806	-89.9581	
	1807	-89.9581	
	1808	-89.9581	
	1809	-89.9581	
	1810	-89.9567	
	1811	-89.9581	
	1812	-89.9581	
	1813	-89.9567	
	1814	-89.9567	
	1815	-89.9581	
	1816	-89.9581	
	1817	-89.9581	
	1818	-89.9596	
	1819	-89.9596	
	1820	-89.9596	
	1821	-89.9596	
	1822	-89.9596	
	1823	-89.9596	
	1824	-89.9596	
	1825	-89.9596	
	1826	-89.9581	
	1827	-89.9596	
	1828	-89.9596	
	1829	-89.9596	
	1830	-89.9596	
	1831	-89.9596	
	1832	-89.961	
	1833	-89.961	
	1834	-89.961	
	1835	-89.961	
	1836	-89.961	
	1837	-89.961	
	1838	-89.961	
	1839	-89.961	
	1840	-89.961	
	1841	-89.961	
	1842	-89.961	
	1843	-89.961	
	1844	-89.9625	
	1845	-89.9625	
	1846	-89.9625	
	1847	-89.9625	
	1848	-89.9625	
	1849	-89.9625	
	1850	-89.9625	
	1851	-89.9625	
	1852	-89.9625	
	1853	-89.961	
	1854	-89.961	
	1855	-89.9553	
	1856	-89.9538	
	1857	-89.961	
	1858	-89.974	
	1859	-90.0029	
	1860	-89.9986	
	1861	-90.0058	
	1862	-90.0188	
	1863	-90.0087	
	1864	-89.9971	
	1865	-89.9971	
	1866	-89.9957	
	1867	-89.9986	
	1868	-90.0043	
	1869	-90.0303	
	1870	-90.0318	
	1871	-90.0173	
	1872	-90.0217	
	1873	-90.0418	
	1874	-90.0534	
	1875	-90.0635	
	1876	-90.0736	
	1877	-90.0116	
	1878	-89.9542	
	1879	-89.9816	
	1880	-90.0197	
	1881	-90.0782	
	1882	-89.9446	
	1883	-89.9753	
	1884	-89.9277	
	1885	-89.9256	
	1886	-89.9852	
	1887	-90.028	
	1888	-90.0304	
	1889	-90.0945	
	1890	-90.1003	
	1891	-89.9405	
	1892	-89.9319	
	1893	-89.9401	
	1894	-89.9405	
	1895	-89.9184	
	1896	-89.9153	
	1897	-89.927	
	1898	-89.9104	
	1899	-89.9001	
	1900	-89.9358	
	1901	-89.9326	
	1902	-89.9247	
	1903	-89.9133	
	1904	-89.9564	
	1905	-90.0386	
	1906	-90.0662	
	1907	-90.1361	
	1908	-90.0837	
	1909	-90.0956	
	1910	-90.1357	
	1911	-90.1068	
	1912	-90.0514	
	1913	-90.1043	
	1914	-90.1091	
	1915	-90.069	
	1916	-90.0664	
	1917	-90.1103	
	1918	-90.0806	
	1919	-90.0363	
	1920	-90.0945	
	1921	-90.0971	
	1922	-90.0524	
	1923	-90.0604	
	1924	-90.1119	
	1925	-90.1225	
	1926	-90.0451	
	1927	-90.0854	
	1928	-90.1062	
	1929	-90.0513	
	1930	-90.039	
	1931	-90.0805	
	1932	-90.0701	
	1933	-90.0354	
	1934	-90.0752	
	1935	-90.0737	
	1936	-90.0348	
	1937	-90.0125	
	1938	-90.0602	
	1939	-90.0218	
	1940	-89.9792	
	1941	-90.0132	
	1942	-90.0336	
	1943	-90.0204	
	1944	-90.0157	
	1945	-90.0239	
	1946	-90.0338	
	1947	-89.9982	
	1948	-90	
	1949	-90.0288	
	1950	-89.983	
	1951	-89.9581	
	1952	-89.959	
	1953	-89.959	
	1954	-89.9581	
	1955	-89.9581	
	1956	-89.9572	
	1957	-89.9572	
	1958	-89.9599	
	1959	-89.9608	
	1960	-89.9599	
	1961	-89.9599	
	1962	-89.9599	
	1963	-89.9599	
	1964	-89.9599	
	1965	-89.9599	
	1966	-89.9608	
	1967	-89.9608	
	1968	-89.9599	
	1969	-89.9599	
	1970	-89.9608	
	1971	-89.9599	
	1972	-89.9599	
	1973	-89.9599	
	1974	-89.959	
	1975	-89.959	
	1976	-89.959	
	1977	-89.959	
	1978	-89.959	
	1979	-89.959	
	1980	-89.959	
	1981	-89.9581	
	1982	-89.9599	
	1983	-89.959	
	1984	-89.9599	
	1985	-89.9599	
	1986	-89.9599	
	1987	-89.959	
	1988	-89.959	
	1989	-89.959	
	1990	-89.959	
	1991	-89.959	
	1992	-89.959	
	1993	-89.959	
	1994	-89.959	
	1995	-89.959	
	1996	-89.959	
	1997	-89.959	
	1998	-89.959	
	1999	-89.959	
	2000	-89.9581	
	2001	-89.959	
	2002	-89.959	
	2003	-89.959	
	2004	-89.959	
	2005	-89.959	
	2006	-89.959	
	2007	-89.959	
	2008	-89.959	
	2009	-89.9599	
	2010	-89.9599	
	2011	-89.9599	
	2012	-89.9599	
	2013	-89.9608	
	2014	-89.9599	
	2015	-89.9617	
	2016	-89.9599	
	2017	-89.9599	
	2018	-89.9599	
	2019	-89.959	
	2020	-89.959	
	2021	-89.959	
	2022	-89.9581	
	2023	-89.9599	
	2024	-89.9599	
	2025	-89.9599	
	2026	-89.9599	
	2027	-89.9599	
	2028	-89.9599	
	2029	-89.959	
	2030	-89.959	
	2031	-89.959	
	2032	-89.9599	
	2033	-89.9599	
	2034	-89.9608	
	2035	-89.9599	
	2036	-89.9599	
	2037	-89.9608	
	2038	-89.9608	
	2039	-89.9608	
	2040	-89.9608	
	2041	-89.9608	
	2042	-89.9608	
	2043	-89.9608	
	2044	-89.9599	
	2045	-89.9608	
	2046	-89.9608	
	2047	-89.9608	
	2048	-89.959	
	2049	-89.9608	
	2050	-89.9617	
	2051	-89.9608	
	2052	-89.9599	
	2053	-89.9599	
	2054	-89.3281	
	2055	-88.7353	
	2056	-88.173	
	2057	-87.5718	
	2058	-86.9348	
	2059	-86.3657	
	2060	-85.6678	
	2061	-85.1354	
	2062	-84.4875	
	2063	-83.8589	
	2064	-83.2325	
	2065	-82.7073	
	2066	-82.0841	
	2067	-81.4426	
	2068	-80.8221	
	2069	-80.2352	
	2070	-79.5776	
	2071	-78.9937	
	2072	-78.3496	
	2073	-77.7522	
	2074	-77.1374	
	2075	-76.5096	
	2076	-75.9049	
	2077	-75.3115	
	2078	-74.7274	
	2079	-74.053	
	2080	-73.4585	
	2081	-72.8706	
	2082	-72.1807	
	2083	-71.6919	
	2084	-70.9918	
	2085	-72.141	
	2086	-73.2038	
	2087	-74.3627	
	2088	-75.5152	
	2089	-76.5996	
	2090	-77.7235	
	2091	-78.833	
	2092	-79.9049	
	2093	-81.0745	
	2094	-82.1564	
	2095	-83.3257	
	2096	-84.4075	
	2097	-85.4841	
	2098	-86.6656	
	2099	-87.7902	
	2100	-88.8933	
	2101	-89.9989	
	2102	-90.033	
	2103	-90.0086	
	2104	-90.0065	
	2105	-90.1681	
	2106	-90.03	
	2107	-90.1212	
	2108	-90.0692	
	2109	-90.0711	
	2110	-90.1056	
	2111	-90.0364	
	2112	-90.1211	
	2113	-90.0913	
	2114	-90.0874	
	2115	-90.0699	
	2116	-90.0833	
	2117	-90.1537	
	2118	-90.1032	
	2119	-90.2232	
	2120	-90.098	
	2121	-90.0675	
	2122	-90.0737	
	2123	-90.0299	
	2124	-90.0978	
	2125	-90.1328	
	2126	-90.0447	
	2127	-89.9946	
	2128	-90.0542	
	2129	-90.1218	
	2130	-90.0541	
	2131	-90.0067	
	2132	-90.0526	
	2133	-90.1415	
	2134	-90.1009	
	2135	-90.0255	
	2136	-90.0751	
	2137	-90.1596	
	2138	-90.087	
	2139	-90.0642	
	2140	-90.0748	
	2141	-90.1603	
	2142	-90.0921	
	2143	-90.0653	
	2144	-90.0865	
	2145	-90.1289	
	2146	-90.1075	
	2147	-90.0889	
	2148	-90.1086	
	2149	-90.151	
	2150	-90.1126	
	2151	-90.0728	
	2152	-90.0938	
	2153	-90.1241	
	2154	-90.099	
	2155	-90.0831	
	2156	-90.0909	
	2157	-90.1078	
	2158	-90.0999	
	2159	-90.0735	
	2160	-90.097	
	2161	-90.0968	
	2162	-90.1112	
	2163	-90.1151	
	2164	-90.1436	
	2165	-90.214	
	2166	-90.1303	
	2167	-90.142	
	2168	-90.151	
	2169	-90.2068	
	2170	-90.1402	
	2171	-90.1298	
	2172	-90.1283	
	2173	-90.1489	
	2174	-90.0969	
	2175	-90.1021	
	2176	-90.1098	
	2177	-90.1691	
	2178	-90.1148	
	2179	-90.107	
	2180	-90.1598	
	2181	-90.1095	
	2182	-90.0966	
	2183	-90.1262	
	2184	-90.0528	
	2185	-90.1404	
	2186	-90.1018	
	2187	-90.0799	
	2188	-90.0812	
	2189	-90.0361	
	2190	-90.0875	
	2191	-90.0875	
	2192	-90.0644	
	2193	-90.0696	
	2194	-90.0168	
	2195	-90.0735	
	2196	-90.0618	
	2197	-90.0528	
	2198	-90.1623	
	2199	-90.0322	
	2200	-90.0734	
	2201	-90.0876	
	2202	-90.0721	
	2203	-90.1689	
	2204	-90.1314	
	2205	-90.1198	
	2206	-90.1687	
	2207	-90.1249	
	2208	-90.116	
	2209	-90.1482	
	2210	-90.1057	
	2211	-90.1677	
	2212	-90.1096	
	2213	-90.089	
	2214	-90.1844	
	2215	-90.1134	
	2216	-90.1315	
	2217	-90.0928	
	2218	-90.0632	
	2219	-90.1985	
	2220	-90.1262	
	2221	-90.1469	
	2222	-90.1714	
	2223	-90.1006	
	2224	-90.1869	
	2225	-90.1353	
	2226	-90.1108	
	2227	-90.1559	
	2228	-90.0838	
	2229	-90.1508	
	2230	-90.1263	
	2231	-90.1212	
	2232	-90.259	
	2233	-90.1649	
	2234	-90.2383	
	2235	-90.2678	
	2236	-90.3051	
	2237	-90.3463	
	2238	-90.291	
	2239	-90.3516	
	2240	-90.264	
	2241	-90.2783	
	2242	-90.2242	
	2243	-90.2578	
	2244	-90.2462	
	2245	-90.2088	
	2246	-90.223	
	2247	-90.1701	
	2248	-90.1739	
	2249	-90.2383	
	2250	-90.1922	
	2251	-90.2128	
	2252	-90.1975	
	2253	-90.1965	
	2254	-90.1754	
	2255	-90.2162	
	2256	-90.2391	
	2257	-90.2131	
	2258	-90.1609	
	2259	-90.1689	
	2260	-90.1743	
	2261	-90.2266	
	2262	-90.2391	
	2263	-90.2246	
	2264	-90.2055	
	2265	-90.0412	
	2266	-90.1917	
	2267	-90.1571	
	2268	-90.1758	
	2269	-90.1439	
	2270	-90.1802	
	2271	-90.1226	
	2272	-90.1033	
	2273	-90.1158	
	2274	-90.1187	
	2275	-90.1055	
	2276	-90.0832	
	2277	-90.2012	
	2278	-90.1741	
	2279	-90.1803	
	2280	-90.1398	
	2281	-90.1664	
	2282	-90.1385	
	2283	-90.1741	
	2284	-90.1364	
	2285	-90.1356	
	2286	-90.1341	
	2287	-90.1369	
	2288	-90.1704	
	2289	-90.2149	
	2290	-90.1397	
	2291	-90.1766	
	2292	-90.1079	
	2293	-90.1494	
	2294	-90.1363	
	2295	-90.142	
	2296	-90.1926	
	2297	-90.1278	
	2298	-90.0326	
	2299	-90.1023	
	2300	-90.1512	
	2301	-90.1084	
	2302	-90.1266	
	2303	-90.1869	
	2304	-90.1248	
	2305	-90.1809	
	2306	-90.1194	
	2307	-90.1756	
	2308	-90.1086	
	2309	-90.1637	
	2310	-90.0959	
	2311	-90.1525	
	2312	-90.1019	
	2313	-90.1523	
	2314	-90.1299	
	2315	-90.1435	
	2316	-90.1206	
	2317	-90.1465	
	2318	-90.1176	
	2319	-90.1472	
	2320	-90.1179	
	2321	-90.1643	
	2322	-90.1022	
	2323	-90.1508	
	2324	-90.0812	
	2325	-90.1467	
	2326	-90.0809	
	2327	-90.1311	
	2328	-90.0598	
	2329	-89.9906	
	2330	-90.142	
	2331	-90.0508	
	2332	-90.1994	
	2333	-90.1492	
	2334	-90.1043	
	2335	-90.0545	
	2336	-90.04	
	2337	-90.1476	
	2338	-90.0907	
	2339	-90.1038	
	2340	-90.182	
	2341	-90.135	
	2342	-90.1324	
	2343	-90.0854	
	2344	-90.1863	
	2345	-90.1436	
	2346	-90.1361	
	2347	-90.0987	
	2348	-90.0414	
	2349	-90.1674	
	2350	-90.1416	
	2351	-90.2318	
	2352	-90.0466	
	2353	-90.1564	
	2354	-90.1869	
	2355	-90.0588	
	2356	-90.2016	
	2357	-90.1907	
	2358	-90.2162	
	2359	-90.1542	
	2360	-90.0996	
	2361	-90.1811	
	2362	-90.1897	
	2363	-90.2522	
	2364	-90.2558	
	2365	-90.2752	
	2366	-90.2192	
	2367	-90.2167	
	2368	-90.1997	
	2369	-90.1242	
	2370	-90.0915	
	2371	-90.1663	
	2372	-90.1357	
	2373	-90.1992	
	2374	-90.1112	
	2375	-90.0782	
	2376	-90.1319	
	2377	-90.154	
	2378	-90.1932	
	2379	-90.1651	
	2380	-90.1162	
	2381	-90.1651	
	2382	-90.1592	
	2383	-90.1996	
	2384	-90.1629	
	2385	-90.2315	
	2386	-90.1385	
	2387	-90.1337	
	2388	-90.1779	
	2389	-90.1313	
	2390	-90.0969	
	2391	-90.1634	
	2392	-90.1437	
	2393	-90.1843	
	2394	-90.1352	
	2395	-90.0972	
	2396	-90.1883	
	2397	-90.2129	
	2398	-90.2215	
	2399	-90.1694	
	2400	-90.1739	
	2401	-90.1537	
	2402	-90.2105	
	2403	-90.1662	
	2404	-90.151	
	2405	-90.1471	
	2406	-90.2251	
	2407	-90.2175	
	2408	-90.1521	
	2409	-90.1698	
	2410	-90.1286	
	2411	-90.0534	
	2412	-90.1932	
	2413	-90.1628	
	2414	-90.1318	
	2415	-90.1082	
	2416	-90.2013	
	2417	-90.1494	
	2418	-90.1129	
	2419	-90.1718	
	2420	-90.1124	
	2421	-90.0277	
	2422	-90.0863	
	2423	-90.2182	
	2424	-90.133	
	2425	-90.0777	
	2426	-89.9875	
	2427	-90.0988	
	2428	-90.1623	
	2429	-90.0598	
	2430	-90.0304	
	2431	-90.1157	
	2432	-90.2051	
	2433	-90.1318	
	2434	-90.1203	
	2435	-90.1623	
	2436	-90.1596	
	2437	-90.1833	
	2438	-90.1432	
	2439	-90.2086	
	2440	-90.1434	
	2441	-90.142	
	2442	-90.148	
	2443	-90.1336	
	2444	-90.1624	
	2445	-90.1242	
	2446	-90.1874	
	2447	-90.1483	
	2448	-90.1254	
	2449	-90.1261	
	2450	-90.1024	
	2451	-90.15	
	2452	-90.1017	
	2453	-90.1757	
	2454	-90.1563	
	2455	-90.1747	
	2456	-90.1503	
	2457	-90.132	
	2458	-90.1454	
	2459	-90.1062	
	2460	-90.1768	
	2461	-90.139	
	2462	-90.1747	
	2463	-90.1258	
	2464	-90.1421	
	2465	-90.1364	
	2466	-90.087	
	2467	-90.1461	
	2468	-90.1132	
	2469	-90.1645	
	2470	-90.1136	
	2471	-90.1134	
	2472	-90.1322	
	2473	-90.13	
	2474	-90.1457	
	2475	-90.1515	
	2476	-90.1563	
	2477	-90.1733	
	2478	-90.17	
	2479	-90.1878	
	2480	-90.1855	
	2481	-90.1932	
	2482	-90.1811	
	2483	-90.1907	
	2484	-90.1838	
	2485	-90.1805	
	2486	-90.107	
	2487	-90.1187	
	2488	-90.1187	
	2489	-90.1215	
	2490	-90.1303	
	2491	-90.1342	
	2492	-90.1143	
	2493	-90.1004	
	2494	-90.1563	
	2495	-90.1513	
	2496	-90.1482	
	2497	-90.1255	
	2498	-90.1314	
	2499	-90.1213	
	2500	-90.1417	
	2501	-90.117	
	2502	-90.15	
	2503	-90.1169	
	2504	-90.1266	
	2505	-90.1041	
	2506	-90.1303	
	2507	-90.1136	
	2508	-90.1524	
	2509	-90.1308	
	2510	-90.1609	
	2511	-90.1886	
	2512	-90.3872	
	2513	-90.33	
	2514	-90.2869	
	2515	-90.4781	
	2516	-90.3249	
	2517	-90.3929	
	2518	-90.3467	
	2519	-90.3216	
	2520	-90.4873	
	2521	-90.3019	
	2522	-90.4405	
	2523	-90.4952	
	2524	-90.4506	
	2525	-90.5768	
	2526	-90.5085	
	2527	-90.5856	
	2528	-90.7349	
	2529	-90.4684	
	2530	-90.6652	
	2531	-88.0361	
	2532	-85.4763	
	2533	-82.9521	
	2534	-80.2627	
	2535	-77.5528	
	2536	-75.1582	
	2537	-70.7866	
	2538	-68.0739	
	2539	-65.475	
	2540	-63.1066	
	2541	-58.9522	
	2542	-59.3861	
	2543	-56.8414	
	2544	-54.2184	
	2545	-51.6601	
	2546	-49.0839	
	2547	-46.4948	
	2548	-43.9906	
	2549	-40.1643	
	2550	-41.9241	
	2551	-40.9651	
	2552	-40.3324	
	2553	-40.2074	
	2554	-33.3865	
	2555	-31.7594	
	2556	-30.1948	
	2557	-28.5522	
	2558	-27.0114	
	2559	-25.4339	
	2560	-23.7427	
	2561	-22.1915	
	2562	-20.5067	
	2563	-18.9713	
	2564	-17.2757	
	2565	-15.6748	
	2566	-14.017	
	2567	-12.3872	
	2568	-10.8886	
	2569	-9.30963	
	2570	-7.62764	
	2571	-6.01874	
	2572	-4.42509	
	2573	-2.89642	
	2574	-1.538	
	2575	0.127872	
	2576	0.456555	
	2577	0.598483	
	2578	0.913474	
	2579	1.04957	
	2580	-0.914217	
	2581	-0.448751	
	2582	1.89994	
	2583	1.98103	
	2584	2.15464	
	2585	2.55457	
	2586	2.93165	
	2587	3.03702	
	2588	3.28427	
	2589	3.40526	
	2590	3.73971	
	2591	3.91915	
	2592	4.26148	
	2593	4.44843	
	2594	4.74098	
	2595	4.95731	
	2596	5.22282	
	2597	5.41774	
	2598	5.7191	
	2599	5.91712	
	2600	6.23235	
	2601	6.56096	
	2602	6.7715	
	2603	6.79249	
	2604	6.91882	
	2605	7.09521	
	2606	7.44814	
	2607	7.76035	
	2608	8.08673	
	2609	8.28918	
	2610	8.46056	
	2611	8.77603	
	2612	8.91004	
	2613	9.22481	
	2614	9.40597	
	2615	9.71319	
	2616	9.94739	
	2617	10.2687	
	2618	10.4401	
	2619	10.7106	
	2620	10.9763	
	2621	11.1329	
	2622	11.5139	
	2623	11.6402	
	2624	11.9693	
	2625	12.2172	
	2626	12.4375	
	2627	12.6855	
	2628	13.0385	
	2629	13.3824	
	2630	13.7713	
	2631	13.9825	
	2632	14.1832	
	2633	14.4383	
	2634	14.5597	
	2635	14.8664	
	2636	14.3828	
	2637	14.0095	
	2638	13.3609	
	2639	13.077	
	2640	12.5156	
	2641	11.9711	
	2642	11.5593	
	2643	10.7882	
	2644	10.374	
	2645	9.78158	
	2646	9.25656	
	2647	8.70817	
	2648	8.17304	
	2649	7.74693	
	2650	7.14151	
	2651	6.76104	
	2652	6.15497	
	2653	5.71339	
	2654	5.03399	
	2655	4.57632	
	2656	4.16436	
	2657	2.62535	
	2658	1.69604	
	2659	1.15693	
	2660	0.897324	
	2661	1.4643	
	2662	1.57486	
	2663	-0.516096	
	2664	-0.00186043	
	2665	-0.79795	
	2666	-1.74952	
	2667	-0.772414	
	2668	-0.959679	
	2669	-2.85185	
	2670	-2.7524	
	2671	-3.16762	
	2672	-3.82431	
	2673	-4.21556	
	2674	-4.93651	
	2675	-5.39455	
	2676	-4.80014	
	2677	-5.77489	
	2678	-5.72822	
	2679	-7.44503	
	2680	-8.07802	
	2681	-8.83926	
	2682	-9.06623	
	2683	-9.35805	
	2684	-9.7752	
	2685	-10.3598	
