Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	2866	280.82	468.672	
	2867	281.48	468.594	
	2868	281.895	468.531	
	2869	282.57	468.469	
	2870	283.047	468.422	
	2871	283.711	468.371	
	2872	284.277	468.313	
	2873	284.809	468.238	
	2874	285.496	468.152	
	2875	285.902	468.066	
	2876	286.57	467.992	
	2877	287.07	467.895	
	2878	287.734	467.762	
	2879	288.309	467.691	
	2880	288.82	467.602	
	2881	289.531	467.527	
	2882	290.199	467.277	
	2883	290.879	467.195	
	2884	291.367	467.16	
	2885	292.004	467.094	
	2886	292.582	467.023	
	2887	293.086	466.93	
	2888	294.719	467.105	
	2889	296.164	467.277	
	2890	297.809	467.398	
	2891	299.262	467.57	
	2892	300.895	467.809	
	2893	302.387	468.031	
	2894	303.996	468.176	
	2895	305.527	468.34	
	2896	307.059	468.477	
	2897	308.695	468.68	
	2898	310.105	468.891	
	2899	311.719	469.066	
	2900	313.188	469.277	
	2901	314.828	469.352	
	2902	316.289	469.605	
	2903	317.914	469.832	
	2904	319.406	470.027	
	2905	321.008	470.184	
	2906	322.559	470.34	
	2907	324.063	470.504	
	2908	325.703	470.723	
	2909	327.121	470.934	
	2910	328.73	471.082	
	2911	330.227	471.285	
	2912	331.867	471.34	
	2913	333.355	471.566	
	2914	334.953	471.754	
	2915	336.492	471.934	
	2916	338.035	472.094	
	2917	339.656	472.34	
	2918	341.098	472.477	
	2919	342.719	472.711	
	2920	344.219	472.895	
	2921	345.809	473.051	
	2922	347.332	473.273	
	2923	348.934	473.406	
	2924	350.434	473.664	
	2925	351.98	473.828	
	2926	353.672	473.953	
	2927	355.219	474.066	
	2928	356.063	474.023	
	2929	356.82	473.984	
	2930	357.668	473.949	
	2931	358.344	473.93	
	2932	359.125	473.918	
	2933	360.016	473.91	
	2934	360.898	473.91	
	2935	361.719	473.906	
	2936	362.59	473.914	
	2937	363.336	473.918	
	2938	364.137	473.914	
	2939	365.027	473.91	
	2940	365.914	473.906	
	2941	366.73	473.898	
	2942	367.707	473.891	
	2943	368.426	473.887	
	2944	369.195	473.875	
	2945	370.055	473.859	
	2946	370.945	473.84	
	2947	371.754	473.828	
	2948	372.719	473.813	
	2949	373.488	473.797	
	2950	374.254	473.773	
	2951	375.098	473.742	
	2952	375.996	473.711	
	2953	376.805	473.688	
	2954	377.719	473.664	
	2955	378.527	473.648	
	2956	379.281	473.625	
	2957	380.148	473.605	
	2958	381.109	473.098	
	2959	381.941	473.059	
	2960	382.719	473.02	
	2961	383.719	472.973	
	2962	384.434	472.957	
	2963	385.262	472.93	
	2964	386.16	472.898	
	2965	386.988	472.863	
	2966	386.336	472.902	
	2967	385.719	472.918	
	2968	385.082	472.906	
	2969	384.438	472.922	
	2970	383.793	472.914	
	2971	383.164	472.902	
	2972	382.707	472.898	
	2973	381.957	472.898	
	2974	381.301	472.902	
	2975	380.719	472.898	
	2976	380.031	472.891	
	2977	379.332	472.895	
	2978	378.719	472.863	
	2979	378.059	472.84	
	2980	377.492	472.809	
	2981	376.816	472.77	
	2982	376.125	472.73	
	2983	375.641	472.68	
	2984	374.98	472.047	
	2985	374.301	472.059	
	2986	373.719	472.039	
	2987	373.059	472.039	
	2988	372.512	472.043	
	2989	371.832	472.016	
	2990	371.148	472.016	
	2991	370.703	471.992	
	2992	369.957	471.977	
	2993	369.281	471.977	
	2994	368.719	471.953	
	2995	368.047	471.941	
	2996	367.438	471.93	
	2997	366.785	471.902	
	2998	366.055	471.898	
	2999	365.488	471.871	
	3000	364.887	471.832	
	3001	364.141	471.813	
	3002	363.98	471.793	
	3003	363.777	471.781	
	3004	363.551	471.777	
	3005	363.219	471.777	
	3006	363.008	471.766	
	3007	362.879	471.758	
	3008	362.641	471.758	
	3009	362.332	471.754	
	3010	362.066	471.742	
	3011	361.953	471.734	
	3012	361.715	471.73	
	3013	361.457	471.719	
	3014	361.148	471.707	
	3015	361	471.691	
	3016	360.801	471.68	
	3017	360.59	471.664	
	3018	360.262	471.652	
	3019	360.039	471.035	
	3020	359.887	471.012	
	3021	359.719	470.992	
	3022	359.434	470.992	
	3023	359.137	470.969	
	3024	358.992	470.945	
	3025	358.73	470.934	
	3026	358.602	470.934	
	3027	358.254	470.938	
	3028	358.055	470.926	
	3029	357.855	470.918	
	3030	357.719	470.918	
	3031	357.398	470.93	
	3032	357.133	470.93	
	3033	356.973	470.926	
	3034	356.723	470.93	
	3035	356.672	470.742	
	3036	356.402	470.742	
	3037	356.266	470.738	
	3038	356.074	470.734	
	3039	355.852	470.727	
	3040	355.895	470.688	
	3041	355.91	470.645	
	3042	355.93	470.605	
	3043	355.961	470.563	
	3044	355.992	470.516	
	3045	356.027	470.469	
	3046	356.055	470.418	
	3047	356.086	470.375	
	3048	356.125	470.328	
	3049	356.156	470.285	
	3050	356.188	470.242	
	3051	356.219	470.203	
	3052	356.238	470.172	
	3053	356.258	470.137	
	3054	356.277	470.105	
	3055	356.297	470.07	
	3056	356.316	470.035	
	3057	356.344	470	
	3058	356.375	469.969	
	3059	356.41	469.938	
	3060	356.434	469.906	
	3061	356.477	469.879	
	3062	356.52	469.855	
	3063	356.566	469.832	
	3064	356.613	469.813	
	3065	356.66	469.801	
	3066	356.707	469.789	
	3067	356.746	469.777	
	3068	356.777	469.77	
	3069	356.816	469.691	
	3070	356.844	469.66	
	3071	356.875	469.629	
	3072	356.898	469.594	
	3073	356.934	469.559	
	3074	356.965	469.527	
	3075	357.004	469.496	
	3076	356.152	469.828	
	3077	355.234	470.09	
	3078	354.273	470.387	
	3079	353.258	470.785	
	3080	352.227	471.008	
	3081	351.266	471.297	
	3082	350.352	471.602	
	3083	349.445	471.895	
	3084	348.527	472.188	
	3085	347.617	472.469	
	3086	346.711	472.824	
	3087	345.816	473.063	
	3088	344.887	473.348	
	3089	343.918	473.652	
	3090	342.953	473.977	
	3091	341.996	474.254	
	3092	341.094	474.555	
	3093	340.172	474.879	
	3094	339.227	475.137	
	3095	338.313	475.434	
	3096	337.375	475.801	
	3097	335.379	476.023	
	3098	333.391	476.289	
	3099	331.379	476.578	
	3100	329.41	476.879	
	3101	327.41	477.129	
	3102	325.41	477.391	
	3103	323.43	477.68	
	3104	321.438	477.977	
	3105	319.449	478.23	
	3106	317.41	478.5	
	3107	315.43	478.832	
	3108	313.41	479.055	
	3109	311.363	479.313	
	3110	307.41	479.297	
	3111	303.41	479.32	
	3112	299.578	479.297	
	3113	295.625	479.094	
	3114	291.273	479.285	
	3115	287.328	479.324	
	3116	283.332	479.383	
	3117	279.348	479.441	
	3118	275.348	479.5	
	3119	271.316	479.566	
	3120	267.254	479.652	
	3121	263.223	479.691	
	3122	259.199	479.715	
	3123	255.188	479.742	
	3124	251.164	479.813	
	3125	247.34	479.68	
	3126	243.332	479.727	
	3127	239.32	479.77	
	3128	235.32	479.809	
	3129	231.324	479.832	
	3130	227.328	479.855	
	3131	223.32	479.895	
	3132	219.305	479.941	
	3133	215.488	479.789	
	3134	211.48	479.844	
	3135	207.469	479.926	
	3136	203.449	480.016	
	3137	199.418	480.105	
	3138	195.359	480.168	
	3139	191.258	480.227	
	3140	187.168	480.297	
	3141	183.094	480.371	
	3142	179.027	480.434	
	3143	175.199	480.309	
	3144	171.137	480.402	
	3145	167.277	480.289	
	3146	165.324	479.727	
	3147	163.25	479.152	
	3148	161.277	478.75	
	3149	159.129	478.203	
	3150	157.02	477.848	
	3151	154.723	477.281	
	3152	152.176	477.977	
	3153	149.281	478.703	
	3154	146.336	479.246	
	3155	143.855	479.973	
	3156	141.164	480.602	
	3157	138.598	481.066	
	3158	136.074	481.715	
	3159	133.398	482.348	
	3160	130.691	483.059	
	3161	128.199	483.762	
	3162	125.488	484.477	
	3163	122.891	485.18	
	3164	120.348	485.918	
	3165	122.289	486.215	
	3166	124.254	486.715	
	3167	126.254	487	
	3168	128.246	487.613	
	3169	130.438	487.855	
	3170	132.582	488.313	
	3171	134.602	488.738	
	3172	136.926	489.184	
	3173	139.137	489.613	
	3174	141.379	489.91	
	3175	143.613	490.621	
	3176	145.879	491.105	
	3177	148.332	491.492	
	3178	150.73	492.043	
	3179	153.098	492.633	
	3180	155.465	493.25	
	3181	157.918	493.766	
	3182	160.387	494.484	
	3183	167.574	492.992	
	3184	175.762	491.75	
	3185	183.762	490.699	
	3186	191.949	489.621	
	3187	199.949	488.59	
	3188	207.949	487.781	
	3189	215.949	486.867	
	3190	224.512	488.957	
	3191	232.699	488.008	
	3192	240.699	487.297	
	3193	248.699	486.582	
	3194	256.699	486.031	
	3195	264.699	485.367	
	3196	272.887	484.633	
	3197	280.074	484.012	
	3198	291.512	484.215	
	3199	299.699	483.645	
	3200	301.809	482.746	
	3201	303.77	481.887	
	3202	305.805	481.02	
	3203	307.883	480.254	
	3204	310.047	479.527	
	3205	312.262	478.813	
	3206	314.664	477.941	
	3207	317.082	477.336	
	3208	319.449	476.656	
	3209	321.949	476.098	
	3210	324.434	475.496	
	3211	327.031	474.965	
	3212	329.602	474.422	
	3213	332.422	473.934	
	3214	335.156	473.469	
	3215	334.449	473.391	
	3216	333.711	473.371	
	3217	333.008	473.332	
	3218	332.305	473.258	
	3219	331.449	473.242	
	3220	330.656	473.234	
	3221	329.949	473.25	
	3222	329.254	473.242	
	3223	328.449	473.242	
	3224	327.449	473.281	
	3225	326.684	473.336	
	3226	325.984	473.387	
	3227	325.227	473.418	
	3228	324.391	473.434	
	3229	323.449	473.926	
	3230	322.449	474	
	3231	321.449	474.07	
	3232	320.477	474.148	
	3233	319.609	474.215	
	3234	318.746	474.27	
	3235	317.883	474.305	
	3236	316.949	474.332	
	3237	315.973	474.949	
	3238	315.957	474.965	
	3239	315.988	474.973	
	3240	316.016	474.984	
	3241	316.043	474.996	
	3242	316.055	475	
	3243	316.051	475.016	
	3244	316.059	475.039	
	3245	316.102	475.07	
	3246	316.129	475.113	
	3247	316.156	475.152	
	3248	316.188	475.219	
	3249	316.188	475.27	
	3250	316.152	475.316	
	3251	316.102	475.348	
	3252	316.031	475.379	
	3253	316.055	475.402	
	3254	316.051	475.883	
	3255	316.238	475.773	
	3256	316.238	475.855	
	3257	314.004	475.934	
	3258	311.832	476.027	
	3259	309.438	476.141	
	3260	307.238	476.254	
	3261	305.012	476.383	
	3262	302.738	476.504	
	3263	300.465	476.602	
	3264	298.195	476.965	
	3265	296.023	477.16	
	3266	293.738	477.363	
	3267	291.512	477.5	
	3268	289.297	478.008	
	3269	287.063	478.238	
	3270	284.828	478.453	
	3271	282.605	479.039	
	3272	280.453	479.258	
	3273	278.332	479.445	
	3274	275.996	480.168	
	3275	273.844	480.375	
	3276	271.695	481.09	
	3277	269.609	481.289	
	3278	268.531	482.109	
	3279	267.691	482.531	
	3280	266.645	483.055	
	3281	265.477	483.719	
	3282	264.488	484.23	
	3283	263.313	484.867	
	3284	262.281	485.422	
	3285	261.223	485.926	
	3286	260.063	486.602	
	3287	259.066	487.09	
	3288	257.891	487.734	
	3289	256.93	488.23	
	3290	255.863	488.813	
	3291	254.836	489.367	
	3292	253.813	489.902	
	3293	252.719	490.523	
	3294	251.703	491.078	
	3295	250.582	491.691	
	3296	249.574	492.238	
	3297	248.441	492.848	
	3298	247.395	493.422	
	3299	246.34	493.961	
	3300	247.504	493.957	
	3301	248.652	493.969	
	3302	249.867	493.902	
	3303	251.008	493.91	
	3304	252.141	493.922	
	3305	253.293	493.914	
	3306	254.637	493.727	
	3307	255.789	493.727	
	3308	256.953	493.727	
	3309	258.152	493.695	
	3310	259.395	493.629	
	3311	260.527	493.621	
	3312	261.988	493.434	
	3313	263.211	493.434	
	3314	264.375	493.441	
	3315	265.516	493.469	
	3316	266.871	493.398	
	3317	267.93	493.461	
	3318	269.016	493.445	
	3319	269.215	497.082	
	3320	269.492	500.68	
	3321	269.938	504.242	
	3322	270.352	507.832	
	3323	270.98	511.371	
	3324	271.441	515	
	3325	272.156	518.59	
	3326	272.996	522.051	
	3327	273.895	525.648	
	3328	274.508	529.094	
	3329	275.43	532.672	
	3330	276.477	536.031	
	3331	277.699	539.313	
	3332	278.852	542.75	
	3333	280.195	545.941	
	3334	281.438	549.34	
	3335	277.773	549.527	
	3336	274.102	549.672	
	3337	270.398	549.844	
	3338	266.992	549.844	
	3339	263.703	549.723	
	3340	260.324	549.582	
	3341	257.012	549.504	
	3342	253.488	549.711	
	3343	249.855	550.02	
	3344	246.543	550.125	
	3345	243.273	550.035	
	3346	240.063	550.012	
	3347	236.574	550.191	
	3348	233.25	550.211	
	3349	229.836	550.348	
	3350	226.344	550.418	
	3351	223.145	550.348	
	3352	219.918	550.359	
	3353	216.797	550.27	
	3354	213.711	550.082	
	3355	210.301	550.254	
	3356	207.051	550.258	
	3357	203.77	549.953	
	3358	200.711	549.684	
	3359	197.457	549.543	
	3360	194.207	549.453	
	3361	190.992	549.441	
	3362	187.848	549.469	
	3363	184.824	549.473	
	3364	182.027	549.492	
	3365	179.535	549.754	
	3366	170.715	558.211	
	3367	167.746	558.492	
	3368	164.621	558.73	
	3369	161.512	559.27	
	3370	158.523	559.602	
	3371	156.332	555.523	
	3372	154.441	551.262	
	3373	152.703	547.262	
	3374	151.492	543.336	
	3375	150.617	539.254	
	3376	149.914	535.453	
	3377	149.328	531.648	
	3378	149.324	527.863	
	3379	149.094	524.688	
	3380	149.086	521.785	
	3381	149.563	518.711	
	3382	149.98	516.066	
	3383	150.773	513.355	
	3384	151.684	511.047	
	3385	152.664	509.004	
	3386	153.879	507.191	
	3387	155.012	505.711	
	3388	153.027	504.582	
	3389	150.699	503.711	
	3390	148.223	502.891	
	3391	146.25	501.801	
	3392	144.398	500.688	
	3393	142.266	499.75	
	3394	140.211	498.637	
	3395	137.871	497.844	
	3396	135.918	496.844	
	3397	134.051	495.844	
	3398	132.211	494.789	
	3399	130.074	493.891	
	3400	127.758	492.965	
	3401	125.469	492.086	
	3402	123.305	491.266	
	3403	121.234	490.473	
	3404	119.043	489.656	
	3405	116.688	488.73	
	3406	114.434	487.844	
	3407	112.328	486.934	
	3408	110.238	486.027	
	3409	108.133	485.211	
	3410	105.746	484.504	
	3411	103.777	483.68	
	3412	101.648	482.816	
	3413	100.441	482.902	
	3414	98.918	483.055	
	3415	97.5625	483.457	
	3416	96.2031	483.652	
	3417	94.7109	483.785	
	3418	93.4609	483.91	
	3419	91.9531	484.09	
	3420	90.5664	484.477	
	3421	89.3047	484.645	
	3422	87.9922	484.57	
	3423	86.6641	484.727	
	3424	85.4141	485.023	
	3425	84.0469	485.027	
	3426	82.8867	485.258	
	3427	81.4453	485.391	
	3428	79.9727	485.609	
	3429	79.1133	485.621	
	3430	77.3672	485.918	
	3431	76.1602	486.133	
	3432	74.9883	485.984	
	3433	73.3516	486.195	
	3434	72.375	486.27	
	3435	70.9141	486.598	
	3436	69.6406	486.563	
	3437	68.3633	486.613	
	3438	62.0742	489.582	
	3439	61.0352	489.746	
	3440	59.625	490.004	
	3441	58.1563	490.07	
	3442	56.9766	490.117	
	3443	55.4063	490.316	
	3444	54.1563	490.688	
	3445	52.9219	490.961	
	3446	51.3906	491.047	
	3447	50.0938	491.137	
	3448	48.5586	491.281	
	3449	47.2227	491.691	
	3450	46.0117	491.926	
	3451	45.9492	492.008	
	3452	45.8711	492.094	
	3453	45.7813	492.211	
	3454	45.9102	492.148	
	3455	45.8086	492.344	
	3456	45.6914	492.547	
	3457	45.625	492.641	
	3458	45.5898	492.773	
	3459	45.5391	493	
	3460	45.4727	493.117	
	3461	45.4258	493.309	
	3462	45.3867	493.527	
	3463	45.3867	493.625	
	3464	45.3789	493.719	
	3465	45.3633	493.949	
	3466	45.3164	494.082	
	3467	45.2578	494.254	
	3468	45.2109	494.465	
	3469	45.1484	494.59	
	3470	45.082	494.684	
	3471	45.043	494.875	
	3472	44.957	495.047	
	3473	44.8945	495.191	
	3474	44.8164	495.402	
	3475	44.7109	495.57	
	3476	44.6641	495.66	
	3477	44.6016	495.828	
	3478	44.5352	496.023	
	3479	44.4805	496.16	
	3480	44.4688	496.383	
	3481	44.3672	496.578	
	3482	44.3633	496.652	
	3483	44.3555	496.766	
	3484	44.3164	496.988	
	3485	44.2383	497.152	
	3486	44.1484	497.383	
	3487	44.3516	497.348	
	3488	45.1836	497.266	
	3489	45.4688	497.184	
	3490	46.2695	497.121	
	3491	46.6484	497.086	
	3492	47.418	497.082	
	3493	47.7539	497.078	
	3494	48.4453	497.094	
	3495	48.8125	497.113	
	3496	49.4805	497.109	
	3497	50.1133	497.121	
	3498	50.5234	497.105	
	3499	51.2539	497.113	
	3500	51.6289	497.074	
	3501	52.3672	497.078	
	3502	52.6797	497.066	
	3503	53.4414	497.078	
	3504	53.6836	497.074	
	3505	54.418	497.078	
	3506	54.6484	497.059	
	3507	55.3945	497.051	
	3508	55.6953	496.996	
	3509	56.4922	496.965	
	3510	56.7461	496.938	
	3511	57.5469	496.918	
	3512	57.8125	496.902	
	3513	58.6133	496.863	
	3514	59.2227	496.805	
	3515	59.6328	496.797	
	3516	60.2461	496.746	
	3517	60.5938	496.746	
	3518	61.0234	496.746	
	3519	61.375	496.801	
	3520	61.7109	496.852	
	3521	61.6484	496.902	
	3522	61.625	496.941	
	3523	61.5977	496.973	
	3524	61.5898	496.988	
	3525	61.5664	497.004	
	3526	61.5234	497.004	
	3527	61.5	497.004	
	3528	61.4805	497	
	3529	61.4609	497.004	
	3530	61.4492	497.012	
	3531	61.4375	497.023	
	3532	61.4258	497.027	
	3533	61.418	497.035	
	3534	61.4063	497.035	
	3535	61.3906	497.035	
	3536	61.375	497.039	
	3537	61.3594	497.043	
	3538	61.3438	497.043	
	3539	61.3203	497.047	
	3540	61.2891	497.051	
	3541	61.2656	497.051	
	3542	61.2383	497.051	
	3543	61.207	497.051	
	3544	61.168	497.055	
	3545	61.1484	497.051	
	3546	61.1211	497.047	
	3547	61.0703	497.051	
	3548	61.0313	497.051	
	3549	60.9844	497.059	
	3550	60.9375	497.066	
	3551	60.8594	497.078	
	3552	60.8164	497.09	
	3553	60.7344	497.078	
	3554	60.7344	497.059	
	3555	60.7148	496.996	
	3556	60.7148	496.93	
	3557	60.707	496.906	
	3558	60.6719	496.906	
	3559	60.6328	496.906	
	3560	60.6172	496.918	
	3561	60.4922	496.777	
	3562	60.3672	496.707	
	3563	60.1641	496.629	
	3564	59.832	496.5	
	3565	59.5664	496.285	
	3566	59.4414	496.066	
	3567	59.3203	495.883	
	3568	59.0508	495.707	
	3569	58.707	495.629	
	3570	58.4766	495.473	
	3571	58.3984	495.227	
	3572	58.2734	495.027	
	3573	57.9961	494.801	
	3574	57.6875	494.672	
	3575	57.4688	494.578	
	3576	57.3789	494.363	
	3577	57.2461	494.137	
	3578	56.9336	493.988	
	3579	56.668	493.754	
	3580	56.4648	493.645	
	3581	56.3516	493.527	
	3582	56.1797	493.301	
	3583	55.9102	493.098	
	3584	55.625	492.93	
	3585	55.4688	492.715	
	3586	55.3438	492.605	
	3587	55.1328	492.445	
	3588	54.9023	492.223	
	3589	54.5898	492.055	
	3590	54.4805	491.855	
	3591	54.3516	491.688	
	3592	54.1055	491.582	
	3593	53.8672	491.406	
	3594	53.6016	491.188	
	3595	53.4805	491.039	
	3596	53.3633	490.828	
	3597	53.1133	490.672	
	3598	52.8203	490.57	
	3599	52.582	490.363	
	3600	52.8008	490.625	
	3601	53.1094	490.84	
	3602	53.3242	491.117	
	3603	53.4688	491.457	
	3604	53.5117	491.66	
	3605	53.6836	491.938	
	3606	53.9688	492.207	
	3607	54.207	492.547	
	3608	54.3828	492.719	
	3609	54.4766	493.043	
	3610	54.5547	493.375	
	3611	54.8008	493.629	
	3612	55.1016	493.805	
	3613	55.2813	494.133	
	3614	55.2969	494.488	
	3615	55.4023	494.668	
	3616	55.6172	494.914	
	3617	55.8203	495.215	
	3618	55.4688	495.566	
	3619	56.2461	495.691	
	3620	56.3672	495.992	
	3621	56.3594	496.301	
	3622	56.4688	496.594	
	3623	57.082	496.734	
	3624	57.2734	497.063	
	3625	57.2461	497.367	
	3626	57.3711	497.609	
	3627	57.6953	497.816	
	3628	58.0625	498.125	
	3629	58.1641	498.461	
	3630	58.2617	498.637	
	3631	58.4258	498.875	
	3632	58.5664	499.191	
	3633	58.7852	499.531	
	3634	59.1719	499.668	
	3635	59.3047	499.957	
	3636	59.2578	500.336	
	3637	59.4219	500.617	
	3638	59.8867	500.813	
	3639	60.2383	501.141	
	3640	60.3516	501.469	
	3641	61	501.105	
	3642	61.5625	500.805	
	3643	62.3203	500.625	
	3644	62.9688	500.293	
	3645	63.5117	499.957	
	3646	64.3242	499.672	
	3647	64.8672	499.504	
	3648	65.5	499.152	
	3649	66.3438	498.805	
	3650	66.8516	498.625	
	3651	67.4883	498.313	
	3652	68.3047	497.969	
	3653	68.8164	497.699	
	3654	69.5508	497.574	
	3655	70.5039	497.16	
	3656	71.332	496.605	
	3657	72.0313	496.375	
	3658	72.8711	495.926	
	3659	73.1914	495.664	
	3660	73.9844	495.473	
	3661	74.5	495.223	
	3662	75.082	494.879	
	3663	75.8906	494.535	
	3664	76.2813	494.422	
	3665	76.9766	494.055	
	3666	77.5156	493.746	
	3667	78.2266	493.461	
	3668	78.832	493.141	
	3669	79.2539	492.734	
	3670	79.8594	492.32	
	3671	79.7305	492.246	
	3672	79.1367	492.219	
	3673	79.0273	492.172	
	3674	78.8516	492.059	
	3675	78.0547	491.953	
	3676	78.0547	491.727	
	3677	78.043	491.52	
	3678	78.0469	491.145	
	3679	77.9258	490.879	
	3680	77.5547	490.844	
	3681	77.1719	490.813	
	3682	77.1953	490.754	
	3683	77.1133	490.652	
	3684	77.0703	490.492	
	3685	77	490.332	
	3686	76.6797	490.219	
	3687	76.4297	490.168	
	3688	76.3359	490.156	
	3689	76.1836	490.141	
	3690	76.1797	489.754	
	3691	75.9375	489.688	
	3692	75.5625	489.543	
	3693	75.3906	489.379	
	3694	75.3398	489.242	
	3695	75.2148	489.18	
	3696	74.9766	489.148	
	3697	74.4297	489.125	
	3698	74.2344	488.77	
	3699	74.2344	488.695	
	3700	74.1914	488.563	
	3701	74.3789	488.207	
	3702	74.2383	488.059	
	3703	73.9531	487.949	
	3704	73.7188	487.891	
	3705	73.6211	487.789	
	3706	73.6016	487.645	
	3707	73.5078	487.516	
	3708	73.1641	487.422	
	3709	73.2383	487.281	
	3710	73.4844	487.16	
	3711	73.5117	487.078	
	3712	73.5273	487.027	
	3713	73.5469	486.977	
	3714	73.5742	486.91	
	3715	73.5977	486.785	
	3716	73.625	486.672	
	3717	73.6445	486.563	
	3718	73.6523	486.484	
	3719	73.6602	486.434	
	3720	73.6836	486.234	
	3721	73.7109	486.125	
	3722	73.7227	486.074	
	3723	73.7305	486.035	
	3724	73.7617	485.953	
	3725	73.7969	485.82	
	3726	73.8125	485.672	
	3727	73.832	485.563	
	3728	73.8633	485.496	
	3729	74.0703	485.211	
	3730	74.1055	485.098	
	3731	74.1523	484.98	
	3732	74.1875	484.883	
	3733	74.2266	484.813	
	3734	74.2695	484.723	
	3735	74.3359	484.594	
	3736	74.3984	484.465	
	3737	74.4414	484.363	
	3738	74.4883	484.309	
	3739	74.543	484.234	
	3740	74.5938	484.129	
	3741	74.6289	484.016	
	3742	74.668	483.914	
	3743	74.707	483.848	
	3744	74.7461	483.746	
	3745	74.7813	483.609	
	3746	74.8047	483.469	
	3747	74.8164	483.359	
	3748	74.8203	483.266	
	3749	74.832	483.188	
	3750	74.8594	483.098	
	3751	74.8906	483.004	
	3752	75.6484	482.973	
	3753	76.1055	482.957	
	3754	76.8047	482.941	
	3755	77.4336	482.918	
	3756	77.9727	482.906	
	3757	78.7344	482.887	
	3758	79.4922	482.699	
	3759	80.0977	482.68	
	3760	80.8555	482.656	
	3761	81.2578	482.645	
	3762	82.0117	482.605	
	3763	82.6484	482.578	
	3764	83.1328	482.539	
	3765	83.9219	482.492	
	3766	84.6055	482.277	
	3767	85.3164	482.246	
	3768	85.9922	482.191	
	3769	86.4219	482.145	
	3770	87.207	482.09	
	3771	87.9336	481.863	
	3772	88.543	481.82	
	3773	89.3203	481.773	
	3774	89.6875	481.742	
	3775	90.4609	481.695	
	3776	91.1016	481.652	
	3777	91.5781	481.617	
	3778	92.3828	481.582	
	3779	92.8047	481.555	
	3780	93.5195	481.523	
	3781	94.2188	481.5	
	3782	94.6289	481.488	
	3783	95.3984	481.473	
	3784	95.8945	481.469	
	3785	96.5469	481.457	
	3786	97.3086	481.449	
	3787	97.6875	481.453	
	3788	98.4648	481.445	
	3789	99.0703	481.438	
	3790	99.5625	481.426	
	3791	100.355	481.402	
	3792	100.785	481.383	
	3793	101.434	481.398	
	3794	101.84	481.418	
	3795	102.465	481.43	
	3796	102.883	481.438	
	3797	103.484	481.445	
	3798	103.895	481.449	
	3799	104.504	481.453	
	3800	104.988	481.453	
	3801	105.516	481.453	
	3802	106.043	481.457	
	3803	106.535	481.461	
	3804	107.098	481.469	
	3805	107.551	481.48	
	3806	108.141	481.492	
	3807	108.563	481.5	
	3808	109.184	481.52	
	3809	109.574	481.539	
	3810	110.23	481.563	
	3811	110.582	481.586	
	3812	111.262	481.613	
	3813	111.594	481.641	
	3814	112.438	481.453	
	3815	112.781	481.48	
	3816	113.484	481.48	
	3817	113.789	481.52	
	3818	114.531	481.52	
	3819	114.816	481.559	
	3820	115.574	481.566	
	3821	115.832	481.613	
	3822	116.609	481.633	
	3823	116.852	481.68	
	3824	117.629	481.707	
	3825	117.879	481.754	
	3826	118.652	481.777	
	3827	118.906	481.816	
	3828	119.668	481.848	
	3829	119.961	481.891	
	3830	120.695	481.922	
	3831	120.73	481.746	
	3832	120.82	481.582	
	3833	120.934	481.473	
	3834	121.16	481.355	
	3835	121.426	481.262	
	3836	121.602	481.203	
	3837	121.676	481.137	
	3838	121.727	481.063	
	3839	121.809	480.934	
	3840	121.969	480.762	
	3841	122.246	480.586	
	3842	122.492	480.473	
	3843	122.629	480.336	
	3844	122.672	480.262	
	3845	122.77	480.203	
	3846	122.844	480.129	
	3847	123.043	480.043	
	3848	123.332	479.914	
	3849	123.559	479.754	
	3850	123.66	479.609	
	3851	123.684	479.512	
	3852	123.824	479.336	
	3853	123.906	479.277	
	3854	124.129	479.215	
	3855	124.41	479.121	
	3856	124.602	479.023	
	3857	124.672	478.922	
	3858	124.727	478.777	
	3859	124.844	478.629	
	3860	124.988	478.516	
	3861	125.246	478.34	
	3862	125.496	478.285	
	3863	125.633	478.234	
	3864	125.688	478.148	
	3865	125.805	478.031	
	3866	125.879	477.918	
	3867	126.09	477.766	
	3868	126.367	477.609	
	3869	126.168	477.559	
	3870	125.988	477.523	
	3871	125.895	477.371	
	3872	125.832	477.332	
	3873	125.711	477.309	
	3874	125.668	477.297	
	3875	125.637	477.273	
	3876	125.547	477.25	
	3877	125.371	477.215	
	3878	125.148	477.172	
	3879	124.949	477.117	
	3880	124.813	477.055	
	3881	124.781	476.984	
	3882	124.75	476.918	
	3883	124.676	476.852	
	3884	124.652	476.785	
	3885	124.602	476.719	
	3886	124.496	476.656	
	3887	124.332	476.605	
	3888	124.141	476.566	
	3889	123.992	476.344	
	3890	123.855	476.324	
	3891	123.781	476.305	
	3892	123.699	476.297	
	3893	123.652	476.281	
	3894	123.629	476.242	
	3895	123.578	476.199	
	3896	123.461	476.148	
	3897	123.57	475.918	
	3898	123.445	475.859	
	3899	123.297	475.797	
	3900	123.164	475.727	
	3901	123.066	475.656	
	3902	123.078	475.625	
	3903	123.09	475.598	
	3904	123.098	475.57	
	3905	123.113	475.543	
	3906	123.125	475.512	
	3907	123.141	475.484	
