Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	981	258.152	447.926	
	982	259.742	447.281	
	983	261	446.453	
	984	262.047	445.59	
	985	263.031	444.754	
	986	264.047	443.938	
	987	265.148	443.086	
	988	260.938	438.984	
	989	262.188	438.18	
	990	263.281	437.328	
	991	264.582	436.609	
	992	265.898	435.922	
	993	267.305	435.27	
	994	268.77	434.766	
	995	270.227	434.254	
	996	271.688	433.836	
	997	273.246	433.418	
	998	274.77	433.023	
	999	276.285	432.719	
	1000	277.84	432.398	
	1001	279.402	432.203	
	1002	280.859	431.855	
	1003	282.488	431.656	
	1004	283.965	431.426	
	1005	285.566	431.289	
	1006	286.98	430.91	
	1007	288.652	430.844	
	1008	290.383	430.738	
	1009	291.797	430.609	
	1010	293.957	430.977	
	1011	296.477	431.328	
	1012	298.82	431.617	
	1013	301.367	431.91	
	1014	303.484	432.301	
	1015	305.941	432.68	
	1016	308.516	432.844	
	1017	310.516	433.328	
	1018	312.91	433.684	
	1019	315.434	434.23	
	1020	317.621	434.543	
	1021	320.305	435.008	
	1022	322.555	435.516	
	1023	324.902	435.836	
	1024	327.367	436.383	
	1025	329.609	436.754	
	1026	331.965	437.305	
	1027	334.414	437.719	
	1028	336.922	438.344	
	1029	339.316	438.84	
	1030	341.664	439.254	
	1031	343.93	439.797	
	1032	346.367	440.184	
	1033	348.707	440.777	
	1034	350.941	441.152	
	1035	353.398	441.789	
	1036	355.723	442.137	
	1037	357.969	442.781	
	1038	360.484	443.125	
	1039	362.781	443.754	
	1040	365.02	444.137	
	1041	367.523	444.762	
	1042	369.805	445.148	
	1043	372.063	445.77	
	1044	374.594	446.16	
	1045	376.848	446.762	
	1046	379.164	447.172	
	1047	381.664	447.762	
	1048	383.91	448.133	
	1049	386.27	448.719	
	1050	388.664	449.023	
	1051	390.852	449.457	
	1052	391.23	449.184	
	1053	391.648	448.906	
	1054	391.836	448.715	
	1055	392.043	448.25	
	1056	392.441	447.844	
	1057	392.664	447.523	
	1058	392.781	447.023	
	1059	392.879	446.711	
	1060	393.055	446.16	
	1061	393.316	445.832	
	1062	393.535	445.285	
	1063	393.637	444.887	
	1064	393.738	444.5	
	1065	393.848	443.965	
	1066	393.965	443.609	
	1067	394.148	442.996	
	1068	394.332	442.699	
	1069	394.539	442.09	
	1070	394.605	441.809	
	1071	394.676	441.227	
	1072	394.816	440.844	
	1073	394.824	440.297	
	1074	394.93	439.844	
	1075	395.047	439.297	
	1076	395.266	438.84	
	1077	395.445	438.32	
	1078	395.555	437.766	
	1079	395.664	437.301	
	1080	395.816	436.688	
	1081	395.844	436.313	
	1082	395.914	435.883	
	1083	395.961	435.617	
	1084	396.059	434.977	
	1085	396.152	434.727	
	1086	396.289	434.063	
	1087	396.414	433.82	
	1088	396.574	433.191	
	1089	396.629	432.844	
	1090	396.637	432.723	
	1091	396.641	432.43	
	1092	396.656	432.133	
	1093	396.664	431.93	
	1094	396.664	431.844	
	1095	396.664	431.625	
	1096	396.664	431.32	
	1097	396.703	431.039	
	1098	396.742	430.895	
	1099	396.73	430.813	
	1100	396.719	430.539	
	1101	396.727	430.195	
	1102	396.734	429.93	
	1103	396.664	429.871	
	1104	396.664	429.844	
	1105	396.633	429.844	
	1106	396.594	429.816	
	1107	396.547	429.734	
	1108	396.492	429.629	
	1109	396.426	429.512	
	1110	396.352	429.387	
	1111	396.281	429.273	
	1112	396.211	429.152	
	1113	396.164	429.039	
	1114	396.09	428.949	
	1115	396.039	428.883	
	1116	395.996	428.844	
	1117	395.953	428.844	
	1118	395.922	428.844	
	1119	395.895	428.801	
	1120	395.875	428.723	
	1121	395.824	428.629	
	1122	395.77	428.523	
	1123	395.703	428.41	
	1124	395.664	428.293	
	1125	395.664	428.16	
	1126	395.645	428.016	
	1127	395.563	427.887	
	1128	395.453	427.844	
	1129	395.355	427.781	
	1130	395.305	427.52	
	1131	395.266	427.566	
	1132	395.223	427.609	
	1133	395.164	427.652	
	1134	395.141	427.688	
	1135	395.105	427.723	
	1136	395.063	427.762	
	1137	395.027	427.805	
	1138	394.992	427.844	
	1139	394.961	427.844	
	1140	394.934	427.844	
	1141	394.914	427.844	
	1142	394.895	427.844	
	1143	394.844	427.883	
	1144	394.773	427.953	
	1145	394.684	428.074	
	1146	394.664	428.223	
	1147	394.664	428.371	
	1148	394.613	428.551	
	1149	394.539	428.715	
	1150	394.469	428.84	
	1151	394.41	428.844	
	1152	394.344	428.867	
	1153	394.27	429.012	
	1154	394.188	429.227	
	1155	394.113	429.453	
	1156	394.051	429.684	
	1157	394.016	429.832	
	1158	393.992	429.844	
	1159	393.961	429.91	
	1160	393.922	430.051	
	1161	393.887	430.273	
	1162	393.867	430.5	
	1163	393.859	430.723	
	1164	393.848	430.844	
	1165	393.82	430.898	
	1166	393.789	430.977	
	1167	393.734	431.098	
	1168	393.688	431.281	
	1169	393.664	431.473	
	1170	393.664	431.676	
	1171	393.645	431.844	
	1172	393.641	431.867	
	1173	393.641	431.938	
	1174	393.633	432.047	
	1175	393.605	432.227	
	1176	393.559	432.426	
	1177	393.508	432.637	
	1178	393.453	432.809	
	1179	393.422	432.844	
	1180	393.398	432.863	
	1181	393.363	432.953	
	1182	393.316	433.129	
	1183	393.258	433.344	
	1184	393.199	433.566	
	1185	393.148	433.766	
	1186	393.125	433.844	
	1187	393.105	433.844	
	1188	393.074	433.887	
	1189	393.035	434.055	
	1190	392.996	434.27	
	1191	392.961	434.488	
	1192	392.938	434.688	
	1193	392.926	434.809	
	1194	392.922	434.844	
	1195	392.922	434.844	
	1196	392.934	434.844	
	1197	392.902	434.844	
	1198	392.828	434.813	
	1199	392.699	434.785	
	1200	392.637	434.766	
	1201	392.535	434.746	
	1202	392.375	434.73	
	1203	392.191	434.723	
	1204	392.023	434.699	
	1205	391.914	434.672	
	1206	391.855	434.645	
	1207	391.727	434.621	
	1208	391.664	434.602	
	1209	391.582	434.586	
	1210	391.43	434.57	
	1211	391.23	434.547	
	1212	391.043	434.531	
	1213	390.914	434.512	
	1214	390.844	434.492	
	1215	390.738	434.488	
	1216	390.664	434.48	
	1217	390.633	434.469	
	1218	390.492	434.461	
	1219	390.301	434.453	
	1220	390.109	434.449	
	1221	389.965	434.441	
	1222	389.883	434.434	
	1223	389.801	434.426	
	1224	389.664	434.418	
	1225	389.664	434.406	
	1226	389.559	434.402	
	1227	389.383	434.402	
	1228	389.164	434.406	
	1229	389.027	434.398	
	1230	388.926	434.391	
	1231	388.859	434.383	
	1232	388.734	434.387	
	1233	388.664	434.383	
	1234	388.625	434.379	
	1235	388.469	434.383	
	1236	388.266	434.391	
	1237	388.078	434.395	
	1238	387.953	434.395	
	1239	387.887	434.391	
	1240	387.773	434.395	
	1241	387.664	434.398	
	1242	387.66	434.395	
	1243	387.523	434.402	
	1244	387.328	434.414	
	1245	387.133	434.426	
	1246	386.98	434.434	
	1247	386.898	434.438	
	1248	386.809	434.441	
	1249	386.672	434.453	
	1250	386.664	434.457	
	1251	386.566	434.469	
	1252	386.391	434.488	
	1253	386.164	434.512	
	1254	386.023	434.527	
	1255	385.922	434.539	
	1256	385.852	434.555	
	1257	385.727	434.582	
	1258	385.664	434.605	
	1259	385.609	434.645	
	1260	385.504	434.727	
	1261	385.602	434.758	
	1262	385.664	434.766	
	1263	385.746	434.773	
	1264	385.859	434.781	
	1265	385.926	434.789	
	1266	386.008	434.805	
	1267	386.145	434.809	
	1268	386.32	434.805	
	1269	386.488	434.797	
	1270	386.609	434.793	
	1271	386.664	434.789	
	1272	386.77	434.793	
	1273	386.879	434.793	
	1274	386.938	434.801	
	1275	387.035	434.809	
	1276	387.176	434.813	
	1277	387.34	434.809	
	1278	387.492	434.801	
	1279	387.605	434.793	
	1280	387.922	434.801	
	1281	388.484	434.805	
	1282	388.875	434.785	
	1283	389.348	434.797	
	1284	389.785	434.773	
	1285	390.199	434.789	
	1286	390.676	434.758	
	1287	391.078	434.762	
	1288	391.656	434.73	
	1289	391.988	434.703	
	1290	392.621	434.652	
	1291	392.918	434.617	
	1292	393.52	434.602	
	1293	393.859	434.586	
	1294	394.355	434.574	
	1295	394.77	434.555	
	1296	395.188	434.555	
	1297	395.668	434.543	
	1298	396.039	434.559	
	1299	396.656	434.555	
	1300	396.965	434.551	
	1301	397.59	434.531	
	1302	397.922	434.52	
	1303	398.48	434.504	
	1304	398.863	434.496	
	1305	399.313	434.48	
	1306	399.754	434.465	
	1307	400.121	434.469	
	1308	400.652	434.449	
	1309	400.988	434.434	
	1310	401.488	434.418	
	1311	401.945	434.395	
	1312	402.371	434.379	
	1313	402.898	434.363	
	1314	403.27	434.34	
	1315	403.824	434.332	
	1316	404.164	434.313	
	1317	404.75	434.289	
	1318	405.164	434.254	
	1319	405.645	434.238	
	1320	406.004	434.215	
	1321	406.535	434.18	
	1322	406.934	434.164	
	1323	407.387	434.129	
	1324	407.859	434.121	
	1325	408.258	434.09	
	1326	408.738	434.09	
	1327	409.164	434.055	
	1328	409.664	434.051	
	1329	410.074	434.012	
	1330	410.648	434	
	1331	410.969	433.984	
	1332	411.5	433.965	
	1333	411.902	433.961	
	1334	412.324	433.918	
	1335	412.828	433.934	
	1336	413.203	433.875	
	1337	413.719	433.891	
	1338	414.082	433.852	
	1339	414.633	433.855	
	1340	414.977	433.844	
	1341	415.543	433.844	
	1342	415.914	433.844	
	1343	416.445	433.844	
	1344	416.891	433.844	
	1345	417.332	433.844	
	1346	417.836	433.836	
	1347	418.238	433.84	
	1348	418.695	433.809	
	1349	419.059	433.82	
	1350	419.629	433.797	
	1351	419.941	433.797	
	1352	420.52	433.785	
	1353	420.664	433.77	
	1354	420.84	433.762	
	1355	420.965	433.762	
	1356	421.207	433.758	
	1357	421.516	433.73	
	1358	421.664	433.707	
	1359	421.82	433.691	
	1360	421.949	433.688	
	1361	422.18	433.68	
	1362	422.496	433.645	
	1363	422.664	433.609	
	1364	422.789	433.586	
	1365	422.926	433.578	
	1366	423.109	433.566	
	1367	423.43	433.531	
	1368	423.664	433.508	
	1369	423.684	433.5	
	1370	423.863	433.48	
	1371	423.996	433.465	
	1372	424.285	433.434	
	1373	424.594	433.383	
	1374	424.664	433.363	
	1375	424.844	433.328	
	1376	424.988	433.297	
	1377	425.293	433.254	
	1378	425.609	433.219	
	1379	425.664	433.211	
	1380	425.855	433.188	
	1381	425.988	433.156	
	1382	426.246	433.129	
	1383	426.551	433.109	
	1384	426.664	433.102	
	1385	426.813	433.09	
	1386	426.93	433.074	
	1387	427.117	433.059	
	1388	427.402	433.047	
	1389	427.641	433.055	
	1390	427.73	433.059	
	1391	427.898	433.023	
	1392	428.078	432.992	
	1393	428.371	432.961	
	1394	428.629	432.961	
	1395	428.707	432.965	
	1396	428.883	432.934	
	1397	429.023	432.906	
	1398	429.293	432.887	
	1399	429.582	432.891	
	1400	429.672	432.906	
	1401	429.875	432.891	
	1402	429.996	432.875	
	1403	430.246	432.867	
	1404	430.539	432.867	
	1405	430.664	432.906	
	1406	430.664	432.973	
	1407	430.441	433	
	1408	430.117	433.039	
	1409	429.914	433.086	
	1410	429.77	433.129	
	1411	429.664	433.152	
	1412	429.461	433.176	
	1413	429.164	433.207	
	1414	428.914	433.238	
	1415	428.77	433.262	
	1416	428.664	433.273	
	1417	428.453	433.289	
	1418	428.164	433.305	
	1419	427.906	433.328	
	1420	427.777	433.344	
	1421	427.664	433.352	
	1422	427.5	433.359	
	1423	427.164	433.387	
	1424	426.93	433.406	
	1425	426.801	433.418	
	1426	426.664	433.434	
	1427	426.461	433.465	
	1428	426.07	433.512	
	1429	425.867	433.555	
	1430	425.664	433.66	
	1431	425.832	433.781	
	1432	426.027	433.844	
	1433	426.426	433.844	
	1434	426.664	433.844	
	1435	426.895	433.852	
	1436	427.141	433.863	
	1437	427.555	433.902	
	1438	428.105	434.047	
	1439	428.539	434.195	
	1440	428.988	434.344	
	1441	429.563	434.508	
	1442	430.094	434.691	
	1443	430.484	434.852	
	1444	430.996	435.02	
	1445	431.563	435.219	
	1446	432.035	435.461	
	1447	432.285	435.773	
	1448	432.449	435.926	
	1449	432.203	435.938	
	1450	431.777	435.973	
	1451	431.535	436.016	
	1452	431.625	436.141	
	1453	431.777	436.266	
	1454	431.938	436.496	
	1455	431.578	436.973	
	1456	431.539	437.129	
	1457	431.547	437.25	
	1458	431.484	437.387	
	1459	426.195	434.539	
	1460	426.23	434.703	
	1461	426.367	434.832	
	1462	425.363	435.184	
	1463	424.27	435.527	
	1464	423.328	435.797	
	1465	422.289	436.012	
	1466	421.18	436.305	
	1467	420.246	436.633	
	1468	419.254	436.953	
	1469	418.109	437.227	
	1470	416.898	437.344	
	1471	415.547	437.57	
	1472	414.168	437.824	
	1473	412.938	438.035	
	1474	411.637	438.199	
	1475	410.238	438.32	
	1476	408.965	438.512	
	1477	407.688	438.723	
	1478	406.32	438.914	
	1479	405.035	439.152	
	1480	403.859	439.266	
	1481	402.469	439.363	
	1482	401.039	439.527	
	1483	399.809	439.77	
	1484	398.422	440.031	
	1485	397.117	440.188	
	1486	395.863	440.367	
	1487	394.387	440.559	
	1488	393.051	440.742	
	1489	391.879	440.887	
	1490	390.637	441.027	
	1491	389.117	441.207	
	1492	387.891	441.371	
	1493	386.621	441.539	
	1494	385.219	441.707	
	1495	383.996	441.836	
	1496	382.84	441.965	
	1497	381.574	442.168	
	1498	380.039	442.34	
	1499	379.066	442.535	
	1500	378.09	442.773	
	1501	377.043	443.035	
	1502	377.203	443.898	
	1503	377.434	444.711	
	1504	377.625	445.516	
	1505	377.789	446.371	
	1506	377.953	447.168	
	1507	378.07	448.012	
	1508	378.188	448.828	
	1509	378.074	449.469	
	1510	377.988	450.188	
	1511	377.922	451.012	
	1512	377.887	451.746	
	1513	377.84	452.523	
	1514	377.742	453.32	
	1515	377.641	453.875	
	1516	377.516	454.516	
	1517	377.211	455.254	
	1518	377.105	455.961	
	1519	377	456.617	
	1520	376.836	455.918	
	1521	376.742	455.223	
	1522	376.578	454.406	
	1523	376.145	453.695	
	1524	375.922	453.004	
	1525	375.793	452.258	
	1526	375.703	451.414	
	1527	375.469	450.664	
	1528	375.086	449.977	
	1529	374.883	449.254	
	1530	374.82	448.41	
	1531	374.648	447.684	
	1532	374.203	447.047	
	1533	374.086	446.324	
	1534	373.91	445.438	
	1535	373.773	444.719	
	1536	373.645	444.066	
	1537	373.227	443.336	
	1538	373.102	442.457	
	1539	372.918	441.746	
	1540	372.789	441.078	
	1541	372.672	440.32	
	1542	372.484	439.461	
	1543	372.164	438.77	
	1544	371.934	438.074	
	1545	371.82	437.293	
	1546	368.711	437.82	
	1547	365.551	438.398	
	1548	362.484	438.953	
	1549	359.621	439.512	
	1550	357.664	439.891	
	1551	355.82	440.359	
	1552	355.711	440.473	
	1553	353.461	440.504	
	1554	351.422	440.402	
	1555	350.23	440.289	
	1556	347.52	440.105	
	1557	345.461	440.172	
	1558	342.461	440.32	
	1559	339.406	441.078	
	1560	336.32	441.938	
	1561	332.551	443.008	
	1562	329.18	444.285	
	1563	324.676	445.805	
	1564	319.336	447.359	
	1565	315.461	448.766	
	1566	310.207	450.027	
	1567	305.672	451.125	
	1568	301.379	452.145	
	1569	296.586	456.242	
	1570	293.473	457.305	
	1571	290.277	458.172	
	1572	287.367	458.766	
	1573	284.566	459.305	
	1574	281.645	460.047	
	1575	279.074	460.758	
	1576	276.063	461.578	
	1577	273.047	462.211	
	1578	269.684	463.098	
	1579	266.676	463.938	
	1580	259.172	459.148	
	1581	256.422	460.109	
	1582	255.609	460.43	
	1583	254.719	460.934	
	1584	253.918	461.289	
	1585	253.102	461.758	
	1586	252.223	462.227	
	1587	251.422	462.629	
	1588	250.516	463.102	
	1589	249.711	463.523	
	1590	248.867	464.059	
	1591	248.059	464.5	
	1592	247.219	465.004	
	1593	246.395	465.5	
	1594	245.57	465.945	
	1595	244.762	466.477	
	1596	243.949	466.977	
	1597	243.137	467.531	
	1598	242.297	467.977	
	1599	241.555	468.57	
	1600	240.754	469.02	
	1601	239.922	469.648	
	1602	239.074	470.094	
	1603	238.289	470.734	
	1604	237.621	471.434	
	1605	236.785	471.84	
	1606	235.973	472.531	
	1607	235.129	472.957	
	1608	234.297	473.656	
	1609	233.719	474.066	
	1610	232.922	474.824	
	1611	232.078	475.547	
	1612	231.207	475.934	
	1613	230.691	476.723	
	1614	231.078	476.563	
	1615	231.719	476.09	
	1616	232.066	475.961	
	1617	232.746	475.836	
	1618	233.137	475.695	
	1619	233.762	475.555	
	1620	234.109	475.125	
	1621	234.805	475.008	
	1622	235.207	474.863	
	1623	235.809	474.738	
	1624	236.238	474.617	
	1625	236.852	474.477	
	1626	237.254	474.082	
	1627	237.891	474.004	
	1628	238.328	473.855	
	1629	238.91	473.754	
	1630	239.348	473.629	
	1631	239.926	473.5	
	1632	240.535	473.148	
	1633	240.953	473.113	
	1634	241.523	472.949	
	1635	241.996	472.871	
	1636	242.531	472.73	
	1637	243.039	472.617	
	1638	243.574	472.488	
	1639	244.059	472.371	
	1640	244.602	472.176	
	1641	245.078	472.117	
	1642	245.586	471.988	
	1643	246.105	471.906	
	1644	246.598	471.789	
	1645	247.137	471.699	
	1646	247.637	471.586	
	1647	248.176	471.484	
	1648	248.652	471.352	
	1649	249.855	470.273	
	1650	251.109	469.18	
	1651	252.398	468.012	
	1652	253.543	466.945	
	1653	254.863	465.891	
	1654	256.305	464.773	
	1655	257.629	463.598	
	1656	260.379	462.063	
	1657	265.344	457.047	
	1658	261.969	460.578	
	1659	263.379	459.289	
	1660	265.18	458.223	
	1661	266.246	457.289	
	1662	267.496	456.223	
	1663	269.137	455.23	
	1664	270.422	454.223	
	1665	272.195	453.223	
	1666	273.379	452.262	
	1667	275.234	451.223	
	1668	277.012	450.348	
	1669	278.559	449.438	
	1670	279.984	448.492	
	1671	281.629	447.563	
	1672	282.855	446.645	
	1673	284.258	445.746	
	1674	285.793	444.848	
	1675	287.191	443.949	
	1676	288.801	443.027	
	1677	290.199	442.164	
	1678	291.809	441.457	
	1679	293.215	440.57	
	1680	294.871	439.672	
	1681	296.27	438.816	
	1682	297.977	437.918	
	1683	299.324	437.043	
	1684	301.008	436.52	
	1685	302.785	435.609	
	1686	304.18	434.797	
	1687	303.211	434.824	
	1688	302.27	434.848	
	1689	301.316	434.887	
	1690	300.32	434.93	
	1691	299.691	434.945	
	1692	298.805	435.008	
	1693	297.855	435.078	
	1694	296.879	435.617	
	1695	295.895	435.633	
	1696	294.91	435.633	
	1697	293.906	435.598	
	1698	292.984	435.637	
	1699	291.984	435.82	
	1700	291.039	435.742	
	1701	290.074	435.789	
	1702	289.117	435.84	
	1703	288.148	435.922	
	1704	287.184	436.004	
	1705	286.219	436.086	
	1706	285.25	436.168	
	1707	284.227	436.488	
	1708	283.25	436.559	
	1709	282.27	436.637	
	1710	281.293	436.719	
	1711	280.309	436.809	
	1712	279.328	436.91	
	1713	278.344	437.008	
	1714	277.359	437.105	
	1715	276.641	437.164	
	1716	275.645	437.5	
	1717	274.672	437.594	
	1718	273.695	437.691	
	1719	272.719	437.797	
	1720	271.742	437.914	
	1721	270.777	438.031	
	1722	269.82	438.152	
	1723	268.824	438.52	
	1724	267.832	438.641	
	1725	268.648	438.117	
	1726	269.293	438.566	
	1727	270.25	438.676	
	1728	271.191	438.809	
	1729	272.094	438.977	
	1730	272.945	439.145	
	1731	273.75	439.504	
	1732	274.602	439.652	
	1733	275.734	440	
	1734	276.559	440.242	
	1735	277.34	440.52	
	1736	278.422	440.91	
	1737	279.195	441.203	
	1738	279.984	441.457	
	1739	280.758	441.707	
	1740	281.59	442.031	
	1741	282.363	442.32	
	1742	283.48	442.734	
	1743	284.184	443.063	
	1744	284.855	443.379	
	1745	285.672	443.656	
	1746	286.523	443.988	
	1747	287.215	444.332	
	1748	287.813	444.648	
	1749	288.672	444.977	
	1750	289.473	445.289	
	1751	290.031	445.73	
	1752	290.707	445.996	
	1753	291.551	446.281	
	1754	292.207	446.863	
	1755	292.75	447.035	
	1756	293.543	447.676	
	1757	294.527	448.125	
	1758	294.988	448.688	
	1759	295.793	448.898	
	1760	296.48	449.41	
	1761	296.961	449.801	
	1762	297.781	450.129	
	1763	298.313	450.676	
	1764	298.844	450.953	
	1765	299.684	451.469	
	1766	300.063	451.813	
	1767	300.793	452.285	
	1768	301.34	452.762	
	1769	301.836	453.148	
	1770	302.582	453.598	
	1771	302.965	454.051	
	1772	303.699	454.457	
	1773	304.098	454.984	
	1774	304.762	455.371	
	1775	305.211	455.949	
	1776	305.793	456.313	
	1777	306.262	456.621	
	1778	306.805	457.273	
	1779	307.273	457.543	
	1780	307.824	458.246	
	1781	308.563	458.84	
	1782	309.066	459.348	
	1783	309.48	459.793	
	1784	310.027	460.328	
	1785	310.363	460.754	
	1786	310.945	461.309	
	1787	311.223	461.73	
	1788	311.809	462.277	
	1789	312.09	462.738	
	1790	312.613	463.262	
	1791	313	463.742	
	1792	313.391	464.234	
	1793	313.789	464.754	
	1794	314.176	465.203	
	1795	314.488	465.762	
	1796	314.883	466.18	
	1797	315.195	466.777	
	1798	315.574	467.172	
	1799	315.574	467.16	
	1800	315.574	467.152	
	1801	315.574	467.141	
	1802	315.574	467.129	
	1803	315.574	467.117	
	1804	315.574	467.105	
	1805	315.574	467.094	
	1806	315.574	467.082	
	1807	315.574	467.07	
	1808	315.574	467.063	
	1809	315.574	467.051	
	1810	315.574	467.035	
	1811	315.574	467.027	
	1812	315.441	466.996	
	1813	315.43	466.98	
	1814	315.418	466.969	
	1815	315.41	466.957	
	1816	315.398	466.941	
	1817	315.387	466.93	
	1818	315.359	466.871	
	1819	315.348	466.871	
	1820	315.344	466.871	
	1821	315.336	466.867	
	1822	315.324	466.852	
	1823	315.313	466.836	
	1824	315.305	466.824	
	1825	315.293	466.809	
	1826	315.281	466.793	
	1827	315.27	466.777	
	1828	315.262	466.762	
	1829	315.254	466.75	
	1830	315.242	466.734	
	1831	315.234	466.723	
	1832	315.23	466.707	
	1833	315.223	466.695	
	1834	315.223	466.684	
	1835	315.215	466.668	
	1836	315.215	466.656	
	1837	315.211	466.645	
	1838	315.207	466.633	
	1839	315.207	466.621	
	1840	315.203	466.609	
	1841	315.203	466.598	
	1842	315.199	466.586	
	1843	315.199	466.57	
	1844	315.195	466.559	
	1845	315.195	466.543	
	1846	315.191	466.531	
	1847	315.191	466.516	
	1848	315.188	466.504	
	1849	315.184	466.488	
	1850	315.184	466.473	
	1851	315.18	466.465	
	1852	315.137	466.277	
	1853	315.125	466.27	
	1854	315.027	466.242	
	1855	315.027	466.23	
	1856	315.027	466.223	
	1857	315.023	466.207	
	1858	315.02	466.195	
	1859	315.016	466.184	
	1860	315.008	466.168	
	1861	315.008	466.156	
	1862	315	466.145	
	1863	314.996	466.133	
	1864	314.988	466.117	
	1865	314.98	466.102	
	1866	314.973	466.086	
	1867	314.965	466.07	
	1868	314.961	466.055	
	1869	314.953	466.039	
