Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	1125	1507.45	435.203	
	1126	1507.46	435.125	
	1127	1507.5	435.063	
	1128	1507.59	434.992	
	1129	1507.73	434.938	
	1130	1507.88	434.91	
	1131	1508.04	434.879	
	1132	1508.18	434.848	
	1133	1508.28	434.809	
	1134	1508.34	434.758	
	1135	1508.38	434.672	
	1136	1508.43	434.586	
	1137	1508.45	434.484	
	1138	1508.5	434.305	
	1139	1508.56	434.215	
	1140	1508.65	434.113	
	1141	1508.77	434.016	
	1142	1508.89	433.938	
	1143	1509	433.879	
	1144	1509.1	433.852	
	1145	1509.17	433.797	
	1146	1509.22	433.711	
	1147	1509.26	433.582	
	1148	1509.28	433.438	
	1149	1509.3	433.273	
	1150	1509.29	433.133	
	1151	1509.27	433.012	
	1152	1509.24	432.918	
	1153	1509.19	432.867	
	1154	1509.09	432.813	
	1155	1508.94	432.762	
	1156	1508.76	432.734	
	1157	1508.61	432.703	
	1158	1508.52	432.664	
	1159	1508.47	432.625	
	1160	1508.43	432.578	
	1161	1508.3	432.535	
	1162	1508.24	432.492	
	1163	1508.04	432.461	
	1164	1507.79	432.438	
	1165	1507.59	432.418	
	1166	1507.49	432.398	
	1167	1507.45	432.391	
	1168	1507.37	432.383	
	1169	1507.27	432.383	
	1170	1507.11	432.379	
	1171	1506.84	432.395	
	1172	1506.61	432.414	
	1173	1506.5	432.43	
	1174	1506.45	432.449	
	1175	1506.37	432.469	
	1176	1506.27	432.488	
	1177	1506.11	432.512	
	1178	1505.84	432.543	
	1179	1505.61	432.57	
	1180	1505.5	432.598	
	1181	1505.45	432.617	
	1182	1505.37	432.637	
	1183	1505.27	432.66	
	1184	1505.1	432.688	
	1185	1504.84	432.711	
	1186	1504.62	432.727	
	1187	1504.51	432.734	
	1188	1504.47	432.746	
	1189	1504.4	432.754	
	1190	1504.27	432.762	
	1191	1504.1	432.777	
	1192	1503.61	432.797	
	1193	1503.43	432.832	
	1194	1503.77	432.84	
	1195	1503.77	432.813	
	1196	1503.68	432.801	
	1197	1503.35	432.879	
	1198	1503.07	432.969	
	1199	1502.75	433.012	
	1200	1502.57	433.055	
	1201	1502.52	433.07	
	1202	1501.23	433.266	
	1203	1499.52	433.711	
	1204	1498.27	433.875	
	1205	1496.6	434.402	
	1206	1495.38	434.773	
	1207	1493.81	435.145	
	1208	1492.46	435.742	
	1209	1491.08	436.016	
	1210	1489.5	436.703	
	1211	1488.26	437.012	
	1212	1486.61	437.668	
	1213	1485.41	437.953	
	1214	1483.86	438.633	
	1215	1482.5	438.918	
	1216	1481.17	439.602	
	1217	1479.56	439.906	
	1218	1478.27	440.586	
	1219	1476.75	440.906	
	1220	1475.43	441.578	
	1221	1474.05	441.898	
	1222	1472.49	442.574	
	1223	1471.27	442.887	
	1224	1469.62	443.582	
	1225	1468.43	443.891	
	1226	1466.91	444.578	
	1227	1465.5	444.895	
	1228	1464.19	445.57	
	1229	1462.57	445.898	
	1230	1461.36	446.57	
	1231	1459.97	446.898	
	1232	1458.55	447.594	
	1233	1457.23	447.906	
	1234	1455.58	448.621	
	1235	1454.34	448.914	
	1236	1452.76	449.641	
	1237	1451.51	449.918	
	1238	1450.1	450.633	
	1239	1448.57	450.902	
	1240	1447.27	451.523	
	1241	1445.72	451.859	
	1242	1444.48	452.379	
	1243	1442.94	452.859	
	1244	1441.56	453.234	
	1245	1440.21	453.801	
	1246	1438.64	454.09	
	1247	1437.27	454.828	
	1248	1435.67	455.32	
	1249	1434.39	455.844	
	1250	1432.87	456.164	
	1251	1431.48	456.797	
	1252	1430.15	457	
	1253	1428.65	457.758	
	1254	1427.35	457.91	
	1255	1425.72	458.695	
	1256	1424.44	458.871	
	1257	1422.85	459.523	
	1258	1421.48	459.828	
	1259	1420.11	460.223	
	1260	1418.59	460.801	
	1261	1417.3	460.945	
	1262	1415.72	461.688	
	1263	1414.39	461.859	
	1264	1412.72	462.313	
	1265	1411.44	462.809	
	1266	1409.9	462.902	
	1267	1408.52	463.496	
	1268	1407.02	463.844	
	1269	1405.54	463.914	
	1270	1404.09	464.367	
	1271	1402.57	464.75	
	1272	1401.14	464.84	
	1273	1399.55	464.902	
	1274	1398.49	461.473	
	1275	1397.72	457.586	
	1276	1397.21	453.648	
	1277	1396.54	449.668	
	1278	1396.05	445.723	
	1279	1395.48	441.68	
	1280	1394.97	437.711	
	1281	1394.47	433.645	
	1282	1393.87	429.656	
	1283	1393.39	425.645	
	1284	1392.44	422.129	
	1285	1391.34	423.457	
	1286	1390.43	425.43	
	1287	1389.85	427.555	
	1288	1389.5	430.094	
	1289	1389.39	432.254	
	1290	1389.21	434.574	
	1291	1389.03	436.965	
	1292	1388.9	439.289	
	1293	1388.83	441.699	
	1294	1388.83	443.918	
	1295	1388.82	446.328	
	1296	1388.86	448.773	
	1297	1388.96	450.906	
	1298	1389.11	453.43	
	1299	1389.26	455.832	
	1300	1389.4	457.891	
	1301	1389.52	460.414	
	1302	1389.51	462.801	
	1303	1389.76	464.922	
	1304	1389.82	467.379	
	1305	1390.11	469.801	
	1306	1390.41	471.926	
	1307	1390.59	474.316	
	1308	1390.75	476.691	
	1309	1391.1	478.859	
	1310	1391.53	481.203	
	1311	1391.72	483.508	
	1312	1392.42	485.723	
	1313	1392.99	487.867	
	1314	1394.02	484.551	
	1315	1394.72	480.859	
	1316	1395.43	477.191	
	1317	1396.05	473.688	
	1318	1396.61	469.949	
	1319	1397.21	466.512	
	1320	1397.68	462.836	
	1321	1398.35	458.945	
	1322	1398.72	455.496	
	1323	1399.38	451.836	
	1324	1399.77	447.953	
	1325	1400.39	444.359	
	1326	1400.72	440.734	
	1327	1401.3	437.121	
	1328	1401.63	433.379	
	1329	1402.13	429.633	
	1330	1402.46	426.078	
	1331	1402.75	422.348	
	1332	1403.27	418.543	
	1333	1403.46	415.113	
	1334	1403.53	414.598	
	1335	1403.53	414.566	
	1336	1403.53	414.48	
	1337	1403.29	414.535	
	1338	1402.53	415.418	
	1339	1402.21	416.516	
	1340	1401.55	417.559	
	1341	1401.38	418.598	
	1342	1400.78	419.613	
	1343	1400.53	420.762	
	1344	1400.24	421.926	
	1345	1399.53	423.102	
	1346	1399.47	424.273	
	1347	1398.87	425.441	
	1348	1398.53	426.574	
	1349	1398.17	427.598	
	1350	1397.53	428.598	
	1351	1397.46	428.598	
	1352	1397.21	428.598	
	1353	1396.84	428.387	
	1354	1396.82	427.949	
	1355	1396.96	427.598	
	1356	1397.14	427.418	
	1357	1397.34	427.012	
	1358	1397.43	426.648	
	1359	1397.49	426.5	
	1360	1397.53	426.168	
	1361	1397.53	425.797	
	1362	1397.71	425.598	
	1363	1397.99	425.371	
	1364	1398.3	424.977	
	1365	1398.43	424.664	
	1366	1398.5	424.539	
	1367	1398.53	424.262	
	1368	1398.66	423.891	
	1369	1399.03	423.598	
	1370	1399.34	423.551	
	1371	1399.5	423.289	
	1372	1399.53	423	
	1373	1399.71	422.863	
	1374	1400.11	422.766	
	1375	1400.31	422.828	
	1376	1400.36	422.977	
	1377	1400.37	423.09	
	1378	1400.38	423.262	
	1379	1400.38	423.406	
	1380	1400.37	423.559	
	1381	1400.35	423.734	
	1382	1400.32	423.922	
	1383	1400.29	424.02	
	1384	1400.25	424.18	
	1385	1400.18	424.348	
	1386	1400.09	424.488	
	1387	1399.99	424.656	
	1388	1399.87	424.848	
	1389	1399.76	425	
	1390	1399.45	426.801	
	1391	1399.2	428.602	
	1392	1398.61	430.355	
	1393	1398.34	432.137	
	1394	1397.8	434	
	1395	1397.43	435.887	
	1396	1397.15	437.594	
	1397	1396.59	439.23	
	1398	1396.37	440.938	
	1399	1395.98	442.715	
	1400	1395.45	444.5	
	1401	1395.2	446.238	
	1402	1394.6	448.074	
	1403	1394.23	450.051	
	1404	1393.53	452.063	
	1405	1393.25	453.848	
	1406	1392.58	455.578	
	1407	1392.43	457.258	
	1408	1392.25	458.938	
	1409	1391.53	460.891	
	1410	1391.3	462.832	
	1411	1390.9	464.559	
	1412	1390.56	466.383	
	1413	1390.36	468.234	
	1414	1389.8	470.086	
	1415	1389.54	471.781	
	1416	1389.32	473.594	
	1417	1388.8	475.52	
	1418	1388.53	477.484	
	1419	1388.39	479.406	
	1420	1388.24	481.316	
	1421	1388.1	483.258	
	1422	1388.28	484.617	
	1423	1388.53	486.508	
	1424	1389.3	487.93	
	1425	1390.05	486.988	
	1426	1390	485.32	
	1427	1389.91	483.613	
	1428	1389.14	481.758	
	1429	1389.13	479.008	
	1430	1389.42	475.883	
	1431	1388.8	472.625	
	1432	1388.7	469.531	
	1433	1392.63	467.617	
	1434	1393.63	465.648	
	1435	1392.63	464.48	
	1436	1392.7	463.629	
	1437	1392.64	462.711	
	1438	1391.67	461.633	
	1439	1391.51	460.258	
	1440	1390.77	458.305	
	1441	1390.63	456.488	
	1442	1390.54	454.762	
	1443	1389.7	452.824	
	1444	1389.66	451.293	
	1445	1389.69	449.434	
	1446	1390.64	447.531	
	1447	1391.54	445.582	
	1448	1391.72	443.523	
	1449	1391.75	441.508	
	1450	1391.82	439.508	
	1451	1392.54	437.719	
	1452	1392.73	436.391	
	1453	1393.39	434.57	
	1454	1393.66	432.633	
	1455	1393.84	431.289	
	1456	1394.69	429.359	
	1457	1395.47	427.594	
	1458	1395.82	426.285	
	1459	1396.74	424.598	
	1460	1397.72	424.559	
	1461	1398.7	424.531	
	1462	1399.69	424.492	
	1463	1400.72	424.465	
	1464	1401.79	424.422	
	1465	1402.79	424.719	
	1466	1403.74	425.141	
	1467	1404.7	425.477	
	1468	1405.65	426.047	
	1469	1406.59	426.449	
	1470	1407.51	427.051	
	1471	1408.43	427.484	
	1472	1409.29	428.16	
	1473	1410.2	428.727	
	1474	1411.13	429.406	
	1475	1412.03	430.082	
	1476	1412.95	430.688	
	1477	1413.84	431.414	
	1478	1414.77	432.109	
	1479	1415.65	432.793	
	1480	1416.43	433.52	
	1481	1417.21	434.301	
	1482	1418.07	435.031	
	1483	1419	435.762	
	1484	1419.84	436.535	
	1485	1420.75	437.344	
	1486	1421.54	438.105	
	1487	1422.29	438.906	
	1488	1423.07	439.703	
	1489	1423.97	440.516	
	1490	1424.79	441.359	
	1491	1425.68	442.156	
	1492	1426.35	442.984	
	1493	1427.09	443.848	
	1494	1427.97	444.711	
	1495	1428.79	445.566	
	1496	1429.61	446.422	
	1497	1430.25	447.266	
	1498	1431.03	448.102	
	1499	1431.85	448.973	
	1500	1432.74	449.875	
	1501	1432.08	449.289	
	1502	1431.78	448.762	
	1503	1431.09	448.113	
	1504	1430.78	447.613	
	1505	1430.09	446.965	
	1506	1429.77	446.43	
	1507	1429.09	445.863	
	1508	1428.79	445.273	
	1509	1428.11	444.727	
	1510	1427.79	444.113	
	1511	1427.11	443.586	
	1512	1426.79	442.98	
	1513	1426.11	442.422	
	1514	1425.79	441.867	
	1515	1425.11	441.324	
	1516	1424.79	440.727	
	1517	1424.11	440.168	
	1518	1423.78	439.594	
	1519	1423.1	439.031	
	1520	1422.77	438.441	
	1521	1422.1	437.906	
	1522	1421.76	437.359	
	1523	1421.1	436.758	
	1524	1420.77	436.211	
	1525	1420.1	435.629	
	1526	1419.76	435.082	
	1527	1419.09	434.504	
	1528	1418.76	433.957	
	1529	1418.09	433.422	
	1530	1417.75	432.816	
	1531	1417.08	432.293	
	1532	1416.74	431.672	
	1533	1416.07	431.164	
	1534	1415.72	430.555	
	1535	1415.06	430.059	
	1536	1414.69	429.477	
	1537	1414.05	428.934	
	1538	1413.67	428.371	
	1539	1413.04	427.789	
	1540	1412.66	427.25	
	1541	1412.04	426.645	
	1542	1411.63	426.156	
	1543	1411.04	425.535	
	1544	1410.6	425.07	
	1545	1410.04	424.473	
	1546	1409.57	423.953	
	1547	1409.03	423.332	
	1548	1408.53	422.813	
	1549	1408.01	422.238	
	1550	1407.49	421.668	
	1551	1406.98	421.18	
	1552	1406.43	420.555	
	1553	1405.94	420.129	
	1554	1405.38	419.484	
	1555	1404.9	419.055	
	1556	1404.31	418.445	
	1557	1403.85	417.961	
	1558	1403.26	417.32	
	1559	1402.8	416.855	
	1560	1402.2	416.242	
	1561	1401.79	415.75	
	1562	1401.15	415.223	
	1563	1400.76	414.66	
	1564	1400.1	414.203	
	1565	1399.7	413.598	
	1566	1399.06	413.184	
	1567	1398.62	412.559	
	1568	1398.03	412.168	
	1569	1397.49	411.563	
	1570	1396.97	411.176	
	1571	1396.85	411.152	
	1572	1396.75	411.121	
	1573	1396.65	411.086	
	1574	1396.48	411.035	
	1575	1396.29	410.973	
	1576	1396.16	410.922	
	1577	1396.07	410.809	
	1578	1396.03	410.727	
	1579	1395.94	410.652	
	1580	1395.82	410.594	
	1581	1395.74	410.543	
	1582	1395.61	410.504	
	1583	1395.44	410.48	
	1584	1395.27	410.469	
	1585	1395.14	410.332	
	1586	1395.07	410.285	
	1587	1395.02	410.246	
	1588	1394.91	410.238	
	1589	1394.77	410.227	
	1590	1394.68	410.219	
	1591	1394.52	410.219	
	1592	1394.34	410.211	
	1593	1394.18	410.195	
	1594	1394.08	410.18	
	1595	1394.03	410.156	
	1596	1393.92	410.145	
	1597	1393.78	410.137	
	1598	1393.7	410.129	
	1599	1393.54	410.129	
	1600	1393.34	410.129	
	1601	1393.19	410.129	
	1602	1393.04	410.137	
	1603	1392.93	410.152	
	1604	1392.9	410.16	
	1605	1392.85	410.188	
	1606	1392.8	410.219	
	1607	1392.73	410.219	
	1608	1392.5	410.301	
	1609	1392.28	410.367	
	1610	1392.23	410.426	
	1611	1392.19	410.523	
	1612	1392.14	410.695	
	1613	1392.12	410.855	
	1614	1392.11	411.023	
	1615	1392.1	411.156	
	1616	1392.1	411.203	
	1617	1392.1	411.238	
	1618	1392.1	411.313	
	1619	1393.98	413.473	
	1620	1393.98	413.648	
	1621	1393.98	413.82	
	1622	1393.98	413.945	
	1623	1394.01	414.031	
	1624	1394.04	414.109	
	1625	1394.06	414.23	
	1626	1394.1	414.398	
	1627	1394.13	414.527	
	1628	1394.18	414.711	
	1629	1394.23	414.875	
	1630	1394.3	414.988	
	1631	1394.37	415.066	
	1632	1394.44	415.156	
	1633	1394.5	415.293	
	1634	1394.56	415.461	
	1635	1394.61	415.594	
	1636	1394.66	415.777	
	1637	1394.7	415.918	
	1638	1394.73	416.008	
	1639	1394.76	416.086	
	1640	1394.78	416.195	
	1641	1394.78	416.352	
	1642	1394.75	416.504	
	1643	1394.66	416.613	
	1644	1394.47	416.613	
	1645	1394.27	416.566	
	1646	1394.11	416.512	
	1647	1394.02	416.457	
	1648	1393.97	416.371	
	1649	1393.91	416.316	
	1650	1393.86	416.266	
	1651	1393.84	416.223	
	1652	1393.82	416.18	
	1653	1393.79	416.145	
	1654	1393.74	416.113	
	1655	1393.68	416.082	
	1656	1393.61	416.055	
	1657	1393.52	416.031	
	1658	1393.42	416.004	
	1659	1393.32	415.977	
	1660	1393.23	415.945	
	1661	1393.15	415.906	
	1662	1393.08	415.859	
	1663	1393.02	415.809	
	1664	1392.99	415.75	
	1665	1392.98	415.684	
	1666	1392.96	415.613	
	1667	1392.91	415.539	
	1668	1392.86	415.469	
	1669	1392.84	415.398	
	1670	1392.84	415.328	
	1671	1392.83	415.258	
	1672	1392.81	415.191	
	1673	1392.79	415.129	
	1674	1392.77	415.082	
	1675	1392.75	415.035	
	1676	1392.74	414.992	
	1677	1392.75	414.949	
	1678	1392.76	414.891	
	1679	1392.79	414.828	
	1680	1392.81	414.762	
	1681	1392.83	414.695	
	1682	1392.84	414.641	
	1683	1392.88	414.586	
	1684	1392.94	414.543	
	1685	1392.98	414.504	
	1686	1393.01	414.473	
	1687	1393.06	414.461	
	1688	1393.14	414.438	
	1689	1393.24	414.418	
	1690	1393.36	414.395	
	1691	1393.48	414.371	
	1692	1393.6	414.352	
	1693	1393.69	414.332	
	1694	1393.77	414.313	
	1695	1393.81	414.297	
	1696	1393.84	414.285	
	1697	1393.86	414.27	
	1698	1393.93	414.262	
	1699	1393.98	414.258	
	1700	1394.01	414.254	
	1701	1394.06	414.254	
	1702	1394.14	414.25	
	1703	1394.25	414.25	
	1704	1394.37	414.25	
	1705	1394.5	414.242	
	1706	1394.61	414.238	
	1707	1394.7	414.234	
	1708	1394.77	414.23	
	1709	1394.82	414.227	
	1710	1394.84	414.227	
	1711	1394.87	414.227	
	1712	1394.93	414.227	
	1713	1394.98	414.227	
	1714	1395.01	414.234	
	1715	1395.06	414.238	
	1716	1395.14	414.246	
	1717	1395.25	414.246	
	1718	1395.37	414.25	
	1719	1395.49	414.254	
	1720	1395.6	414.254	
	1721	1395.7	414.254	
	1722	1395.77	414.254	
	1723	1395.82	414.258	
	1724	1395.84	414.262	
	1725	1395.87	414.262	
	1726	1395.93	414.27	
	1727	1395.98	414.277	
	1728	1396.01	414.289	
	1729	1396.06	414.301	
	1730	1396.14	414.313	
	1731	1396.25	414.32	
	1732	1396.37	414.328	
	1733	1396.5	414.336	
	1734	1396.61	414.348	
	1735	1396.7	414.352	
	1736	1396.77	414.359	
	1737	1396.81	414.367	
	1738	1396.84	414.375	
	1739	1396.86	414.383	
	1740	1396.93	414.391	
	1741	1396.98	414.402	
	1742	1397.01	414.422	
	1743	1397.06	414.441	
	1744	1397.14	414.457	
	1745	1397.25	414.473	
	1746	1397.37	414.473	
	1747	1397.49	414.473	
	1748	1397.6	414.473	
	1749	1397.7	414.48	
	1750	1397.76	414.496	
	1751	1397.81	414.516	
	1752	1397.84	414.539	
	1753	1397.86	414.559	
	1754	1397.93	414.574	
	1755	1397.98	414.59	
	1756	1398	414.602	
	1757	1398.05	414.617	
	1758	1398.13	414.629	
	1759	1398.24	414.641	
	1760	1398.36	414.652	
	1761	1398.48	414.672	
	1762	1398.59	414.688	
	1763	1398.68	414.707	
	1764	1398.75	414.73	
	1765	1398.8	414.75	
	1766	1398.83	414.77	
	1767	1398.85	414.789	
	1768	1398.91	414.805	
	1769	1398.98	414.82	
	1770	1398.98	414.836	
	1771	1399.03	414.852	
	1772	1399.1	414.867	
	1773	1399.2	414.879	
	1774	1399.32	414.891	
	1775	1399.45	414.906	
	1776	1399.57	414.922	
	1777	1399.66	414.934	
	1778	1399.74	414.949	
	1779	1399.79	414.961	
	1780	1399.82	414.973	
	1781	1399.84	414.988	
	1782	1399.89	415	
	1783	1399.96	415.016	
	1784	1399.98	415.031	
	1785	1400.02	415.051	
	1786	1400.08	415.07	
	1787	1400.16	415.094	
	1788	1400.25	415.129	
	1789	1400.34	415.191	
	1790	1400.3	415.262	
	1791	1400.2	415.309	
	1792	1400.11	415.34	
	1793	1400.04	415.359	
	1794	1400	415.371	
	1795	1399.96	415.375	
	1796	1399.98	415.359	
	1797	1400.08	415.324	
	1798	1400.33	415.273	
	1799	1400.62	415.215	
	1800	1400.79	415.164	
	1801	1400.87	415.121	
	1802	1400.98	415.098	
	1803	1401.14	415.074	
	1804	1401.43	415.047	
	1805	1401.69	415.008	
	1806	1401.81	414.973	
	1807	1401.93	414.93	
	1808	1402.02	414.883	
	1809	1402.25	414.82	
	1810	1402.56	414.738	
	1811	1402.76	414.668	
	1812	1402.84	414.605	
	1813	1402.98	414.539	
	1814	1403.13	414.426	
	1815	1403.4	414.359	
	1816	1403.67	414.285	
	1817	1403.8	414.219	
	1818	1403.91	414.164	
	1819	1404.02	414.137	
	1820	1404.21	414.113	
	1821	1404.51	414.078	
	1822	1404.73	414.043	
	1823	1404.82	414.016	
	1824	1404.97	413.988	
	1825	1405.06	413.961	
	1826	1405.3	413.926	
	1827	1405.59	413.879	
	1828	1405.77	413.828	
	1829	1405.85	413.777	
	1830	1405.98	413.715	
	1831	1406.14	413.645	
	1832	1406.43	413.582	
	1833	1406.68	413.379	
	1834	1406.8	413.309	
	1835	1406.93	413.254	
	1836	1407.05	413.219	
	1837	1407.27	413.203	
	1838	1407.56	413.184	
	1839	1407.75	413.148	
	1840	1407.83	413.113	
	1841	1407.98	413.09	
	1842	1408.11	413.066	
	1843	1408.39	413.039	
	1844	1408.65	413.008	
	1845	1408.8	412.973	
	1846	1408.88	412.945	
	1847	1409.01	412.922	
	1848	1409.19	412.895	
	1849	1409.47	412.871	
	1850	1409.7	412.852	
	1851	1409.8	412.832	
	1852	1409.9	412.809	
	1853	1410.03	412.781	
	1854	1410.21	412.758	
	1855	1410.48	412.73	
	1856	1410.67	412.715	
	1857	1410.77	412.711	
	1858	1410.86	412.707	
	1859	1411.01	412.707	
	1860	1411.1	412.746	
	1861	1411.1	412.793	
	1862	1411	412.809	
	1863	1410.88	412.805	
	1864	1410.78	412.785	
	1865	1410.64	412.742	
	1866	1410.38	412.691	
	1867	1410.13	412.23	
	1868	1410	412.203	
	1869	1409.81	412.172	
	1870	1409.42	412.234	
	1871	1408.91	412.746	
	1872	1408.61	412.797	
	1873	1408.02	412.867	
	1874	1407.75	412.945	
	1875	1407.16	413.031	
	1876	1406.82	413.098	
	1877	1406.37	413.18	
	1878	1405.9	413.207	
	1879	1405.59	413.27	
	1880	1405.02	413.723	
	1881	1404.72	413.797	
	1882	1404.12	413.848	
	1883	1403.81	413.91	
	1884	1403.3	413.98	
	1885	1402.86	414.039	
	1886	1402.52	414.109	
	1887	1402	414.156	
	1888	1401.69	414.207	
	1889	1401.09	414.25	
	1890	1400.79	414.332	
	1891	1400.24	414.695	
	1892	1399.83	414.789	
	1893	1399.45	414.828	
	1894	1398.95	414.891	
	1895	1398.64	414.945	
	1896	1398.04	415.008	
	1897	1397.77	415.063	
	1898	1397.18	415.125	
	1899	1396.83	415.164	
	1900	1396.38	415.219	
	1901	1395.9	415.281	
	1902	1395.57	415.383	
	1903	1395.01	415.664	
	1904	1394.73	415.738	
	1905	1394.11	415.816	
	1906	1393.81	415.871	
	1907	1393.29	415.918	
	1908	1392.87	415.977	
	1909	1392.52	416.031	
	1910	1391.99	416.078	
	1911	1391.7	416.133	
	1912	1391.07	416.176	
	1913	1390.8	416.238	
	1914	1390.24	416.332	
	1915	1389.83	416.398	
	1916	1389.45	416.602	
	1917	1388.96	416.707	
	1918	1388.65	416.773	
	1919	1388.03	416.848	
	1920	1387.78	416.898	
	1921	1387.18	416.949	
	1922	1386.84	416.996	
	1923	1386.41	417.047	
	1924	1385.94	417.09	
	1925	1385.64	417.145	
	1926	1385.03	417.191	
	1927	1384.79	417.266	
	1928	1384.18	417.352	
	1929	1383.84	417.418	
	1930	1383.38	417.547	
	1931	1382.9	417.648	
	1932	1382.56	417.715	
	1933	1381.98	417.797	
	1934	1381.71	417.852	
	1935	1381.05	417.91	
	1936	1380.8	417.945	
	1937	1380.23	417.984	
	1938	1379.86	418.016	
	1939	1379.46	418.051	
	1940	1378.98	418.078	
	1941	1378.67	418.113	
	1942	1378.02	418.152	
	1943	1377.79	418.188	
	1944	1377.18	418.238	
	1945	1376.84	418.262	
	1946	1376.42	418.309	
	1947	1375.97	418.305	
	1948	1375.78	418.215	
	1949	1375.99	418.211	
	1950	1376.62	418.266	
	1951	1376.97	418.32	
	1952	1377.1	418.184	
	1953	1377.48	418.078	
	1954	1377.77	417.984	
	1955	1377.9	417.895	
	1956	1378	417.766	
	1957	1378.34	417.602	
	1958	1378.69	417.473	
	1959	1378.82	417.438	
	1960	1378.73	417.508	
	1961	1378.46	417.488	
	1962	1378.13	417.457	
	1963	1377.98	417.414	
	1964	1377.82	417.379	
	1965	1377.71	417.363	
	1966	1377.42	417.355	
	1967	1377.11	417.352	
	1968	1376.99	417.418	
	1969	1377.11	417.539	
	1970	1377.47	417.402	
	1971	1377.76	417.297	
	1972	1377.88	417.191	
	1973	1378.02	417.121	
	1974	1378.34	417.051	
	1975	1378.69	416.969	
	1976	1378.82	416.887	
	1977	1378.98	416.789	
	1978	1379.17	416.664	
	1979	1379.54	416.473	
	1980	1379.75	416.316	
	1981	1379.92	416.203	
	1982	1380.09	416.078	
	1983	1380.44	415.953	
	1984	1380.7	415.867	
	1985	1380.83	415.723	
	1986	1381.03	415.563	
	1987	1381.33	415.395	
	1988	1381.66	415.262	
	1989	1381.79	415.133	
	1990	1381.99	415.004	
	1991	1382.24	414.883	
	1992	1382.59	414.754	
	1993	1382.76	414.586	
	1994	1382.98	414.422	
	1995	1383.16	414.301	
	1996	1383.52	414.156	
	1997	1383.73	414.023	
	1998	1383.89	413.91	
	1999	1384.1	413.828	
	2000	1384.43	413.598	
	2001	1384.7	413.426	
	2002	1384.83	413.305	
	2003	1385.04	413.164	
	2004	1385.34	413.016	
	2005	1385.66	412.883	
	2006	1385.77	412.703	
	2007	1386.03	412.551	
	2008	1386.25	412.418	
	2009	1386.59	412.289	
	2010	1386.77	412.145	
	2011	1386.93	412.008	
	2012	1387.16	411.875	
	2013	1387.51	411.688	
	2014	1387.73	411.523	
	2015	1387.86	411.402	
	2016	1388.09	411.289	
	2017	1388.41	411.121	
	2018	1388.7	410.969	
	2019	1388.8	410.867	
	2020	1390.05	411.074	
	2021	1391.34	411.32	
	2022	1392.67	411.508	
	2023	1393.77	411.844	
	2024	1395.04	412.012	
	2025	1396.3	412.242	
	2026	1397.64	412.441	
	2027	1398.77	412.703	
	2028	1400.02	412.934	
	2029	1401.25	413.129	
	2030	1402.61	413.336	
	2031	1403.78	413.59	
	2032	1405	413.867	
	2033	1406.2	414.02	
	2034	1407.57	414.219	
	2035	1408.78	414.43	
	2036	1409.93	414.73	
	2037	1411.15	414.926	
	2038	1412.52	415.094	
	2039	1413.77	415.27	
	2040	1414.91	415.543	
	2041	1416.11	415.789	
	2042	1417.46	415.988	
	2043	1418.74	416.152	
	2044	1419.88	416.328	
	2045	1421.05	416.645	
	2046	1422.4	416.832	
	2047	1423.71	417.047	
	2048	1424.84	417.172	
	2049	1426.02	417.398	
	2050	1427.34	417.707	
	2051	1428.68	417.918	
	2052	1429.8	418.086	
	2053	1430.99	418.211	
	2054	1432.27	418.469	
	2055	1433.64	418.723	
	2056	1434.79	419.012	
	2057	1435.98	419.102	
	2058	1437.21	419.258	
	2059	1438.6	419.52	
	2060	1439.78	419.883	
	2061	1440.97	420.035	
	2062	1442.15	420.129	
	2063	1443.56	420.313	
	2064	1444.79	420.555	
	2065	1445.93	420.988	
	2066	1447.1	421.055	
	2067	1448.5	421.172	
	2068	1449.78	421.367	
	2069	1450.92	421.57	
	2070	1452.06	421.992	
	2071	1453.44	422.09	
	2072	1454.76	422.227	
	2073	1455.89	422.41	
	2074	1457.05	422.594	
	2075	1458.38	423.012	
	2076	1459.73	423.145	
	2077	1460.86	423.281	
	2078	1462.01	423.445	
	2079	1463.3	423.977	
	2080	1464.7	424.07	
	2081	1465.84	424.223	
	2082	1466.98	424.34	
	2083	1468.28	424.492	
	2084	1469.66	425.039	
	2085	1470.84	425.184	
	2086	1471.98	425.328	
	2087	1473.25	425.395	
