Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	3115	1798.48	457.586	
	3116	1797.42	457.137	
	3117	1796.38	456.875	
	3118	1795.29	456.758	
	3119	1794.05	456.695	
	3120	1792.85	456.641	
	3121	1791.65	456.16	
	3122	1790.53	456.066	
	3123	1789.62	455.867	
	3124	1785.67	455.879	
	3125	1781.71	455.879	
	3126	1777.74	455.938	
	3127	1773.77	456.004	
	3128	1769.78	456.066	
	3129	1765.78	456.133	
	3130	1761.78	456.191	
	3131	1757.89	456.207	
	3132	1754.02	456.223	
	3133	1749.4	455.379	
	3134	1743.88	455.477	
	3135	1740.7	455.297	
	3136	1737.27	455.051	
	3137	1733.91	455.074	
	3138	1731.55	455.098	
	3139	1729.15	455.324	
	3140	1724.83	456.137	
	3141	1721.05	456.91	
	3142	1712.15	458.492	
	3143	1708.57	458.566	
	3144	1704.66	458.676	
	3145	1700.69	458.754	
	3146	1696.68	458.73	
	3147	1692.9	458.855	
	3148	1689.4	458.961	
	3149	1685.4	459.078	
	3150	1681.4	459.438	
	3151	1677.46	459.48	
	3152	1673.54	458.434	
	3153	1669.6	457.133	
	3154	1665.63	456.012	
	3155	1661.64	454.945	
	3156	1657.67	453.887	
	3157	1653.77	452.828	
	3158	1650.4	451.762	
	3159	1646.4	450.699	
	3160	1642.45	449.645	
	3161	1638.55	448.594	
	3162	1634.61	447.566	
	3163	1630.62	446.543	
	3164	1626.65	445.516	
	3165	1622.73	444.488	
	3166	1618.89	443.457	
	3167	1615.4	442.438	
	3168	1611.5	441.133	
	3169	1607.59	440.078	
	3170	1603.64	439.035	
	3171	1599.66	437.98	
	3172	1596.64	438.023	
	3173	1593.61	438.074	
	3174	1590.54	438.418	
	3175	1587.15	438.461	
	3176	1584.02	438.488	
	3177	1580.88	438.527	
	3178	1577.77	438.648	
	3179	1574.69	438.824	
	3180	1571.64	438.969	
	3181	1568.64	439.109	
	3182	1565.63	439.488	
	3183	1562.59	439.633	
	3184	1559.55	439.887	
	3185	1556.51	440.082	
	3186	1553.28	440.551	
	3187	1550.23	440.762	
	3188	1547.17	441.02	
	3189	1544.14	441.555	
	3190	1541.15	441.773	
	3191	1538.12	442.02	
	3192	1535.13	442.625	
	3193	1536.65	442.996	
	3194	1537.87	443.66	
	3195	1539.07	444.031	
	3196	1540.56	444.703	
	3197	1541.79	445.086	
	3198	1543.01	445.777	
	3199	1544.26	446.523	
	3200	1545.68	446.871	
	3201	1546.92	447.559	
	3202	1548.11	447.984	
	3203	1549.59	448.609	
	3204	1550.77	449.047	
	3205	1552.02	449.742	
	3206	1553.51	450.5	
	3207	1554.63	450.859	
	3208	1555.87	451.531	
	3209	1557.11	452.012	
	3210	1561.99	451.453	
	3211	1566.91	450.523	
	3212	1571.83	449.703	
	3213	1576.83	448.984	
	3214	1581.89	448.531	
	3215	1587.05	447.785	
	3216	1592.16	447.48	
	3217	1597.32	446.777	
	3218	1602.34	446.586	
	3219	1607.4	446.012	
	3220	1612.4	445.758	
	3221	1617.4	445.664	
	3222	1621.65	445.184	
	3223	1626.9	444.941	
	3224	1631.9	444.895	
	3225	1636.9	444.863	
	3226	1641.9	445.121	
	3227	1647.15	445.074	
	3228	1652.15	445.387	
	3229	1657.15	445.652	
	3230	1658.23	446.813	
	3231	1657.87	447.934	
	3232	1657.54	449.359	
	3233	1657.16	450.738	
	3234	1656.97	451.957	
	3235	1656.78	453.367	
	3236	1656.51	454.84	
	3237	1656.17	456.07	
	3238	1656.1	457.492	
	3239	1655.78	458.934	
	3240	1655.57	460.348	
	3241	1655.31	461.82	
	3242	1655.15	463.145	
	3243	1655.12	464.543	
	3244	1654.86	466.121	
	3245	1654.76	467.625	
	3246	1654.6	469.082	
	3247	1654.53	470.637	
	3248	1654.43	472.047	
	3249	1654.45	473.559	
	3250	1654.34	475.059	
	3251	1654.27	476.691	
	3252	1654.2	478.223	
	3253	1654.27	479.719	
	3254	1654.28	481.156	
	3255	1654.35	482.852	
	3256	1654.46	484.395	
	3257	1654.44	485.809	
	3258	1654.61	487.613	
	3259	1654.76	489.41	
	3260	1654.84	491.09	
	3261	1655.07	492.605	
	3262	1655.15	494.27	
	3263	1655.32	496.031	
	3264	1655.59	497.508	
	3265	1655.73	499.227	
	3266	1655.92	500.805	
	3267	1656.17	502.465	
	3268	1656.5	500.57	
	3269	1656.71	498.676	
	3270	1656.87	496.777	
	3271	1657.12	495.027	
	3272	1657.4	493.109	
	3273	1657.65	491.184	
	3274	1657.82	489.203	
	3275	1658.15	487.289	
	3276	1658.42	485.363	
	3277	1658.65	483.441	
	3278	1658.84	481.535	
	3279	1659.12	479.645	
	3280	1659.39	477.773	
	3281	1659.65	475.867	
	3282	1659.79	474.039	
	3283	1660.05	472.082	
	3284	1660.36	470.145	
	3285	1660.65	468.219	
	3286	1660.79	466.301	
	3287	1661.04	464.398	
	3288	1661.25	462.5	
	3289	1661.44	460.527	
	3290	1661.65	458.484	
	3291	1661.97	456.57	
	3292	1662.26	454.672	
	3293	1662.59	452.762	
	3294	1662.76	450.824	
	3295	1662.96	449.035	
	3296	1663.21	447.074	
	3297	1663.52	445.133	
	3298	1663.69	443.168	
	3299	1663.92	441.43	
	3300	1663.13	441.57	
	3301	1662.35	441.703	
	3302	1661.51	442.051	
	3303	1660.66	442.227	
	3304	1659.75	442.434	
	3305	1658.86	442.617	
	3306	1658.03	442.805	
	3307	1657.18	443.09	
	3308	1656.38	443.297	
	3309	1655.55	443.504	
	3310	1654.65	443.684	
	3311	1653.75	444.02	
	3312	1652.9	444.148	
	3313	1652.08	444.359	
	3314	1651.19	444.547	
	3315	1650.39	444.773	
	3316	1649.52	445.051	
	3317	1648.65	445.215	
	3318	1647.75	445.41	
	3319	1646.88	445.602	
	3320	1646.02	445.855	
	3321	1645.15	446.105	
	3322	1644.25	446.285	
	3323	1643.47	446.445	
	3324	1642.61	446.668	
	3325	1641.68	447.012	
	3326	1640.79	447.172	
	3327	1639.95	447.313	
	3328	1639.15	447.473	
	3329	1638.16	447.734	
	3330	1637.28	448.078	
	3331	1636.45	448.219	
	3332	1635.61	448.34	
	3333	1634.65	448.543	
	3334	1633.8	448.766	
	3335	1632.9	449.145	
	3336	1632.08	449.234	
	3337	1631.22	449.223	
	3338	1630.23	449.363	
	3339	1627.79	450.188	
	3340	1624.29	450.313	
	3341	1621.09	450.262	
	3342	1617.63	449.957	
	3343	1614	449.949	
	3344	1610.25	449.762	
	3345	1606.25	449.762	
	3346	1601.5	449.555	
	3347	1597	448.801	
	3348	1597.08	449.246	
	3349	1598.11	450.035	
	3350	1599.06	451.082	
	3351	1599.54	452.18	
	3352	1619.91	453.105	
	3353	1618.64	453.297	
	3354	1617.69	453.676	
	3355	1616.65	453.953	
	3356	1616.36	454.176	
	3357	1615.23	454.293	
	3358	1614.42	454.543	
	3359	1613.58	454.801	
	3360	1612.66	455.012	
	3361	1611.64	455.203	
	3362	1610.73	455.418	
	3363	1609.74	455.672	
	3364	1608.82	455.91	
	3365	1607.88	456.105	
	3366	1606.91	456.313	
	3367	1606.07	456.555	
	3368	1605.32	456.82	
	3369	1604.45	457.027	
	3370	1603.47	457.199	
	3371	1602.57	457.465	
	3372	1601.7	457.703	
	3373	1600.73	457.914	
	3374	1599.73	458.098	
	3375	1599.55	458.133	
	3376	1599.13	458.16	
	3377	1598.77	458.164	
	3378	1598.69	458.176	
	3379	1598.43	458.305	
	3380	1597.98	458.32	
	3381	1597.73	458.355	
	3382	1597.66	458.395	
	3383	1597.35	458.426	
	3384	1596.89	458.441	
	3385	1596.73	458.484	
	3386	1596.63	458.531	
	3387	1596.23	458.559	
	3388	1595.84	458.586	
	3389	1595.73	458.629	
	3390	1595.64	458.68	
	3391	1595.21	458.711	
	3392	1594.82	458.742	
	3393	1594.73	458.777	
	3394	1594.62	458.82	
	3395	1594.14	458.848	
	3396	1593.8	458.875	
	3397	1593.73	458.902	
	3398	1593.56	458.938	
	3399	1593.07	458.965	
	3400	1592.78	458.984	
	3401	1592.73	459.004	
	3402	1592.49	459.039	
	3403	1592	459.07	
	3404	1591.76	459.109	
	3405	1591.68	459.328	
	3406	1591.34	459.371	
	3407	1590.91	459.391	
	3408	1590.75	459.398	
	3409	1590.7	459.363	
	3410	1590.34	459.34	
	3411	1589.9	459.379	
	3412	1589.73	459.426	
	3413	1589.72	459.492	
	3414	1589.42	459.547	
	3415	1588.97	459.629	
	3416	1588.77	459.699	
	3417	1588.73	459.762	
	3418	1588.49	459.809	
	3419	1588	459.844	
	3420	1587.8	459.844	
	3421	1587.73	459.844	
	3422	1587.5	459.91	
	3423	1586.96	459.977	
	3424	1586.73	459.973	
	3425	1586.73	459.977	
	3426	1586.53	460	
	3427	1586.04	460.031	
	3428	1585.79	460.051	
	3429	1585.73	460.07	
	3430	1585.55	460.098	
	3431	1585.05	460.383	
	3432	1584.78	460.418	
	3433	1584.73	460.453	
	3434	1584.62	460.5	
	3435	1584.12	460.551	
	3436	1583.79	460.602	
	3437	1583.73	460.656	
	3438	1583.7	460.707	
	3439	1583.2	460.762	
	3440	1582.82	460.809	
	3441	1582.73	460.848	
	3442	1582.72	460.875	
	3443	1582.23	460.926	
	3444	1581.87	460.969	
	3445	1581.74	460.992	
	3446	1581.73	461.02	
	3447	1581.46	461.051	
	3448	1581	461.074	
	3449	1580.79	461.082	
	3450	1580.73	461.074	
	3451	1581.71	460.988	
	3452	1582.42	460.863	
	3453	1583.09	460.672	
	3454	1583.88	460.445	
	3455	1584.81	460.035	
	3456	1585.73	459.957	
	3457	1586.73	459.824	
	3458	1587.58	459.594	
	3459	1588.25	459.371	
	3460	1589	459.023	
	3461	1589.78	458.941	
	3462	1590.73	458.793	
	3463	1591.73	458.527	
	3464	1592.65	458.316	
	3465	1593.43	457.996	
	3466	1594.07	457.91	
	3467	1594.85	457.742	
	3468	1595.77	457.465	
	3469	1596.73	457.293	
	3470	1597.71	456.973	
	3471	1598.53	456.875	
	3472	1599.25	456.676	
	3473	1599.98	456.398	
	3474	1600.82	456.16	
	3475	1601.77	455.965	
	3476	1602.73	455.84	
	3477	1603.63	455.613	
	3478	1604.38	455.359	
	3479	1605.07	455.117	
	3480	1605.87	454.961	
	3481	1606.77	454.801	
	3482	1607.72	454.574	
	3483	1608.63	454.344	
	3484	1609.46	454.09	
	3485	1610.22	453.93	
	3486	1610.96	453.75	
	3487	1611.81	453.527	
	3488	1612.69	453.352	
	3489	1613.66	453.082	
	3490	1614.58	452.891	
	3491	1615.35	452.695	
	3492	1616.06	452.492	
	3493	1616.83	452.328	
	3494	1617.78	452.066	
	3495	1618.68	451.852	
	3496	1619.61	451.656	
	3497	1620.42	451.477	
	3498	1621.14	451.281	
	3499	1621.94	451.027	
	3500	1622.81	450.793	
	3501	1623.67	450.621	
	3502	1624.58	450.473	
	3503	1625.48	450.172	
	3504	1626.23	449.957	
	3505	1627.04	449.73	
	3506	1627.82	449.578	
	3507	1628.7	449.453	
	3508	1629.6	449.121	
	3509	1630.57	448.871	
	3510	1631.43	448.656	
	3511	1632.15	448.551	
	3512	1632.91	448.438	
	3513	1633.82	448.027	
	3514	1634.66	447.793	
	3515	1635.59	447.617	
	3516	1636.46	447.527	
	3517	1637.24	447.43	
	3518	1638.06	446.902	
	3519	1638.88	446.699	
	3520	1639.78	446.578	
	3521	1640.56	446.516	
	3522	1641.47	446.445	
	3523	1642.42	445.766	
	3524	1643.19	445.617	
	3525	1644.79	445.586	
	3526	1646.41	445.555	
	3527	1647.86	445.527	
	3528	1649.53	445.504	
	3529	1651.06	445.465	
	3530	1652.59	445.461	
	3531	1654.39	444.832	
	3532	1655.89	444.738	
	3533	1657.54	444.68	
	3534	1659.07	444.633	
	3535	1660.59	444.602	
	3536	1662.32	444.555	
	3537	1663.82	444.543	
	3538	1665.49	444.508	
	3539	1666.97	444.473	
	3540	1668.55	444.461	
	3541	1670.23	443.973	
	3542	1671.85	443.84	
	3543	1673.5	443.711	
	3544	1674.98	443.617	
	3545	1676.56	443.566	
	3546	1678.23	443.539	
	3547	1679.81	443.531	
	3548	1681.42	443.5	
	3549	1682.89	443.469	
	3550	1684.52	443.445	
	3551	1686.1	443.41	
	3552	1687.83	442.945	
	3553	1689.42	442.824	
	3554	1690.87	442.695	
	3555	1692.33	442.637	
	3556	1693.83	442.422	
	3557	1695.39	442.215	
	3558	1696.87	441.543	
	3559	1698.18	441.293	
	3560	1699.18	440.43	
	3561	1698.25	440.074	
	3562	1699.13	439.5	
	3563	1701.18	439.246	
	3564	1705.86	440.207	
	3565	1708.16	441.035	
	3566	1709.79	441.57	
	3567	1712.78	441.355	
	3568	1715.07	441.695	
	3569	1716.8	441.477	
	3570	1718.63	441.316	
	3571	1720.14	441.445	
	3572	1721.43	441.934	
	3573	1721.43	441.902	
	3574	1722.67	441.91	
	3575	1724.5	441.738	
	3576	1725.95	441.609	
	3577	1727.59	441.492	
	3578	1729.32	441.402	
	3579	1730.74	441.383	
	3580	1730.81	441.297	
	3581	1730.88	441.102	
	3582	1731	440.727	
	3583	1730.99	440.406	
	3584	1731.03	440.293	
	3585	1731.06	440.199	
	3586	1731.2	439.793	
	3587	1731.32	439.473	
	3588	1731.42	439.355	
	3589	1731.48	439.305	
	3590	1731.56	438.91	
	3591	1731.61	438.547	
	3592	1731.63	438.387	
	3593	1731.64	438.352	
	3594	1731.64	438.176	
	3595	1731.66	437.672	
	3596	1731.68	437.477	
	3597	1731.94	437.566	
	3598	1732.38	437.715	
	3599	1732.6	437.949	
	3600	1732.68	438.277	
	3601	1732.86	438.383	
	3602	1733.31	438.414	
	3603	1733.63	438.438	
	3604	1733.67	438.5	
	3605	1733.74	438.609	
	3606	1734.21	438.797	
	3607	1734.55	439.109	
	3608	1734.66	439.313	
	3609	1734.72	439.371	
	3610	1735.05	439.395	
	3611	1735.49	439.43	
	3612	1736.41	441.758	
	3613	1737.46	444.293	
	3614	1738.52	446.395	
	3615	1739.63	448.672	
	3616	1740.63	451.238	
	3617	1741.64	453.371	
	3618	1742.62	455.656	
	3619	1743.68	458.379	
	3620	1744.72	460.531	
	3621	1745.71	462.66	
	3622	1746.74	465.152	
	3623	1747.82	467.488	
	3624	1749.37	469.168	
	3625	1750.99	470.652	
	3626	1751.89	471.789	
	3627	1752.91	474.074	
	3628	1754.21	475.734	
	3629	1755.62	477.215	
	3630	1756.68	477.676	
	3631	1757.58	478.492	
	3632	1758.99	477.145	
	3633	1760.38	475.668	
	3634	1761.89	474.223	
	3635	1763.41	472.703	
	3636	1764.98	471.273	
	3637	1766.45	469.715	
	3638	1768.02	468.301	
	3639	1769.49	466.727	
	3640	1769.08	466.797	
	3641	1768.77	466.922	
	3642	1768.3	467.105	
	3643	1767.98	467.297	
	3644	1767.48	467.449	
	3645	1767.07	467.531	
	3646	1766.79	467.582	
	3647	1766.29	467.664	
	3648	1765.99	467.699	
	3649	1765.55	467.848	
	3650	1765.11	468.078	
	3651	1764.77	468.293	
	3652	1764.31	468.449	
	3653	1763.98	468.535	
	3654	1763.54	468.574	
	3655	1763.13	468.703	
	3656	1762.84	468.742	
	3657	1762.39	468.863	
	3658	1762.02	469.031	
	3659	1761.54	469.223	
	3660	1761.16	469.391	
	3661	1760.83	469.512	
	3662	1760.37	469.559	
	3663	1760.03	469.688	
	3664	1759.63	469.723	
	3665	1759.24	469.824	
	3666	1758.92	469.973	
	3667	1758.39	470.16	
	3668	1758.02	470.43	
	3669	1757.47	470.516	
	3670	1757.16	470.523	
	3671	1756.93	470.578	
	3672	1756.42	470.691	
	3673	1756.07	470.781	
	3674	1755.68	470.914	
	3675	1755.26	471.09	
	3676	1755.45	469.934	
	3677	1755.79	468.793	
	3678	1756.01	467.723	
	3679	1756.15	466.688	
	3680	1756.41	465.566	
	3681	1756.64	464.547	
	3682	1756.93	463.48	
	3683	1757.07	462.355	
	3684	1757.33	461.203	
	3685	1757.55	460.039	
	3686	1757.86	458.902	
	3687	1758.02	457.824	
	3688	1758.16	456.746	
	3689	1758.45	455.637	
	3690	1758.68	454.613	
	3691	1758.92	453.504	
	3692	1759.05	452.379	
	3693	1759.24	451.258	
	3694	1759.59	450.133	
	3695	1759.84	449.047	
	3696	1759.99	447.973	
	3697	1760.13	446.859	
	3698	1760.51	445.727	
	3699	1760.75	444.559	
	3700	1760.95	443.395	
	3701	1761.15	443.965	
	3702	1761.73	444.199	
	3703	1761.99	444.652	
	3704	1762.3	445.078	
	3705	1762.87	445.355	
	3706	1763.07	445.824	
	3707	1763.57	446.168	
	3708	1763.94	446.574	
	3709	1764.17	446.984	
	3710	1764.68	447.32	
	3711	1764.98	447.691	
	3712	1765.27	448.105	
	3713	1765.79	448.527	
	3714	1766.03	448.891	
	3715	1766.5	449.293	
	3716	1766.89	449.617	
	3717	1767.11	450.047	
	3718	1767.57	450.477	
	3719	1767.95	450.809	
	3720	1768.19	451.258	
	3721	1768.66	451.617	
	3722	1768.98	451.977	
	3723	1769.25	452.457	
	3724	1769.71	452.754	
	3725	1770.02	453.207	
	3726	1770.25	453.598	
	3727	1770.77	453.918	
	3728	1771.05	454.426	
	3729	1771.29	454.738	
	3730	1771.84	455.164	
	3731	1772.05	455.566	
	3732	1772.34	455.902	
	3733	1772.88	456.414	
	3734	1773.03	456.73	
	3735	1773.48	457.168	
	3736	1773.89	457.563	
	3737	1774.05	457.91	
	3738	1774.52	458.414	
	3739	1774.87	458.723	
	3740	1775.08	459.164	
	3741	1775.52	459.566	
	3742	1775.84	459.906	
	3743	1776.09	460.379	
	3744	1776.3	460.738	
	3745	1776.85	461.145	
	3746	1777.05	461.551	
	3747	1777.26	461.934	
	3748	1777.84	462.371	
	3749	1778.01	462.762	
	3750	1778.01	463.156	
	3751	1777.82	463.664	
	3752	1777.82	464.102	
	3753	1777.73	464.457	
	3754	1777.76	464.891	
	3755	1777.6	465.281	
	3756	1777.57	465.656	
	3757	1777.53	466.09	
	3758	1777.32	466.422	
	3759	1777.32	466.895	
	3760	1777.23	467.242	
	3761	1777.18	467.523	
	3762	1776.95	468.055	
	3763	1776.82	468.496	
	3764	1776.82	468.934	
	3765	1776.93	469.281	
	3766	1776.9	469.645	
	3767	1776.93	470.078	
	3768	1776.85	470.449	
	3769	1776.84	470.875	
	3770	1776.82	471.238	
	3771	1776.82	471.66	
	3772	1776.82	472.086	
	3773	1776.79	472.477	
	3774	1776.82	472.902	
	3775	1776.71	473.328	
	3776	1776.7	473.684	
	3777	1776.66	474.102	
	3778	1776.51	474.492	
	3779	1776.52	474.922	
	3780	1776.37	475.352	
	3781	1776.32	475.699	
	3782	1776.29	476.109	
	3783	1776.14	476.504	
	3784	1776.14	476.934	
	3785	1776.07	477.371	
	3786	1776.02	477.711	
	3787	1776.02	478.105	
	3788	1775.95	478.516	
	3789	1775.95	478.941	
	3790	1775.93	479.391	
	3791	1775.88	479.715	
	3792	1775.89	480.102	
	3793	1775.82	480.523	
	3794	1775.82	480.949	
	3795	1775.82	481.402	
	3796	1775.82	481.723	
	3797	1775.82	482.098	
	3798	1775.82	482.523	
	3799	1775.82	482.965	
	3800	1775.82	483.41	
	3801	1775.82	483.738	
	3802	1775.82	484.094	
	3803	1775.82	484.523	
	3804	1775.82	484.977	
	3805	1775.73	485.418	
	3806	1775.79	485.762	
	3807	1775.7	486.094	
	3808	1775.67	486.531	
	3809	1775.66	486.996	
	3810	1775.55	487.418	
	3811	1775.57	487.805	
	3812	1775.48	488.102	
	3813	1775.46	488.563	
	3814	1775.41	489.02	
	3815	1775.36	489.43	
	3816	1775.32	489.84	
	3817	1775.3	490.113	
	3818	1775.27	490.594	
	3819	1775.23	491.031	
	3820	1775.21	491.441	
	3821	1775.16	491.887	
	3822	1775.18	492.141	
	3823	1775.14	492.715	
	3824	1775.11	492.414	
	3825	1775.05	491.91	
	3826	1775.07	491.484	
	3827	1774.96	491.121	
	3828	1774.93	490.602	
	3829	1774.85	490.348	
	3830	1774.82	489.859	
	3831	1774.82	489.43	
	3832	1774.82	489	
	3833	1774.82	488.355	
	3834	1774.82	487.844	
	3835	1774.82	487.254	
	3836	1774.84	486.91	
	3837	1774.93	486.418	
	3838	1774.92	486.02	
	3839	1774.86	485.652	
	3840	1774.9	485.141	
	3841	1774.82	484.859	
	3842	1774.82	484.441	
	3843	1774.82	484.035	
	3844	1774.82	483.645	
	3845	1774.82	483.172	
	3846	1774.82	482.887	
	3847	1774.82	482.488	
	3848	1774.82	482.109	
	3849	1774.82	481.578	
	3850	1774.78	481.211	
	3851	1774.79	480.652	
	3852	1774.66	480.125	
	3853	1774.45	479.613	
	3854	1774.3	479.008	
	3855	1774.01	478.676	
	3856	1773.88	478.133	
	3857	1773.83	477.773	
	3858	1773.89	477.289	
	3859	1773.88	477.027	
	3860	1773.81	476.848	
	3861	1773.84	476.555	
	3862	1773.77	476.336	
	3863	1773.62	475.715	
	3864	1773.89	475.379	
	3865	1774.07	474.68	
	3866	1774.02	474.363	
	3867	1774.1	473.75	
	3868	1773.95	473.387	
	3869	1773.92	472.824	
	3870	1773.86	472.508	
	3871	1773.92	471.898	
	3872	1773.9	471.633	
	3873	1773.85	471.34	
	3874	1773.87	470.766	
	3875	1773.78	470.453	
	3876	1773.79	469.859	
	3877	1773.71	469.574	
	3878	1773.73	468.969	
	3879	1773.62	468.68	
	3880	1773.67	468.324	
	3881	1773.62	467.738	
	3882	1773.64	467.402	
	3883	1773.62	466.816	
	3884	1773.62	466.543	
	3885	1773.62	465.93	
	3886	1773.58	465.664	
	3887	1773.55	465.309	
	3888	1773.55	464.734	
	3889	1773.53	464.395	
	3890	1773.53	463.793	
	3891	1773.5	463.523	
	3892	1773.51	462.902	
	3893	1773.48	462.652	
	3894	1773.46	462.301	
	3895	1773.47	461.738	
	3896	1773.45	461.387	
	3897	1773.46	460.773	
	3898	1773.45	460.508	
	3899	1773.46	459.883	
	3900	1773.84	459.867	
	3901	1774.36	459.844	
	3902	1774.62	459.836	
	3903	1775.19	459.813	
	3904	1775.54	459.805	
	3905	1776.06	459.789	
	3906	1776.47	459.777	
	3907	1776.92	459.773	
	3908	1777.42	459.762	
	3909	1777.62	459.773	
	3910	1778.26	459.758	
	3911	1778.57	459.762	
	3912	1779.08	459.75	
	3913	1779.48	459.746	
	3914	1779.97	459.734	
	3915	1780.44	459.723	
	3916	1780.8	459.719	
	3917	1781.32	459.703	
	3918	1781.62	459.699	
	3919	1782.11	459.684	
	3920	1782.51	459.668	
	3921	1783.03	459.652	
	3922	1783.45	459.633	
	3923	1783.88	459.621	
	3924	1784.38	459.598	
	3925	1784.69	459.59	
	3926	1785.19	459.563	
	3927	1785.54	459.551	
	3928	1786.07	459.527	
	3929	1786.46	459.508	
	3930	1786.94	459.488	
	3931	1787.42	459.465	
	3932	1787.72	459.457	
	3933	1788.07	459.461	
	3934	1788.43	459.488	
	3935	1788.98	459.484	
	3936	1789.39	459.453	
	3937	1789.88	459.414	
	3938	1790.31	459.387	
	3939	1790.62	459.367	
	3940	1790.98	459.34	
	3941	1791.49	459.211	
	3942	1791.97	459.289	
	3943	1792.44	459.32	
	3944	1792.9	459.316	
	3945	1793.41	459.316	
	3946	1793.84	459.324	
	3947	1794.39	459.309	
	3948	1794.67	459.305	
	3949	1795.27	458.941	
	3950	1795.58	458.922	
	3951	1796.09	458.891	
	3952	1796.48	458.871	
	3953	1796.98	458.848	
	3954	1797.45	458.828	
	3955	1797.8	458.816	
	3956	1798.32	458.801	
	3957	1798.62	458.793	
	3958	1799.14	458.777	
	3959	1799.52	458.773	
	3960	1800.04	458.766	
	3961	1800.46	458.762	
	3962	1800.86	458.762	
	3963	1801.38	458.754	
	3964	1801.62	458.758	
	3965	1802.21	458.742	
	3966	1802.55	458.738	
	3967	1803.07	458.727	
	3968	1803.47	458.719	
	3969	1803.94	458.707	
	3970	1804.43	458.691	
	3971	1804.62	458.695	
	3972	1805.27	458.672	
	3973	1805.59	458.688	
	3974	1806.07	458.715	
	3975	1806.48	458.668	
	3976	1806.99	458.602	
	3977	1807.45	458.582	
	3978	1807.8	458.73	
	3979	1808.3	458.793	
	3980	1808.55	459.285	
	3981	1809.09	459.391	
	3982	1809.46	459.578	
	3983	1809.91	459.723	
	3984	1810.39	459.793	
	3985	1810.63	460.281	
	3986	1811.12	460.387	
	3987	1811.5	460.574	
	3988	1812.03	460.715	
	3989	1812.45	460.805	
	3990	1812.73	461.281	
	3991	1813.23	461.383	
	3992	1813.57	461.57	
	3993	1814.11	461.699	
	3994	1814.48	461.82	
	3995	1814.92	461.965	
	3996	1815.33	462.387	
	3997	1815.64	462.57	
	3998	1816.12	462.695	
	3999	1816.51	462.836	
	4000	1817.04	462.945	
	4001	1817.41	463.395	
	4002	1817.75	463.566	
	4003	1818.2	463.691	
	4004	1818.57	463.848	
	4005	1819.12	463.926	
	4006	1819.45	464.41	
	4007	1819.88	464.559	
	4008	1820.3	464.688	
	4009	1820.62	464.855	
	4010	1821.12	464.926	
	4011	1821.47	465.426	
	4012	1821.99	465.547	
	4013	1822.4	465.684	
	4014	1822.75	465.859	
	4015	1823.12	466.34	
	4016	1823.52	466.434	
	4017	1824.11	466.523	
	4018	1824.56	466.66	
	4019	1825	466.848	
	4020	1825.47	466.918	
	4021	1825.74	467.387	
	4022	1826.12	467.395	
	4023	1826.46	467.453	
	4024	1826.78	467.605	
	4025	1827	467.926	
	4026	1827.32	468.109	
	4027	1827.77	468.355	
	4028	1828.18	468.617	
	4029	1828.56	468.746	
	4030	1828.99	468.961	
	4031	1829.31	469.223	
	4032	1829.67	469.473	
	4033	1830.09	470.008	
	4034	1831.09	470.301	
	4035	1832.59	471.043	
	4036	1833.82	471.461	
	4037	1835	472.176	
	4038	1836.14	472.961	
	4039	1837.25	473.367	
	4040	1838.36	474.145	
	4041	1839.55	474.914	
	4042	1840.69	475.285	
	4043	1841.85	476.105	
	4044	1843.07	476.57	
	4045	1844.2	477.223	
	4046	1845.09	478.094	
	4047	1846.19	478.563	
	4048	1847.35	479.32	
	4049	1848.51	480.008	
	4050	1849.92	480.469	
	4051	1851.01	481.266	
	4052	1850.14	480.949	
	4053	1849.78	480.449	
	4054	1849.04	480.27	
	4055	1848.33	479.965	
	4056	1847.99	479.453	
	4057	1847.11	479.273	
	4058	1846.51	478.98	
	4059	1846.01	478.465	
	4060	1845.22	478.277	
	4061	1844.89	477.988	
	4062	1844.1	477.477	
	4063	1843.43	477.266	
	4064	1843.01	477.004	
	4065	1842.16	476.484	
	4066	1841.71	476.262	
	4067	1841.02	476.027	
	4068	1840.34	475.496	
	4069	1839.89	475.258	
	4070	1839.1	475.047	
	4071	1838.61	474.508	
	4072	1837.97	474.262	
	4073	1837.2	474.066	
	4074	1836.86	473.523	
	4075	1836.09	473.27	
	4076	1835.41	473.078	
	4077	1835	472.547	
	4078	1834.14	472.285	
	4079	1833.7	472.086	
	4080	1833.04	471.574	
	4081	1832.27	471.297	
	4082	1831.9	471.094	
	4083	1831.11	470.598	
	4084	1830.51	470.305	
	4085	1829.98	470.105	
	4086	1829.21	469.625	
	4087	1828.75	469.309	
	4088	1828.08	469.117	
	4089	1827.41	468.645	
	4090	1826.89	468.32	
	4091	1826.13	468.129	
	4092	1825.68	467.664	
	4093	1824.94	467.336	
	4094	1824.27	467.137	
	4095	1823.88	466.684	
	4096	1823.1	466.359	
	4097	1822.51	466.141	
	4098	1821.95	465.715	
	4099	1821.18	465.363	
	4100	1820.74	465.141	
	4101	1820.09	464.738	
	4102	1819.35	464.367	
	4103	1818.89	464.145	
	4104	1818.12	463.762	
	4105	1817.61	463.379	
	4106	1816.93	463.156	
