Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	1450	463.734	407.824	
	1451	456.547	407.66	
	1452	449.359	407.66	
	1453	441.172	408.234	
	1454	433.172	408.844	
	1455	425.984	409.266	
	1456	409.297	411.383	
	1457	401.109	412.223	
	1458	393.109	413.09	
	1459	385.922	413.809	
	1460	374.762	414.309	
	1461	364.559	413.746	
	1462	357.594	413.426	
	1463	350.656	412.754	
	1464	343.164	413.246	
	1465	334.707	414.918	
	1466	321.207	417.168	
	1467	313.02	417.305	
	1468	305.832	415.738	
	1469	298.645	413.297	
	1470	291.645	406.977	
	1471	284.645	408.254	
	1472	277.645	416.738	
	1473	270.645	424.738	
	1474	253.145	425.238	
	1475	241.016	414.238	
	1476	228.738	406.738	
	1477	212.145	394.738	
	1478	205.148	395.762	
	1479	198.379	396.887	
	1480	191.957	398.066	
	1481	184.957	399.449	
	1482	177.957	400.988	
	1483	171.027	402.586	
	1484	164.281	404.367	
	1485	157.496	406.27	
	1486	150.465	408.285	
	1487	143.703	410.379	
	1488	137.191	412.672	
	1489	130.383	415.23	
	1490	123.602	417.695	
	1491	117.203	420.371	
	1492	110.438	423.27	
	1493	103.93	426.262	
	1494	97.375	429.27	
	1495	90.8672	432.324	
	1496	84.375	435.586	
	1497	77.7031	438.746	
	1498	71.1875	441.852	
	1499	64.5195	444.824	
	1500	58.0156	446.934	
	1501	57.2422	447.441	
	1502	57.0859	447.742	
	1503	56.3789	447.98	
	1504	56.1875	448.367	
	1505	55.5352	448.707	
	1506	54.9141	448.98	
	1507	54.4531	449.27	
	1508	54	449.559	
	1509	53.6914	449.66	
	1510	53.3203	449.66	
	1511	53.1758	449.613	
	1512	53.3008	449.496	
	1513	53.5391	449.418	
	1514	53.8477	449.367	
	1515	54.0586	449.371	
	1516	54.375	449.398	
	1517	54.7852	449.43	
	1518	55.0195	449.473	
	1519	55.3672	449.52	
	1520	55.7969	449.57	
	1521	56.043	449.621	
	1522	56.4063	449.797	
	1523	56.8477	449.898	
	1524	56.9102	449.992	
	1525	57.4258	450.094	
	1526	57.7422	450.195	
	1527	58.0039	450.273	
	1528	58.5703	450.344	
	1529	58.8203	450.43	
	1530	59.1602	450.555	
	1531	59.6602	450.684	
	1532	59.8672	450.828	
	1533	60.3555	450.93	
	1534	60.6992	451.078	
	1535	60.9727	451.195	
	1536	61.5781	451.27	
	1537	61.8203	451.348	
	1538	62.1602	451.461	
	1539	62.6602	451.59	
	1540	62.8828	451.73	
	1541	63.4258	451.844	
	1542	63.7383	452.086	
	1543	64.0234	452.18	
	1544	64.6367	452.25	
	1545	64.8203	452.352	
	1546	65.293	452.441	
	1547	65.6602	452.563	
	1548	65.9414	452.691	
	1549	66.5195	453.031	
	1550	66.793	453.121	
	1551	67.1602	453.176	
	1552	67.6602	453.277	
	1553	67.8555	453.398	
	1554	68.4531	453.477	
	1555	68.7383	453.559	
	1556	69.0508	453.664	
	1557	69.625	454.086	
	1558	69.8086	454.133	
	1559	70.3086	454.211	
	1560	70.6602	454.34	
	1561	70.9258	454.457	
	1562	71.582	454.52	
	1563	71.8086	454.563	
	1564	72.1953	454.637	
	1565	72.6602	455.105	
	1566	72.8906	455.168	
	1567	73.4766	455.277	
	1568	73.6602	455.449	
	1569	73.8203	455.625	
	1570	74.2852	456.098	
	1571	74.6328	456.207	
	1572	74.9297	456.262	
	1573	75.5508	456.285	
	1574	75.7813	456.324	
	1575	75.8594	456.285	
	1576	75.6602	456.445	
	1577	74.8477	456.586	
	1578	74.5078	457.129	
	1579	73.793	457.313	
	1580	73.3906	457.547	
	1581	72.7578	458.137	
	1582	72.2656	458.367	
	1583	71.6836	458.59	
	1584	71.1523	459.215	
	1585	70.6602	459.465	
	1586	70.0703	460.145	
	1587	69.6602	460.348	
	1588	69.0195	460.613	
	1589	68.6602	461.273	
	1590	68.0195	461.582	
	1591	67.6602	462.238	
	1592	67.0234	462.543	
	1593	66.6602	463.203	
	1594	66.0234	463.52	
	1595	65.6602	464.16	
	1596	65.0469	464.469	
	1597	64.6602	465.098	
	1598	64.0313	465.465	
	1599	63.6602	466.059	
	1600	62.9922	466.418	
	1601	62.6602	466.742	
	1602	61.9023	467.316	
	1603	61.6563	467.605	
	1604	60.7539	468.18	
	1605	60.3516	468.469	
	1606	59.8789	469.273	
	1607	54.0898	468.207	
	1608	52.4414	468.398	
	1609	51.1484	468.668	
	1610	49.8164	469.254	
	1611	47.9961	469.699	
	1612	46.6602	470.031	
	1613	45.2852	470.398	
	1614	43.7422	470.898	
	1615	42.3789	471.23	
	1616	40.418	471.758	
	1617	38.6953	472.441	
	1618	36.7461	473.477	
	1619	34.7891	474.621	
	1620	32.8711	475.969	
	1621	31.6914	477.59	
	1622	30.7227	479.477	
	1623	30.3984	481.281	
	1624	29.6289	484.477	
	1625	29.6602	486.477	
	1626	27.1406	490.977	
	1627	25	494.137	
	1628	24.0352	496.789	
	1629	23.3672	499.977	
	1630	23.3945	502.977	
	1631	28.9453	500.109	
	1632	29.6953	501.477	
	1633	29.9375	503.02	
	1634	30.7891	503.977	
	1635	31.0352	505.25	
	1636	31.8867	505.977	
	1637	32.2344	506.688	
	1638	32.8281	507.289	
	1639	33.0547	507.828	
	1640	33.0352	508.211	
	1641	33.0352	508.688	
	1642	33.0352	508.871	
	1643	33.0352	508.891	
	1644	32.8867	508.98	
	1645	32.4023	509.141	
	1646	32.4609	509.031	
	1647	32.3516	508.879	
	1648	32.3125	508.77	
	1649	32.6328	507.988	
	1650	32.0234	508.281	
	1651	31.7852	507.871	
	1652	31.7578	507.027	
	1653	31.5117	506.164	
	1654	31.0352	505.238	
	1655	30.8359	504.219	
	1656	30.6445	503.008	
	1657	30.4297	501.84	
	1658	30.9492	499.977	
	1659	32.9414	497.223	
	1660	32.7031	496.246	
	1661	32.2539	495.777	
	1662	32.0234	495.098	
	1663	31.8281	494.824	
	1664	31.9492	493.875	
	1665	32.168	493.039	
	1666	32.8594	492.93	
	1667	33.8008	491.98	
	1668	34.3008	491.871	
	1669	35.2422	490.965	
	1670	36.332	490.926	
	1671	37.9648	490.926	
	1672	39.2148	491.137	
	1673	39.0586	495.422	
	1674	39.2383	495.438	
	1675	39.2891	495.484	
	1676	39.0234	495.25	
	1677	38.7578	495.059	
	1678	38.4609	494.863	
	1679	38.3359	494.73	
	1680	38.3359	494.645	
	1681	38.2148	494.539	
	1682	38.1523	494.285	
	1683	37.3359	494.047	
	1684	37.2344	493.801	
	1685	37.2148	493.672	
	1686	37.2305	493.563	
	1687	37.2227	493.309	
	1688	37.1875	492.961	
	1689	37.1289	492.781	
	1690	36.9141	492.652	
	1691	36.6523	492.453	
	1692	36.4219	492.047	
	1693	36.1992	491.82	
	1694	35.6758	491.688	
	1695	35.5195	491.508	
	1696	35.4609	491.098	
	1697	35.4531	490.82	
	1698	35.4141	490.668	
	1699	35.3594	490.488	
	1700	35.3242	490.098	
	1701	35.2383	489.832	
	1702	34.9063	489.727	
	1703	34.7188	489.641	
	1704	34.5547	489.316	
	1705	34.4414	488.949	
	1706	34.3867	488.797	
	1707	34.2344	488.727	
	1708	34	488.668	
	1709	33.7539	488.555	
	1710	33.5039	488.332	
	1711	33.3945	488.059	
	1712	33.2578	487.902	
	1713	33.0117	487.844	
	1714	32.707	487.813	
	1715	32.418	487.766	
	1716	32.1992	487.734	
	1717	31.7461	487.727	
	1718	31.4258	487.684	
	1719	31.2227	487.625	
	1720	30.8281	487.563	
	1721	30.4453	487.445	
	1722	30.2578	487.297	
	1723	29.918	487.168	
	1724	29.4883	487.043	
	1725	29.3164	486.945	
	1726	28.8438	486.891	
	1727	28.3359	486.836	
	1728	28.2109	486.801	
	1729	28.0547	486.781	
	1730	27.4922	486.781	
	1731	27.3125	486.766	
	1732	27.1484	486.742	
	1733	26.6758	486.73	
	1734	26.332	486.691	
	1735	26.1289	486.66	
	1736	25.5273	486.652	
	1737	25.2031	486.641	
	1738	25.1094	486.641	
	1739	24.5039	486.668	
	1740	24.1953	486.68	
	1741	24.1289	486.699	
	1742	23.7422	486.746	
	1743	23.3789	487.066	
	1744	23.8359	487.297	
	1745	24.1289	487.352	
	1746	24.2227	487.371	
	1747	24.6758	487.375	
	1748	25.1289	487.375	
	1749	25.2109	487.375	
	1750	25.5586	487.359	
	1751	26.1133	487.344	
	1752	26.1719	487.336	
	1753	26.4531	487.309	
	1754	27.0703	487.285	
	1755	27.2305	487.27	
	1756	27.5547	487.219	
	1757	28.1289	487.184	
	1758	28.3555	487.145	
	1759	28.6797	487.098	
	1760	29.207	487.066	
	1761	29.3867	487.027	
	1762	29.582	486.891	
	1763	30.0938	486.863	
	1764	30.2383	486.84	
	1765	30.3516	486.836	
	1766	30.8711	486.809	
	1767	31.1641	486.766	
	1768	31.2617	486.746	
	1769	31.7656	486.711	
	1770	32.1328	486.648	
	1771	32.2383	486.613	
	1772	32.7227	486.563	
	1773	33.1289	486.5	
	1774	33.2539	486.445	
	1775	33.7148	486.383	
	1776	34.1289	486.32	
	1777	34.293	486.258	
	1778	34.6992	486.176	
	1779	35.1289	486.121	
	1780	35.3203	486.043	
	1781	35.6523	485.863	
	1782	36.1289	485.828	
	1783	36.2969	485.82	
	1784	36.5547	485.801	
	1785	37.1211	485.75	
	1786	37.25	485.715	
	1787	37.4375	485.672	
	1788	38.0508	485.594	
	1789	38.1289	485.582	
	1790	38.1289	485.578	
	1791	38.1328	485.574	
	1792	38.168	485.566	
	1793	38.1836	485.563	
	1794	38.1914	485.559	
	1795	38.1914	485.559	
	1796	38.1953	485.559	
	1797	38.207	485.559	
	1798	38.2383	485.559	
	1799	38.2969	485.555	
	1800	38.3906	485.555	
	1801	38.5039	485.547	
	1802	38.6289	485.543	
	1803	38.7695	485.531	
	1804	38.8711	485.523	
	1805	38.9531	485.516	
	1806	38.9922	485.516	
	1807	39.0234	485.516	
	1808	39.0391	485.52	
	1809	39.0508	485.52	
	1810	39.0664	485.516	
	1811	39.0898	485.52	
	1812	39.1211	485.516	
	1813	39.1328	485.52	
	1814	39.168	485.523	
	1815	39.2383	485.523	
	1816	39.332	485.523	
	1817	39.4688	485.516	
	1818	39.5898	485.512	
	1819	39.7227	485.504	
	1820	39.8555	485.492	
	1821	39.9336	485.488	
	1822	39.9883	485.484	
	1823	40.0195	485.484	
	1824	40.043	485.48	
	1825	40.0586	485.477	
	1826	40.0781	485.477	
	1827	40.1055	485.477	
	1828	40.1484	485.477	
	1829	40.1836	485.48	
	1830	40.2422	485.477	
	1831	40.3359	485.477	
	1832	40.4492	485.477	
	1833	40.582	485.469	
	1834	40.7305	485.445	
	1835	40.8555	485.445	
	1836	40.957	485.445	
	1837	41.0195	485.441	
	1838	41.0664	485.441	
	1839	41.082	485.441	
	1840	41.0938	485.441	
	1841	41.1016	485.441	
	1842	41.1602	485.434	
	1843	41.168	485.438	
	1844	41.1836	485.438	
	1845	41.2109	485.445	
	1846	41.2656	485.438	
	1847	41.3359	485.445	
	1848	41.4531	485.445	
	1849	41.6289	485.418	
	1850	41.7109	485.414	
	1851	41.8359	485.406	
	1852	41.9297	485.406	
	1853	41.9922	485.402	
	1854	42.0234	485.402	
	1855	42.043	485.398	
	1856	42.0508	485.398	
	1857	42.0664	485.395	
	1858	42.0859	485.395	
	1859	42.1172	485.398	
	1860	42.1289	485.398	
	1861	42.1641	485.398	
	1862	42.2266	485.395	
	1863	42.3203	485.395	
	1864	42.4414	485.387	
	1865	42.6289	485.375	
	1866	42.7227	485.367	
	1867	42.8516	485.359	
	1868	42.9336	485.359	
	1869	43	485.359	
	1870	43.0313	485.359	
	1871	43.0469	485.355	
	1872	43.0469	485.352	
	1873	42.8672	485.352	
	1874	42.8789	485.352	
	1875	42.9023	485.352	
	1876	42.9414	485.352	
	1877	43.0039	485.352	
	1878	43.0781	485.352	
	1879	43.1367	485.352	
	1880	43.0313	485.352	
	1881	42.9688	485.352	
	1882	42.918	485.352	
	1883	42.8867	485.352	
	1884	42.8711	485.352	
	1885	42.8633	485.352	
	1886	42.8516	485.352	
	1887	42.8359	485.352	
	1888	42.8047	485.352	
	1889	42.7461	485.352	
	1890	42.6719	485.352	
	1891	42.5742	485.352	
	1892	42.4453	485.352	
	1893	42.3203	485.352	
	1894	42.2031	485.352	
	1895	42.1055	485.359	
	1896	42.0117	485.371	
	1897	41.9492	485.375	
	1898	41.9102	485.379	
	1899	41.8828	485.383	
	1900	41.8711	485.387	
	1901	41.8633	485.387	
	1902	41.8594	485.387	
	1903	41.8477	485.387	
	1904	41.8125	485.383	
	1905	41.7578	485.379	
	1906	41.6758	485.379	
	1907	41.5664	485.383	
	1908	41.4492	485.387	
	1909	41.3164	485.395	
	1910	41.1953	485.402	
	1911	41.0977	485.41	
	1912	41.0195	485.414	
	1913	40.957	485.422	
	1914	40.9219	485.426	
	1915	40.8984	485.43	
	1916	40.8867	485.434	
	1917	40.8633	485.434	
	1918	40.8594	485.43	
	1919	40.8594	485.426	
	1920	40.8242	485.426	
	1921	40.7617	485.422	
	1922	40.6758	485.426	
	1923	40.5625	485.426	
	1924	40.4375	485.434	
	1925	40.3047	485.438	
	1926	40.1953	485.445	
	1927	40.0938	485.453	
	1928	40.0156	485.457	
	1929	39.9609	485.461	
	1930	39.9219	485.465	
	1931	39.9023	485.469	
	1932	39.8906	485.469	
	1933	39.8594	485.473	
	1934	39.8594	485.465	
	1935	39.8594	485.461	
	1936	39.8281	485.461	
	1937	39.7695	485.457	
	1938	39.6875	485.453	
	1939	39.582	485.449	
	1940	39.4531	485.453	
	1941	39.3281	485.453	
	1942	39.2109	485.453	
	1943	39.1055	485.457	
	1944	39.0273	485.465	
	1945	38.9648	485.469	
	1946	38.9258	485.48	
	1947	38.9063	485.488	
	1948	38.8945	485.488	
	1949	38.8594	485.488	
	1950	38.8594	485.488	
	1951	38.8594	485.484	
	1952	38.8359	485.48	
	1953	38.7656	485.477	
	1954	38.6758	485.477	
	1955	38.5547	485.477	
	1956	38.4297	485.48	
	1957	38.3008	485.484	
	1958	38.1797	485.492	
	1959	38.082	485.496	
	1960	38.0078	485.504	
	1961	37.9531	485.512	
	1962	37.9219	485.512	
	1963	37.8984	485.527	
	1964	37.8789	485.527	
	1965	37.8594	485.527	
	1966	37.8594	485.523	
	1967	37.8594	485.527	
	1968	37.8242	485.527	
	1969	37.7422	485.523	
	1970	37.6406	485.52	
	1971	37.5117	485.523	
	1972	37.3828	485.527	
	1973	37.2578	485.527	
	1974	37.1406	485.535	
	1975	37.0547	485.539	
	1976	36.9844	485.547	
	1977	36.9414	485.551	
	1978	36.9102	485.555	
	1979	36.8984	485.563	
	1980	36.8633	485.563	
	1981	36.8594	485.563	
	1982	36.8594	485.559	
	1983	36.8594	485.563	
	1984	36.8125	485.559	
	1985	36.7266	485.559	
	1986	36.6172	485.559	
	1987	36.4844	485.563	
	1988	36.3594	485.563	
	1989	36.2266	485.566	
	1990	36.1133	485.574	
	1991	36.0273	485.574	
	1992	35.9688	485.582	
	1993	35.9297	485.586	
	1994	35.9023	485.59	
	1995	35.8867	485.594	
	1996	35.8594	485.594	
	1997	35.8594	485.594	
	1998	35.8594	485.598	
	1999	35.8594	485.602	
	2000	35.8047	485.602	
	2001	35.6992	485.609	
	2002	35.582	485.613	
	2003	35.4414	485.621	
	2004	35.2891	485.621	
	2005	35.1602	485.625	
	2006	35.0586	485.629	
	2007	34.9766	485.633	
	2008	34.9258	485.637	
	2009	34.8945	485.641	
	2010	34.875	485.641	
	2011	34.8594	485.645	
	2012	34.8594	485.645	
	2013	34.8594	485.645	
	2014	34.8594	485.645	
	2015	34.8594	485.645	
	2016	34.7813	485.648	
	2017	34.6836	485.648	
	2018	34.5547	485.652	
	2019	34.4102	485.656	
	2020	34.2734	485.656	
	2021	34.1484	485.66	
	2022	34.0391	485.664	
	2023	33.9727	485.664	
	2024	33.9219	485.668	
	2025	33.8906	485.672	
	2026	33.875	485.676	
	2027	33.8594	485.672	
	2028	33.8594	485.672	
	2029	33.8594	485.668	
	2030	33.8594	485.672	
	2031	33.8242	485.672	
	2032	33.7305	485.672	
	2033	33.6133	485.672	
	2034	33.4805	485.672	
	2035	33.3594	485.676	
	2036	33.1953	485.684	
	2037	33.082	485.691	
	2038	32.9883	485.695	
	2039	32.9219	485.699	
	2040	32.8789	485.703	
	2041	32.8594	485.707	
	2042	32.8594	485.711	
	2043	32.8594	485.711	
	2044	32.8594	485.711	
	2045	32.8594	485.711	
	2046	32.8594	485.715	
	2047	32.7852	485.715	
	2048	32.6797	485.719	
	2049	32.5469	485.719	
	2050	32.3945	485.727	
	2051	32.2539	485.73	
	2052	32.1328	485.734	
	2053	32.0273	485.738	
	2054	31.9531	485.746	
	2055	31.8984	485.75	
	2056	31.8672	485.75	
	2057	31.8594	485.754	
	2058	31.8594	485.754	
	2059	31.8594	485.754	
	2060	31.8594	485.754	
	2061	31.8594	485.754	
	2062	31.832	485.758	
	2063	31.7422	485.758	
	2064	31.6289	485.762	
	2065	31.4805	485.766	
	2066	31.3594	485.77	
	2067	31.1953	485.773	
	2068	31.0781	485.781	
	2069	30.9805	485.785	
	2070	30.918	485.785	
	2071	30.875	485.789	
	2072	30.8594	485.789	
	2073	30.8594	485.793	
	2074	30.8594	485.793	
	2075	30.8594	485.793	
	2076	30.8594	485.797	
	2077	30.8594	485.797	
	2078	30.8594	485.797	
	2079	30.8594	485.793	
	2080	30.8594	485.793	
	2081	30.8594	485.793	
	2082	30.8633	485.789	
	2083	30.8945	485.789	
	2084	30.9531	485.785	
	2085	31.0273	485.781	
	2086	31.1328	485.777	
	2087	31.2656	485.773	
	2088	31.4141	485.766	
	2089	31.5625	485.762	
	2090	31.6836	485.758	
	2091	31.793	485.754	
	2092	31.8594	485.754	
	2093	31.8594	485.75	
	2094	31.8594	485.75	
	2095	31.8594	485.75	
	2096	31.8594	485.75	
	2097	31.8594	485.75	
	2098	31.8867	485.746	
	2099	31.9297	485.746	
	2100	31.9961	485.738	
	2101	32.0898	485.738	
	2102	32.2188	485.73	
	2103	32.3594	485.727	
	2104	32.5039	485.719	
	2105	32.6406	485.715	
	2106	32.7617	485.711	
	2107	32.8438	485.707	
	2108	32.8594	485.707	
	2109	32.8594	485.707	
	2110	32.8594	485.707	
	2111	32.8594	485.707	
	2112	32.8633	485.707	
	2113	32.8789	485.703	
	2114	32.9141	485.699	
	2115	32.9648	485.699	
	2116	33.0469	485.691	
	2117	33.1523	485.688	
	2118	33.2852	485.68	
	2119	33.4219	485.676	
	2120	33.5742	485.672	
	2121	33.6953	485.668	
	2122	33.8008	485.672	
	2123	33.8594	485.668	
	2124	33.8594	485.668	
	2125	33.8594	485.668	
	2126	33.8594	485.668	
	2127	33.8711	485.668	
	2128	33.8867	485.664	
	2129	33.9141	485.66	
	2130	33.9609	485.652	
	2131	34.0352	485.648	
	2132	34.125	485.645	
	2133	34.2422	485.645	
	2134	34.375	485.637	
	2135	34.5195	485.637	
	2136	34.6484	485.633	
	2137	34.7617	485.629	
	2138	34.8398	485.629	
	2139	34.8594	485.629	
	2140	34.8594	485.629	
	2141	34.8594	485.629	
	2142	34.8594	485.629	
	2143	34.8828	485.625	
	2144	34.8945	485.621	
	2145	34.9219	485.617	
	2146	34.9648	485.609	
	2147	35.043	485.602	
	2148	35.1328	485.594	
	2149	35.2578	485.586	
	2150	35.3867	485.582	
	2151	35.5234	485.574	
	2152	35.6484	485.574	
	2153	35.75	485.57	
	2154	35.832	485.566	
	2155	35.8594	485.566	
	2156	35.8594	485.566	
	2157	35.8594	485.566	
	2158	35.8594	485.57	
	2159	35.8867	485.566	
	2160	35.9023	485.563	
	2161	35.9258	485.563	
	2162	35.9805	485.555	
	2163	36.0508	485.551	
	2164	36.1445	485.543	
	2165	36.2656	485.543	
	2166	36.3945	485.539	
	2167	36.5391	485.535	
	2168	36.6602	485.539	
	2169	36.7656	485.539	
	2170	36.8398	485.543	
	2171	36.8594	485.547	
	2172	36.8594	485.551	
	2173	36.8594	485.555	
	2174	36.8789	485.555	
	2175	36.8984	485.555	
	2176	36.9141	485.551	
	2177	36.9492	485.547	
	2178	36.9961	485.543	
	2179	37.0703	485.527	
	2180	37.1758	485.523	
	2181	37.293	485.516	
	2182	37.418	485.508	
	2183	37.5508	485.5	
	2184	37.6641	485.496	
	2185	41.8398	485.375	
	2186	40.8164	485.398	
	2187	36.582	485.531	
	2188	32.1055	485.742	
	2189	33.2383	485.684	
	2190	37.6641	485.492	
	2191	40.9492	485.352	
	2192	41.0313	482.652	
	2193	38.832	480.52	
	2194	35.8594	478.68	
	2195	32.8594	476.961	
	2196	29.8594	475.414	
	2197	26.6875	473.547	
	2198	23.6719	471.93	
	2199	20.6797	470.363	
	2200	17.8945	468.414	
	2201	15.6719	465.813	
	2202	17.2969	463.477	
	2203	20.7305	463.496	
	2204	22.6719	463.484	
	2205	24.2578	463.414	
	2206	25.7461	463.414	
	2207	25.6836	463.406	
	2208	23.8516	463.434	
	2209	22.4609	463.457	
	2210	20.6719	463.504	
	2211	18.7539	463.512	
	2212	17.3438	463.527	
	2213	15.6719	463.625	
	2214	13.9375	463.711	
	2215	15.6719	463.629	
	2216	17.6719	463.539	
	2217	19.1094	463.48	
	2218	20.7148	463.5	
	2219	8.1875	470.5	
	2220	1910	464.75	
	2221	1910.21	465.043	
	2222	1910.53	464.57	
	2223	1911.54	463.75	
	2224	1911.54	463.75	
	2225	1911.54	463.75	
	2226	1910	461.75	
	2227	1909.25	460.629	
	2228	1908.17	459.555	
	2229	1906.45	459.305	
	2230	1904.87	459.164	
	2231	1903.46	459.18	
	2232	1901.8	459.699	
	2233	1900.3	460.441	
	2234	1905.19	461.027	
	2235	1903.43	461.938	
	2236	1901.69	461.238	
	2237	1899.91	460.707	
	2238	1898.55	460.441	
	2239	1896.8	460.352	
	2240	1895.66	460.625	
	2241	1894.59	461.336	
	2242	1893.01	461.734	
	2243	1891.6	461.629	
	2244	1889.63	462.355	
	2245	1886.08	462.617	
	2246	1879.66	463.516	
	2247	1876.43	464.254	
	2248	1872.85	464.969	
	2249	1869.69	466.016	
	2250	1867.09	467.941	
	2251	1870.24	468.496	
	2252	1874.25	467.77	
	2253	1876.3	468.156	
	2254	1878.96	467.855	
	2255	1881.15	467.676	
	2256	1883.83	467.504	
	2257	1886.3	467.27	
	2258	1889	466.738	
	2259	1889	465.754	
	2260	1886.43	465.559	
	2261	1884.07	465.324	
	2262	1881.94	464.992	
	2263	1879.11	464.855	
	2264	1877.07	464.691	
	2265	1874.2	464.598	
	2266	1871.95	464.488	
	2267	1869.37	464.285	
	2268	1867.17	464.09	
	2269	1864.96	464.039	
	2270	1862.13	463.926	
	2271	1860.07	463.672	
	2272	1858.07	463.57	
	2273	1856.14	463.5	
	2274	1854.66	463.535	
	2275	1852.9	463.313	
	2276	1851	463	
	2277	1849.14	462.848	
	2278	1847.48	462.715	
	2279	1845.83	462.691	
	2280	1843.96	462.555	
	2281	1842.13	462.141	
	2282	1840.48	461.848	
	2283	1838.79	461.746	
	2284	1836.95	461.723	
	2285	1835.05	461.727	
	2286	1833.34	461.73	
	2287	1831.63	461.73	
	2288	1829.81	461.73	
	2289	1828.1	461.77	
	2290	1826.72	461.824	
	2291	1824.97	461.922	
	2292	1823.67	462.117	
	2293	1821.89	462.434	
	2294	1820.73	462.613	
	2295	1819.06	462.855	
	2296	1817.79	462.883	
	2297	1816.06	462.938	
	2298	1814.71	463.027	
	2299	1813.02	463.52	
	2300	1811.84	463.715	
	2301	1810.7	463.75	
	2302	1809.05	463.809	
	2303	1807.87	464.16	
	2304	1806.43	464.539	
	2305	1805.14	464.777	
	2306	1803.71	464.867	
	2307	1802.39	465.234	
	2308	1801.15	465.602	
	2309	1799.82	465.758	
	2310	1798.71	465.77	
	2311	1795.64	465.855	
	2312	1794.44	466.078	
	2313	1792.94	466.375	
	2314	1791.44	466.645	
	2315	1789.72	466.793	
	2316	1788.49	466.938	
	2317	1786.82	467.074	
	2318	1785.71	467.191	
	2319	1784.01	467.227	
	2320	1782.72	467.227	
	2321	1781	467.227	
	2322	1779.62	467.203	
	2323	1778.12	467.051	
	2324	1776.6	466.672	
	2325	1775.15	466.359	
	2326	1773.57	466.199	
	2327	1772.48	466.184	
	2328	1771.37	466.145	
	2329	1770.3	465.863	
	2330	1769.27	465.586	
	2331	1768.24	465.512	
	2332	1767.24	465.449	
	2333	1766.24	465.176	
	2334	1765.25	464.82	
	2335	1764.27	464.758	
	2336	1763.3	464.613	
	2337	1762.39	464.168	
	2338	1761.63	464.047	
	2339	1761.14	462.703	
	2340	1760.42	462.18	
	2341	1759.8	461.855	
	2342	1759.25	461.699	
