Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	100
	Source Height	100
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Transform	Scale
	Frame	X percent	Y percent	Z percent	
	576	767.895	686.965	0	
	577	773.852	686.355	0	
	578	779.828	685.762	0	
	579	783.168	685.262	0	
	580	786.891	684.484	0	
	581	790.484	683.867	0	
	582	793.891	683.188	0	
	583	797.727	682.48	0	
	584	801.059	681.547	0	
	585	803.25	680.75	0	
	586	806.715	679.855	0	
	587	810.316	678.988	0	
	588	813.879	678.035	0	
	589	817.34	677.059	0	
	590	821	676.016	0	
	591	824.375	674.961	0	
	592	828.125	673.824	0	
	593	831.426	672.75	0	
	594	835.137	671.582	0	
	595	838.395	670.27	0	
	596	842.094	668.84	0	
	597	845.355	667.617	0	
	598	848.902	666.066	0	
	599	852.293	664.617	0	
	600	855.508	662.953	0	
	601	859.117	661.273	0	
	602	860.359	659.98	0	
	603	862.094	658.754	0	
	604	863.313	657.617	0	
	605	864.977	656.512	0	
	606	866.293	655.262	0	
	607	867.918	653.996	0	
	608	869.293	652.707	0	
	609	870.848	651.598	0	
	610	872.293	650.402	0	
	611	873.77	649.211	0	
	612	875.293	647.977	0	
	613	876.723	646.625	0	
	614	878.293	645.527	0	
	615	879.648	644.391	0	
	616	881.293	643.203	0	
	617	882.574	641.996	0	
	618	884.293	640.699	0	
	619	885.559	639.57	0	
	620	887.293	638.355	0	
	621	888.516	637.258	0	
	622	890.293	636.02	0	
	623	891.613	634.684	0	
	624	893.27	633.434	0	
	625	894.691	632.23	0	
	626	896.273	631.086	0	
	627	897.691	629.957	0	
	628	899.277	628.797	0	
	629	900.684	627.582	0	
	630	902.254	626.449	0	
	631	903.66	625.301	0	
	632	905.219	624.176	0	
	633	906.539	623.09	0	
	634	908.129	622.02	0	
	635	909.633	620.953	0	
	636	910.332	620.574	0	
	637	910.18	620.309	0	
	638	909.465	620.199	0	
	639	908.844	620.168	0	
	640	908.25	620.195	0	
	641	907.535	620.203	0	
	642	907.016	620.164	0	
	643	906.34	620.199	0	
	644	905.641	620.215	0	
	645	905.109	620.211	0	
	646	904.359	620.258	0	
	647	903.73	620.277	0	
	648	903.238	620.336	0	
	649	902.422	620.383	0	
	650	901.945	620.461	0	
	651	901.32	620.57	0	
	652	900.43	620.684	0	
	653	900.07	620.813	0	
	654	899.359	621.027	0	
	655	899.359	621.633	0	
	656	899.98	622.02	0	
	657	900.344	622.406	0	
	658	900.934	622.734	0	
	659	901.359	622.93	0	
	660	901.973	623.25	0	
	661	902.367	623.445	0	
	662	903.148	623.633	0	
	663	903.465	623.82	0	
	664	904.25	624.043	0	
	665	904.531	624.258	0	
	666	905.242	624.383	0	
	667	905.656	624.582	0	
	668	906.23	624.691	0	
	669	906.805	624.785	0	
	670	907.336	624.918	0	
	671	907.996	625	0	
	672	908.473	625.055	0	
	673	909.145	625.082	0	
	674	909.602	625.082	0	
	675	910.23	624.992	0	
	676	910.824	624.879	0	
	677	911.23	624.574	0	
	678	911.43	624.27	0	
	679	911.863	624.055	0	
	680	912.145	623.758	0	
	681	912.227	623.426	0	
	682	912.348	623.086	0	
	683	912.605	622.82	0	
	684	912.898	622.383	0	
	685	913.008	622.02	0	
	686	912.98	621.617	0	
	687	912.727	621.188	0	
	688	912.379	620.945	0	
	689	912.219	620.617	0	
	690	912.133	620.328	0	
	691	911.754	620.082	0	
	692	911.316	619.914	0	
	693	911.164	619.676	0	
	694	910.969	619.473	0	
	695	910.426	619.273	0	
	696	910.238	619.121	0	
	697	910.051	618.973	0	
	698	909.504	618.84	0	
	699	909.219	618.656	0	
	700	909.117	618.5	0	
	701	908.609	618.332	0	
	702	908.262	618.195	0	
	703	908.121	618.078	0	
	704	907.688	617.969	0	
	705	907.258	617.855	0	
	706	907.145	617.699	0	
	707	906.781	617.578	0	
	708	906.301	617.426	0	
	709	906.16	617.285	0	
	710	905.895	617.105	0	
	711	905.359	617.082	0	
	712	905.195	616.93	0	
	713	904.973	616.824	0	
	714	904.391	616.707	0	
	715	904.207	616.594	0	
	716	904.02	616.492	0	
	717	903.453	616.391	0	
	718	903.227	616.285	0	
	719	903.066	616.164	0	
	720	902.52	616.082	0	
	721	902.223	615.961	0	
	722	901.98	615.891	0	
	723	901.566	615.871	0	
	724	901.254	615.777	0	
	725	901.105	615.73	0	
	726	900.641	615.664	0	
	727	900.297	615.609	0	
	728	900.039	615.539	0	
	729	899.664	615.43	0	
	730	899.262	615.305	0	
	731	899.063	615.184	0	
	732	898.789	615.082	0	
	733	898.277	615	0	
	734	898.082	614.918	0	
	735	897.844	614.801	0	
	736	897.324	614.691	0	
	737	897.145	614.609	0	
	738	896.875	614.516	0	
	739	896.355	614.441	0	
	740	896.16	614.328	0	
	741	895.965	614.238	0	
	742	895.402	614.141	0	
	743	895.18	614.031	0	
	744	894.953	614.031	0	
	745	894.375	613.988	0	
	746	894.18	613.855	0	
	747	894.047	613.668	0	
	748	894.137	613.242	0	
	749	894.125	613.023	0	
	750	894.152	612.789	0	
	751	894.191	612.363	0	
	752	894.277	612.082	0	
	753	894.309	611.887	0	
	754	894.391	611.574	0	
	755	894.645	611.289	0	
	756	895.016	611.105	0	
	757	895.242	610.996	0	
	758	895.355	610.977	0	
	759	895.648	610.961	0	
	760	896.039	610.926	0	
	761	896.285	610.887	0	
	762	896.387	610.906	0	
	763	896.73	610.926	0	
	764	897.066	610.922	0	
	765	897.281	610.922	0	
	766	897.395	610.965	0	
	767	897.75	611	0	
	768	898.063	611	0	
	769	898.281	610.996	0	
	770	898.387	611.023	0	
	771	898.73	611.043	0	
	772	899.063	611.094	0	
	773	899.266	611.156	0	
	774	899.355	611.223	0	
	775	899.637	611.301	0	
	776	900.031	611.383	0	
	777	900.195	611.477	0	
	778	900.309	611.594	0	
	779	900.531	611.715	0	
	780	900.945	611.805	0	
	781	901.145	611.855	0	
	782	901.285	611.922	0	
	783	901.449	611.996	0	
	784	901.828	612.023	0	
	785	902.082	612.047	0	
	786	902.258	612.109	0	
	787	902.363	612.199	0	
	788	903.125	612.66	0	
	789	903.5	613.012	0	
	790	904.176	613.402	0	
	791	904.535	613.883	0	
	792	905.168	614.16	0	
	793	905.535	614.73	0	
	794	906.18	614.996	0	
	795	906.527	615.512	0	
	796	907.184	615.906	0	
	797	907.523	616.406	0	
	798	908.188	616.813	0	
	799	908.535	617.203	0	
	800	909.148	617.555	0	
	801	909.441	618.086	0	
	802	910.113	618.402	0	
	803	910.414	618.938	0	
	804	911.07	619.316	0	
	805	911.348	619.789	0	
	806	912.027	620.234	0	
	807	911.938	620.125	0	
	808	912.617	620.469	0	
	809	912.941	621.078	0	
	810	913.672	621.293	0	
	811	913.977	621.918	0	
	812	914.688	622.172	0	
	813	915.047	622.559	0	
	814	915.723	623.043	0	
	815	916.141	623.188	0	
	816	916.711	623.832	0	
	817	917.152	624.109	0	
	818	917.75	624.422	0	
	819	918.457	624.836	0	
	820	918.844	625.102	0	
	821	919.711	625.301	0	
	822	920.711	625.77	0	
	823	921.711	626.082	0	
	824	922.738	626.207	0	
	825	923.754	626.277	0	
	826	924.762	626.422	0	
	827	925.797	626.594	0	
	828	926.82	626.762	0	
	829	927.82	626.828	0	
	830	928.836	626.891	0	
	831	929.848	626.93	0	
	832	930.867	626.965	0	
	833	931.879	626.98	0	
	834	932.914	626.988	0	
	835	933.957	626.992	0	
	836	935.016	626.996	0	
	837	936.082	626.996	0	
	838	937.148	626.996	0	
	839	938.234	626.996	0	
	840	939.324	626.996	0	
	841	940.387	626.996	0	
	842	941.438	627.008	0	
	843	942.496	627.02	0	
	844	943.547	627.035	0	
	845	944.582	627.059	0	
	846	945.605	627.082	0	
	847	946.633	627.098	0	
	848	947.684	627.109	0	
	849	948.734	627.121	0	
	850	949.793	627.148	0	
	851	950.871	627.207	0	
	852	951.969	627.316	0	
	853	953.016	627.48	0	
	854	954.016	627.727	0	
	855	955.023	627.898	0	
	856	956.09	627.969	0	
	857	957.07	628.191	0	
	858	957.688	628.73	0	
	859	958.133	628.961	0	
	860	958.691	629.309	0	
	861	959.117	629.848	0	
	862	959.656	630.098	0	
	863	960.113	630.555	0	
	864	960.668	630.914	0	
	865	961.121	631.242	0	
	866	961.676	631.82	0	
	867	962.078	632.105	0	
	868	962.637	632.703	0	
	869	963.031	633.082	0	
	870	963.602	633.504	0	
	871	963.934	633.957	0	
	872	964.543	634.371	0	
	873	964.891	634.918	0	
	874	965.434	635.293	0	
	875	965.777	635.941	0	
	876	966.363	636.324	0	
	877	966.715	636.914	0	
	878	967.141	637.348	0	
	879	967.633	637.949	0	
	880	967.98	638.418	0	
	881	968.441	639.016	0	
	882	968.75	639.527	0	
	883	969.109	640.082	0	
	884	969.59	640.727	0	
	885	969.828	641.215	0	
	886	970.215	641.945	0	
	887	970.629	642.438	0	
	888	970.82	643.094	0	
	889	971.145	643.738	0	
	890	971.609	644.273	0	
	891	971.758	644.98	0	
	892	971.887	645.602	0	
	893	972.363	646.172	0	
	894	972.672	646.938	0	
	895	972.785	647.57	0	
	896	972.871	648.211	0	
	897	973.078	648.941	0	
	898	973.418	649.574	0	
	899	973.641	650.23	0	
	900	974.691	650.285	0	
	901	975.805	650.289	0	
	902	976.887	650.285	0	
	903	978.078	650.289	0	
	904	979.359	650.301	0	
	905	980.59	650.324	0	
	906	981.703	650.359	0	
	907	982.742	650.387	0	
	908	983.828	650.402	0	
	909	984.945	650.402	0	
	910	986.172	650.402	0	
	911	987.453	650.398	0	
	912	988.668	650.375	0	
	913	989.793	650.355	0	
	914	990.934	650.344	0	
	915	992.102	650.313	0	
	916	993.203	650.313	0	
	917	994.352	650.336	0	
	918	995.637	650.34	0	
	919	996.809	650.336	0	
	920	997.895	650.328	0	
	921	998.945	650.363	0	
	922	1000.02	650.363	0	
	923	1001.18	650.375	0	
	924	1002.41	650.383	0	
	925	1003.66	650.406	0	
	926	1004.82	650.445	0	
	927	1005.9	650.484	0	
	928	1006.97	650.512	0	
	929	1008.04	650.535	0	
	930	1009.21	650.563	0	
	931	1010.46	650.586	0	
	932	1011.71	650.621	0	
	933	1012.84	650.656	0	
	934	1013.91	650.691	0	
	935	1014.98	650.73	0	
	936	1016.04	650.805	0	
	937	1017.17	650.867	0	
	938	1018.4	650.926	0	
	939	1019.65	650.949	0	
	940	1020.83	650.965	0	
	941	1021.91	650.945	0	
	942	1022.97	650.961	0	
	943	1024.1	651.012	0	
	944	1025.3	651.055	0	
	945	1026.59	651.09	0	
	946	1027.79	651.121	0	
	947	1028.89	651.152	0	
	948	1029.96	651.18	0	
	949	1031.01	651.234	0	
	950	1032.16	651.277	0	
	951	1033.39	651.316	0	
	952	1034.66	651.34	0	
	953	1035.82	651.371	0	
	954	1036.89	651.441	0	
	955	1038	651.473	0	
	956	1039.07	651.504	0	
	957	1040.22	651.543	0	
	958	1041.48	651.574	0	
	959	1042.74	651.613	0	
	960	1043.87	651.656	0	
	961	1045.06	651.691	0	
	962	1046.1	651.73	0	
	963	1047.18	651.797	0	
	964	1048.33	651.855	0	
	965	1049.58	651.918	0	
	966	1050.79	651.992	0	
	967	1051.89	652.039	0	
	968	1053.01	652.086	0	
	969	1053.85	651.996	0	
	970	1054.77	651.895	0	
	971	1055.61	651.766	0	
	972	1056.4	651.68	0	
	973	1057.2	651.605	0	
	974	1058.05	651.543	0	
	975	1059	651.453	0	
	976	1059.98	651.273	0	
	977	1060.87	651.207	0	
	978	1061.76	651.09	0	
	979	1062.59	650.953	0	
	980	1063.35	650.844	0	
	981	1064.18	650.73	0	
	982	1065.06	650.656	0	
	983	1066.01	650.574	0	
	984	1066.89	650.496	0	
	985	1067.84	650.41	0	
	986	1068.71	650.297	0	
	987	1069.52	650.227	0	
	988	1070.29	650.133	0	
	989	1071.13	650.008	0	
	990	1072.04	649.887	0	
	991	1073	649.801	0	
	992	1073.87	649.719	0	
	993	1074.81	649.664	0	
	994	1075.64	649.609	0	
	995	1076.38	649.559	0	
	996	1077.16	649.504	0	
	997	1078.05	649.418	0	
	998	1079	649.293	0	
	999	1079.98	649.188	0	
	1000	1080.86	649.09	0	
	1001	1081.79	648.965	0	
	1002	1082.65	648.855	0	
	1003	1083.45	648.742	0	
	1004	1084.25	648.664	0	
	1005	1085.14	648.637	0	
	1006	1086.03	648.602	0	
	1007	1086.93	648.543	0	
	1008	1087.85	648.488	0	
	1009	1088.71	648.398	0	
	1010	1089.52	648.293	0	
	1011	1090.32	648.188	0	
	1012	1091.25	648.074	0	
	1013	1092.15	647.965	0	
	1014	1093.02	647.883	0	
	1015	1093.91	647.824	0	
	1016	1094.8	647.746	0	
	1017	1095.66	647.688	0	
	1018	1096.49	647.664	0	
	1019	1097.3	647.629	0	
	1020	1098.24	647.586	0	
	1021	1099.12	647.539	0	
	1022	1100.01	647.465	0	
	1023	1100.93	647.371	0	
	1024	1101.82	647.309	0	
	1025	1102.68	647.223	0	
	1026	1103.5	647.125	0	
	1027	1104.33	647.027	0	
	1028	1105.14	646.969	0	
	1029	1106.01	646.91	0	
	1030	1106.93	646.836	0	
	1031	1107.87	646.789	0	
	1032	1108.78	646.766	0	
	1033	1109.64	646.738	0	
	1034	1110.46	646.695	0	
	1035	1111.33	646.633	0	
	1036	1112.18	646.566	0	
	1037	1113.05	646.461	0	
	1038	1113.95	646.336	0	
	1039	1114.88	646.234	0	
	1040	1115.8	646.156	0	
	1041	1116.68	646.105	0	
	1042	1117.5	646.004	0	
	1043	1118.35	645.953	0	
	1044	1119.16	645.918	0	
	1045	1120.04	645.867	0	
	1046	1120.93	645.824	0	
	1047	1120.8	645.578	0	
	1048	1120.5	645.109	0	
	1049	1120.18	644.785	0	
	1050	1119.93	644.543	0	
	1051	1119.76	644.102	0	
	1052	1119.41	643.805	0	
	1053	1119.13	643.574	0	
	1054	1118.9	643.164	0	
	1055	1118.71	642.84	0	
	1056	1118.34	642.621	0	
	1057	1118.12	642.234	0	
	1058	1117.88	641.863	0	
	1059	1117.66	641.629	0	
	1060	1117.33	641.262	0	
	1061	1117.07	640.871	0	
	1062	1116.86	640.602	0	
	1063	1116.67	640.227	0	
	1064	1116.34	639.855	0	
	1065	1116.09	639.605	0	
	1066	1115.9	639.207	0	
	1067	1115.77	638.82	0	
	1068	1115.56	638.578	0	
	1069	1115.38	638.086	0	
	1070	1115.45	637.734	0	
	1071	1115.9	637.801	0	
	1072	1116.33	638.145	0	
	1073	1116.81	638.598	0	
	1074	1117.12	638.871	0	
	1075	1117.6	639.336	0	
	1076	1117.91	639.695	0	
	1077	1118.3	640.074	0	
	1078	1118.73	640.566	0	
	1079	1119.01	640.879	0	
	1080	1119.38	641.438	0	
	1081	1119.82	641.758	0	
	1082	1120.11	642.234	0	
	1083	1120.55	642.336	0	
	1084	1120.9	642.383	0	
	1085	1121.03	641.793	0	
	1086	1120.88	640.969	0	
	1087	1121.18	640.844	0	
	1088	1121.65	640.906	0	
	1089	1121.93	640.953	0	
	1090	1122.29	641.09	0	
	1091	1122.72	641.207	0	
	1092	1122.98	641.367	0	
	1093	1123.33	641.492	0	
	1094	1123.77	641.566	0	
	1095	1124.03	641.629	0	
	1096	1124.38	641.688	0	
	1097	1124.8	641.758	0	
	1098	1125.05	641.848	0	
	1099	1126.79	642.48	0	
	1100	1128.38	642.895	0	
	1101	1130.02	643.527	0	
	1102	1131.74	643.938	0	
	1103	1133.33	644.527	0	
	1104	1134.92	644.922	0	
	1105	1136.6	645.527	0	
	1106	1138.16	646.191	0	
	1107	1139.87	646.527	0	
	1108	1141.47	647.266	0	
	1109	1143.09	647.602	0	
	1110	1144.77	648.27	0	
	1111	1146.33	648.637	0	
	1112	1147.98	649.289	0	
	1113	1149.68	649.699	0	
	1114	1151.33	650.367	0	
	1115	1152.91	650.727	0	
	1116	1154.56	651.438	0	
	1117	1156.17	651.77	0	
	1118	1157.83	652.559	0	
	1119	1159.33	653.344	0	
	1120	1161.02	653.602	0	
	1121	1162.86	654.117	0	
	1122	1164.35	654.691	0	
	1123	1161.81	656.676	0	
	1124	1159.06	658.34	0	
	1125	1156.22	659.523	0	
	1126	1153.31	660.352	0	
	1127	1150.34	660.875	0	
	1128	1147.39	660.992	0	
	1129	1144.45	660.82	0	
	1130	1141.53	660.043	0	
	1131	1138.62	659.137	0	
	1132	1135.77	657.848	0	
	1133	1133.01	656.371	0	
	1134	1130.34	654.402	0	
	1135	1127.88	652.141	0	
	1136	1125.61	649.633	0	
	1137	1123.49	646.832	0	
	1138	1121.61	643.73	0	
	1139	1120.04	640.371	0	
	1140	1119.39	640.184	0	
	1141	1118.95	639.918	0	
	1142	1118.33	639.609	0	
	1143	1117.89	639.371	0	
	1144	1117.25	639.121	0	
	1145	1116.64	638.762	0	
	1146	1116.12	638.375	0	
	1147	1115.44	638.035	0	
	1148	1114.93	637.559	0	
	1149	1114.32	637.191	0	
	1150	1113.77	636.637	0	
	1151	1113.12	636.238	0	
	1152	1112.66	635.621	0	
	1153	1112.03	634.961	0	
	1154	1111.6	634.469	0	
	1155	1110.98	633.852	0	
	1156	1110.61	632.969	0	
	1157	1109.96	632.551	0	
	1158	1109.63	631.844	0	
	1159	1109.03	630.859	0	
	1160	1108.7	630.344	0	
	1161	1108.72	630.781	0	
	1162	1108.78	630.938	0	
	1163	1108.78	631.707	0	
	1164	1108.83	631.898	0	
	1165	1108.8	632.664	0	
	1166	1108.82	632.891	0	
	1167	1108.75	633.688	0	
	1168	1108.71	633.922	0	
	1169	1108.63	634.785	0	
	1170	1108.55	635.352	0	
	1171	1107.79	635.824	0	
	1172	1107.49	636.32	0	
	1173	1106.38	635.625	0	
	1174	1105.57	635.801	0	
	1175	1104.79	635.895	0	
	1176	1104.08	635.961	0	
	1177	1103.32	636.004	0	
	1178	1102.54	636.059	0	
	1179	1101.73	636.125	0	
	1180	1100.98	636.164	0	
	1181	1100.27	636.156	0	
	1182	1099.46	636.164	0	
	1183	1098.7	636.184	0	
	1184	1097.94	636.168	0	
	1185	1097.22	636.117	0	
	1186	1096.44	636.082	0	
	1187	1095.7	636.07	0	
	1188	1094.93	636.035	0	
	1189	1094.18	635.992	0	
	1190	1093.43	635.973	0	
	1191	1092.71	635.961	0	
	1192	1091.94	635.93	0	
	1193	1091.19	635.895	0	
	1194	1090.43	635.871	0	
	1195	1089.73	635.824	0	
	1196	1088.95	635.781	0	
	1197	1088.2	635.805	0	
	1198	1087.46	635.773	0	
	1199	1087.43	635.703	0	
	1200	1087.49	635.695	0	
	1201	1087.51	635.707	0	
	1202	1087.5	635.703	0	
	1203	1087.5	635.691	0	
	1204	1087.5	635.688	0	
	1205	1087.52	635.703	0	
	1206	1087.54	635.711	0	
	1207	1087.54	635.715	0	
	1208	1087.54	635.719	0	
	1209	1087.54	635.719	0	
	1210	1087.55	635.719	0	
	1211	1087.55	635.719	0	
	1212	1087.56	635.723	0	
	1213	1087.56	635.723	0	
	1214	1087.57	635.723	0	
	1215	1087.57	635.727	0	
	1216	1087.57	635.73	0	
	1217	1087.58	635.73	0	
	1218	1087.58	635.73	0	
	1219	1087.59	635.73	0	
	1220	1087.59	635.73	0	
	1221	1087.6	635.73	0	
	1222	1087.61	635.734	0	
	1223	1087.61	635.734	0	
	1224	1087.61	635.738	0	
	1225	1087.61	635.738	0	
	1226	1087.62	635.738	0	
	1227	1087.63	635.742	0	
	1228	1087.63	635.742	0	
	1229	1087.63	635.746	0	
	1230	1087.64	635.746	0	
	1231	1087.64	635.746	0	
	1232	1087.64	635.75	0	
	1233	1087.65	635.75	0	
	1234	1087.66	635.754	0	
	1235	1087.66	635.754	0	
	1236	1087.66	635.758	0	
	1237	1087.67	635.758	0	
	1238	1087.67	635.758	0	
	1239	1087.68	635.758	0	
	1240	1087.68	635.758	0	
	1241	1087.68	635.762	0	
	1242	1087.68	635.762	0	
	1243	1087.69	635.762	0	
	1244	1087.69	635.766	0	
	1245	1087.7	635.766	0	
	1246	1087.7	635.766	0	
	1247	1087.7	635.766	0	
	1248	1087.7	635.766	0	
	1249	1087.7	635.77	0	
	1250	1087.71	635.77	0	
	1251	1087.71	635.77	0	
	1252	1087.71	635.77	0	
	1253	1087.72	635.77	0	
	1254	1087.72	635.77	0	
	1255	1087.72	635.773	0	
	1256	1087.73	635.773	0	
	1257	1087.73	635.773	0	
	1258	1087.73	635.773	0	
	1259	1087.73	635.777	0	
	1260	1087.74	635.777	0	
	1261	1087.74	635.777	0	
	1262	1087.74	635.777	0	
	1263	1087.75	635.777	0	
	1264	1087.75	635.781	0	
	1265	1087.75	635.781	0	
	1266	1087.75	635.781	0	
	1267	1087.75	635.785	0	
	1268	1087.76	635.785	0	
	1269	1087.76	635.781	0	
	1270	1087.76	635.785	0	
	1271	1087.77	635.785	0	
	1272	1087.77	635.785	0	
	1273	1087.77	635.785	0	
	1274	1087.77	635.789	0	
	1275	1087.78	635.789	0	
	1276	1087.78	635.789	0	
	1277	1087.78	635.789	0	
	1278	1087.78	635.793	0	
	1279	1087.79	635.793	0	
	1280	1087.79	635.793	0	
	1281	1087.79	635.793	0	
	1282	1087.79	635.793	0	
	1283	1087.8	635.793	0	
	1284	1087.8	635.793	0	
	1285	1087.8	635.793	0	
	1286	1087.8	635.797	0	
	1287	1087.8	635.797	0	
	1288	1087.81	635.797	0	
	1289	1087.81	635.801	0	
	1290	1087.82	635.801	0	
	1291	1087.82	635.797	0	
	1292	1087.82	635.797	0	
	1293	1087.82	635.801	0	
	1294	1087.83	635.801	0	
	1295	1087.83	635.801	0	
	1296	1087.83	635.801	0	
	1297	1087.84	635.805	0	
	1298	1087.84	635.805	0	
	1299	1087.84	635.805	0	
	1300	1087.84	635.805	0	
	1301	1087.85	635.809	0	
	1302	1087.85	635.809	0	
	1303	1087.85	635.809	0	
	1304	1087.85	635.813	0	
	1305	1087.86	635.813	0	
	1306	1087.86	635.813	0	
	1307	1087.86	635.813	0	
	1308	1087.86	635.816	0	
	1309	1087.87	635.816	0	
	1310	1087.87	635.816	0	
	1311	1087.88	635.816	0	
	1312	1087.88	635.816	0	
	1313	1087.88	635.816	0	
	1314	1087.88	635.82	0	
	1315	1087.88	635.82	0	
	1316	1087.89	635.82	0	
	1317	1087.89	635.82	0	
	1318	1087.89	635.82	0	
	1319	1087.89	635.82	0	
	1320	1087.89	635.824	0	
	1321	1087.9	635.824	0	
	1322	1087.9	635.828	0	
	1323	1087.9	635.828	0	
	1324	1087.91	635.828	0	
	1325	1087.91	635.828	0	
	1326	1087.91	635.828	0	
	1327	1087.91	635.828	0	
	1328	1087.91	635.828	0	
	1329	1087.91	635.828	0	
	1330	1087.91	635.828	0	
	1331	1087.91	635.828	0	
	1332	1087.91	635.828	0	
	1333	1087.9	635.828	0	
	1334	1087.9	635.824	0	
	1335	1087.9	635.824	0	
	1336	1087.89	635.824	0	
	1337	1087.89	635.824	0	
	1338	1087.89	635.824	0	
	1339	1087.89	635.824	0	
	1340	1087.88	635.824	0	
	1341	1087.88	635.82	0	
	1342	1087.88	635.82	0	
	1343	1087.88	635.82	0	
	1344	1087.87	635.82	0	
	1345	1087.87	635.82	0	
	1346	1087.86	635.82	0	
	1347	1087.86	635.816	0	
	1348	1087.86	635.816	0	
	1349	1087.86	635.816	0	
	1350	1087.85	635.816	0	
	1351	1087.85	635.816	0	
	1352	1087.85	635.816	0	
	1353	1087.84	635.816	0	
	1354	1087.84	635.816	0	
	1355	1087.84	635.813	0	
	1356	1087.84	635.813	0	
	1357	1087.83	635.813	0	
	1358	1087.83	635.809	0	
	1359	1087.83	635.809	0	
	1360	1087.82	635.809	0	
	1361	1087.82	635.813	0	
	1362	1087.82	635.809	0	
	1363	1087.81	635.809	0	
	1364	1087.81	635.809	0	
	1365	1087.8	635.809	0	
	1366	1087.8	635.809	0	
	1367	1087.8	635.809	0	
	1368	1087.79	635.809	0	
	1369	1087.79	635.809	0	
	1370	1087.79	635.805	0	
	1371	1087.79	635.809	0	
	1372	1087.78	635.809	0	
	1373	1087.78	635.809	0	
	1374	1087.78	635.809	0	
	1375	1087.77	635.809	0	
	1376	1087.77	635.809	0	
	1377	1087.77	635.813	0	
	1378	1087.77	635.809	0	
	1379	1087.76	635.805	0	
	1380	1087.76	635.805	0	
	1381	1087.76	635.809	0	
	1382	1087.75	635.805	0	
	1383	1087.75	635.805	0	
	1384	1087.75	635.801	0	
	1385	1087.75	635.801	0	
	1386	1087.74	635.801	0	
	1387	1087.74	635.801	0	
	1388	1087.74	635.801	0	
	1389	1087.73	635.801	0	
	1390	1087.73	635.801	0	
	1391	1087.73	635.801	0	
	1392	1087.73	635.801	0	
	1393	1087.72	635.801	0	
	1394	1087.72	635.801	0	
	1395	1087.72	635.801	0	
	1396	1087.71	635.797	0	
	1397	1087.71	635.797	0	
	1398	1087.71	635.797	0	
	1399	1087.71	635.797	0	
	1400	1087.71	635.797	0	
	1401	1087.7	635.801	0	
	1402	1087.7	635.801	0	
	1403	1087.7	635.801	0	
	1404	1087.7	635.797	0	
	1405	1087.7	635.797	0	
	1406	1087.69	635.801	0	
	1407	1087.69	635.793	0	
	1408	1087.68	635.789	0	
	1409	1087.68	635.789	0	
	1410	1087.68	635.789	0	
	1411	1087.68	635.789	0	
	1412	1087.67	635.789	0	
	1413	1087.67	635.789	0	
	1414	1087.67	635.789	0	
	1415	1087.66	635.789	0	
	1416	1087.66	635.785	0	
	1417	1087.66	635.789	0	
	1418	1087.66	635.789	0	
	1419	1087.65	635.785	0	
	1420	1087.65	635.789	0	
	1421	1087.65	635.785	0	
	1422	1087.64	635.785	0	
	1423	1087.64	635.781	0	
	1424	1087.64	635.777	0	
	1425	1087.63	635.777	0	
	1426	1087.63	635.777	0	
	1427	1087.62	635.773	0	
	1428	1087.62	635.773	0	
	1429	1087.61	635.77	0	
	1430	1087.61	635.77	0	
	1431	1087.61	635.77	0	
	1432	1087.6	635.766	0	
	1433	1087.59	635.766	0	
	1434	1087.59	635.762	0	
	1435	1087.58	635.762	0	
	1436	1087.58	635.766	0	
	1437	1087.57	635.766	0	
	1438	1087.57	635.762	0	
	1439	1087.56	635.762	0	
	1440	1087.56	635.758	0	
	1441	1087.55	635.758	0	
	1442	1087.55	635.754	0	
	1443	1087.55	635.754	0	
	1444	1087.54	635.75	0	
	1445	1087.54	635.75	0	
	1446	1087.53	635.746	0	
	1447	1087.53	635.742	0	
	1448	1087.52	635.742	0	
	1449	1087.52	635.738	0	
	1450	1087.52	635.738	0	
	1451	1087.52	635.734	0	
	1452	1087.52	635.734	0	
	1453	1087.52	635.734	0	
	1454	1087.52	635.73	0	
	1455	1087.51	635.73	0	
	1456	1087.51	635.73	0	
	1457	1087.51	635.727	0	
	1458	1087.51	635.723	0	
	1459	1087.5	635.723	0	
	1460	1087.5	635.711	0	
	1461	1088.98	637.379	0	
	1462	1090.64	639.098	0	
	1463	1092.11	640.914	0	
	1464	1088.98	637.203	0	
	1465	1086.14	634.543	0	
	1466	1087.45	635.703	0	
	1467	1086.71	630.203	0	
	1468	1088.67	624.852	0	
	1469	1089.56	623.203	0	
	1470	1090.34	621.203	0	
	1471	1091.26	620.203	0	
	1472	1092.25	620.203	0	
	1473	1092.3	616.059	0	
	1474	1112.82	655.391	0	
	1475	1114.94	656.398	0	
	1476	1117.09	657.398	0	
	1477	1119.27	658.391	0	
	1478	1121.45	659.324	0	
	1479	1123.64	660.113	0	
	1480	1125.93	660.902	0	
	1481	1128.16	661.605	0	
	1482	1130.34	662.219	0	
	1483	1132.58	662.859	0	
	1484	1135.04	663.582	0	
	1485	1137.23	663.887	0	
	1486	1139.4	664.184	0	
	1487	1141.98	664.813	0	
	1488	1144.2	664.969	0	
	1489	1146.39	665.113	0	
	1490	1149.05	665.742	0	
	1491	1151.31	665.836	0	
	1492	1153.71	665.914	0	
