Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	100
	Source Height	100
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Transform	Scale
	Frame	X percent	Y percent	Z percent	
	5108	297.406	599.734	0	
	5109	297.113	599.02	0	
	5110	296.945	598.23	0	
	5111	296.426	597.902	0	
	5112	296.168	597.012	0	
	5113	295.996	596.172	0	
	5114	295.609	595.859	0	
	5115	295.207	595.148	0	
	5116	294.922	594.938	0	
	5117	294.793	594.172	0	
	5118	294.348	593.918	0	
	5119	294.164	593.02	0	
	5120	294.035	592.227	0	
	5121	293.738	591.832	0	
	5122	293.281	591.094	0	
	5123	293.164	590.238	0	
	5124	293.023	589.98	0	
	5125	292.738	589.438	0	
	5126	292.258	588.809	0	
	5127	292.074	588.332	0	
	5128	292.012	587.656	0	
	5129	291.676	587.219	0	
	5130	291.227	586.582	0	
	5131	291.098	586.125	0	
	5132	290.996	585.469	0	
	5133	290.496	584.816	0	
	5134	290.133	584.305	0	
	5135	290.004	583.621	0	
	5136	289.531	583.133	0	
	5137	289.105	582.262	0	
	5138	288.949	582.344	0	
	5139	288.422	582.445	0	
	5140	288.109	582.535	0	
	5141	287.988	582.613	0	
	5142	287.457	582.664	0	
	5143	287.137	582.695	0	
	5144	287.004	582.73	0	
	5145	286.496	582.754	0	
	5146	286.152	582.707	0	
	5147	286.102	582.609	0	
	5148	286.086	582.465	0	
	5149	286.121	582.316	0	
	5150	286.273	582.242	0	
	5151	286.68	582.195	0	
	5152	287.004	582.137	0	
	5153	287.105	581.805	0	
	5154	287.273	581.758	0	
	5155	287.766	581.723	0	
	5156	288.023	581.688	0	
	5157	288.098	581.66	0	
	5158	288.438	581.652	0	
	5159	288.93	581.633	0	
	5160	289.066	581.609	0	
	5161	289.227	581.598	0	
	5162	289.77	581.586	0	
	5163	290.023	581.559	0	
	5164	290.121	581.539	0	
	5165	290.578	581.527	0	
	5166	291.023	581.5	0	
	5167	291.07	581.484	0	
	5168	291.379	581.48	0	
	5169	291.93	581.461	0	
	5170	292.035	581.449	0	
	5171	292.199	581.445	0	
	5172	292.746	581.434	0	
	5173	292.961	581.426	0	
	5174	293.027	581.418	0	
	5175	293.5	581.418	0	
	5176	293.887	581.418	0	
	5177	294.004	581.406	0	
	5178	294.316	581.41	0	
	5179	294.805	581.402	0	
	5180	294.871	581.387	0	
	5181	294.563	581.535	0	
	5182	294.043	581.512	0	
	5183	293.902	581.5	0	
	5184	293.523	581.48	0	
	5185	293.023	581.457	0	
	5186	292.922	581.445	0	
	5187	292.496	581.43	0	
	5188	292.023	581.402	0	
	5189	291.961	581.391	0	
	5190	291.523	581.375	0	
	5191	291.031	581.355	0	
	5192	290.992	581.348	0	
	5193	290.523	581.34	0	
	5194	290.051	581.332	0	
	5195	290.008	581.324	0	
	5196	289.523	581.32	0	
	5197	289.051	581.313	0	
	5198	289.02	581.309	0	
	5199	288.523	581.301	0	
	5200	288.07	581.293	0	
	5201	288.023	581.285	0	
	5202	287.547	581.281	0	
	5203	287.117	581.266	0	
	5204	287.023	581.262	0	
	5205	286.547	581.258	0	
	5206	286.125	581.25	0	
	5207	286.023	581.254	0	
	5208	285.52	581.254	0	
	5209	285.113	581.242	0	
	5210	285.023	581.242	0	
	5211	284.461	581.246	0	
	5212	284.082	581.238	0	
	5213	283.984	581.242	0	
	5214	283.43	581.246	0	
	5215	283.07	581.246	0	
	5216	283.004	581.254	0	
	5217	282.469	581.262	0	
	5218	282.074	581.277	0	
	5219	282.023	581.32	0	
	5220	281.609	581.379	0	
	5221	281.141	581.469	0	
	5222	281.059	581.594	0	
	5223	281.117	581.758	0	
	5224	281.543	582.148	0	
	5225	282.023	582.18	0	
	5226	282.109	582.188	0	
	5227	282.531	582.164	0	
	5228	283.008	582.141	0	
	5229	283.109	581.82	0	
	5230	283.625	581.801	0	
	5231	284.023	581.746	0	
	5232	284.141	581.711	0	
	5233	284.691	581.688	0	
	5234	285.023	581.648	0	
	5235	285.137	581.621	0	
	5236	285.758	581.582	0	
	5237	286.027	581.512	0	
	5238	286.18	581.453	0	
	5239	286.871	581.391	0	
	5240	287.043	581.328	0	
	5241	287.266	581.289	0	
	5242	287.926	581.258	0	
	5243	288.043	581.23	0	
	5244	288.324	581.18	0	
	5245	288.988	580.785	0	
	5246	289.051	580.727	0	
	5247	289.391	580.703	0	
	5248	290.016	580.648	0	
	5249	290.023	580.57	0	
	5250	290.434	580.516	0	
	5251	291.023	580.418	0	
	5252	291.023	580.355	0	
	5253	291.441	580.305	0	
	5254	291.961	580.422	0	
	5255	292.023	580.57	0	
	5256	292.281	580.699	0	
	5257	292.824	580.789	0	
	5258	292.941	581.238	0	
	5259	293.109	581.32	0	
	5260	293.73	581.441	0	
	5261	293.93	581.582	0	
	5262	294.102	581.688	0	
	5263	294.68	581.777	0	
	5264	294.863	582.156	0	
	5265	295.047	582.238	0	
	5266	295.535	582.285	0	
	5267	295.867	582.344	0	
	5268	295.988	582.387	0	
	5269	296.285	582.422	0	
	5270	296.727	582.41	0	
	5271	296.859	582.367	0	
	5272	296.863	582.316	0	
	5273	296.863	582.242	0	
	5274	296.828	582.145	0	
	5275	296.832	581.797	0	
	5276	296.758	581.742	0	
	5277	296.523	581.691	0	
	5278	296.207	581.629	0	
	5279	295.961	581.559	0	
	5280	295.855	581.527	0	
	5281	295.82	581.453	0	
	5282	295.672	581.441	0	
	5283	295.27	581.367	0	
	5284	295.047	581.363	0	
	5285	294.902	581.352	0	
	5286	294.766	581.313	0	
	5287	294.402	581.281	0	
	5288	294.117	581.258	0	
	5289	293.949	581.25	0	
	5290	293.813	581.234	0	
	5291	293.473	581.219	0	
	5292	293.156	581.176	0	
	5293	292.949	581.152	0	
	5294	292.828	581.121	0	
	5295	292.555	581.09	0	
	5296	292.203	581.07	0	
	5297	291.98	581.059	0	
	5298	291.848	581.039	0	
	5299	291.602	581.004	0	
	5300	291.246	580.969	0	
	5301	291	580.953	0	
	5302	290.871	580.93	0	
	5303	290.641	580.902	0	
	5304	290.27	580.875	0	
	5305	290.02	580.859	0	
	5306	289.887	580.832	0	
	5307	289.699	580.813	0	
	5308	289.293	580.793	0	
	5309	289.051	580.773	0	
	5310	288.902	580.758	0	
	5311	288.77	580.738	0	
	5312	288.398	580.727	0	
	5313	288.113	580.719	0	
	5314	287.926	580.734	0	
	5315	287.828	580.695	0	
	5316	287.605	580.656	0	
	5317	287.277	580.605	0	
	5318	287.086	580.496	0	
	5319	286.961	580.375	0	
	5320	286.895	580.309	0	
	5321	286.891	580.074	0	
	5322	286.961	579.867	0	
	5323	287.191	579.867	0	
	5324	287.602	579.945	0	
	5325	287.871	580.098	0	
	5326	287.891	579.977	0	
	5327	287.223	580.133	0	
	5328	286.758	580.324	0	
	5329	285.953	580.563	0	
	5330	285.375	580.703	0	
	5331	284.852	580.773	0	
	5332	284.078	580.82	0	
	5333	283.617	581.004	0	
	5334	282.918	581.285	0	
	5335	282.23	581.5	0	
	5336	281.805	581.695	0	
	5337	281	581.766	0	
	5338	280.461	581.82	0	
	5339	279.895	582.082	0	
	5340	279.121	582.336	0	
	5341	278.695	582.664	0	
	5342	277.961	582.773	0	
	5343	277.316	582.813	0	
	5344	276.852	583.012	0	
	5345	276.066	583.313	0	
	5346	275.563	583.652	0	
	5347	274.945	583.75	0	
	5348	274.207	583.805	0	
	5349	273.82	584	0	
	5350	272.996	584.492	0	
	5351	272.398	584.688	0	
	5352	271.883	584.77	0	
	5353	271.117	584.867	0	
	5354	270.656	585.199	0	
	5355	269.949	585.664	0	
	5356	269.207	585.77	0	
	5357	268.844	585.863	0	
	5358	268.016	586.238	0	
	5359	267.473	586.719	0	
	5360	266.949	586.867	0	
	5361	266.992	587.77	0	
	5362	267.652	588	0	
	5363	268.816	588.73	0	
	5364	269.934	588.977	0	
	5365	271.023	589.691	0	
	5366	272.219	589.832	0	
	5367	273.551	590.496	0	
	5368	274.82	590.754	0	
	5369	275.926	590.945	0	
	5370	277.039	591.645	0	
	5371	278.305	591.773	0	
	5372	279.672	592.039	0	
	5373	280.848	592.691	0	
	5374	281.941	592.816	0	
	5375	283.125	593.145	0	
	5376	284.43	593.734	0	
	5377	285.773	593.855	0	
	5378	286.859	594.586	0	
	5379	287.988	594.762	0	
	5380	289.289	594.914	0	
	5381	290.613	595.613	0	
	5382	291.852	595.746	0	
	5383	292.945	595.977	0	
	5384	294.105	596.684	0	
	5385	295.449	596.805	0	
	5386	296.77	597.105	0	
	5387	297.898	597.734	0	
	5388	299.02	597.887	0	
	5389	300.188	598.613	0	
	5390	301.563	598.77	0	
	5391	302.781	599.598	0	
	5392	301.738	599.789	0	
	5393	300.395	599.965	0	
	5394	299.086	600.164	0	
	5395	299.102	600.184	0	
	5396	299.102	600.188	0	
	5397	299.102	600.188	0	
	5398	299.074	600.563	0	
	5399	299.086	600.57	0	
	5400	299.102	600.156	0	
	5401	299.078	600.141	0	
	5402	299.063	600.594	0	
	5403	299.109	600.609	0	
	5404	299.125	600.613	0	
	5405	299.129	600.613	0	
	5406	299.047	600.105	0	
	5407	299.047	600.105	0	
	5408	299.047	600.105	0	
	5409	299.047	600.105	0	
	5410	299.047	600.105	0	

Transform	Rotation
	Frame	degrees	
	280	-90.1524	
	281	-90.1597	
	282	-90.3983	
	283	-90.7401	
	284	-90.6046	
	285	-90.7345	
	286	-91.0929	
	287	-90.9012	
	288	-90.0998	
	289	-90.2335	
	290	-90.2594	
	291	-90.3539	
	292	-90.4088	
	293	-90.9118	
	294	-91.017	
	295	-90.6848	
	296	-90.5157	
	297	-98.0421	
	298	-98.2217	
	299	-98.1798	
	300	-99.4266	
	301	-99.568	
	302	-100.693	
	303	-101.449	
	304	-101.444	
	305	-101.395	
	306	-101.485	
	307	-101.124	
	308	-99.0766	
	309	-97.8643	
	310	-97.1393	
	311	-96.7868	
	312	-96.542	
	313	-96.4757	
	314	-96.6736	
	315	-96.3894	
	316	-95.4446	
	317	-94.5511	
	318	-93.7293	
	319	-108.275	
	320	-108.252	
	321	-108.564	
	322	-108.376	
	323	-108.601	
	324	-108.17	
	325	-107.345	
	326	-106.227	
	327	-105.877	
	328	-104.85	
	329	-104.519	
	330	-104.326	
	331	-104.159	
	332	-104.024	
	333	-102.971	
	334	-102.641	
	335	-103.472	
	336	-110.686	
	337	-110.259	
	338	-110.083	
	339	-109.307	
	340	-108.427	
	341	-107.896	
	342	-107.259	
	343	-106.817	
	344	-106.433	
	345	-107.017	
	346	-106.959	
	347	-107.487	
	348	-106.14	
	349	-106.036	
	350	-112.154	
	351	-115.688	
	352	-117.648	
	353	-118.63	
	354	-117.44	
	355	-99.773	
	356	-99.6487	
	357	-99.5521	
	358	-99.5387	
	359	-99.6327	
	360	-99.689	
	361	-99.6375	
	362	-99.8104	
	363	-95.5426	
	364	-95.1817	
	365	-94.8264	
	366	-94.0284	
	367	-93.5328	
	368	-93.014	
	369	-93.0581	
	370	-92.7176	
	371	-92.5685	
	372	-92.1235	
	373	-91.5839	
	374	-91.5334	
	375	-91.4999	
	376	-91.5312	
	377	-90.8449	
	378	-87.5989	
	379	-87.3966	
	380	-86.7712	
	381	-85.3636	
	382	-84.0952	
	383	-88.9627	
	384	-89.4659	
	385	-89.4461	
	386	-85.7183	
	387	-84.5146	
	388	-83.4911	
	389	-89.1334	
	390	-89.0182	
	391	-88.1172	
	392	-85.2864	
	393	-83.4976	
	394	-80.937	
	395	-87.2039	
	396	-87.83	
	397	-89.5356	
	398	-89.1481	
	399	-89.1404	
	400	-89.1277	
	401	-89.1227	
	402	-89.1095	
	403	-89.099	
	404	-89.0759	
	405	-89.053	
	406	-89.0585	
	407	-89.0868	
	408	-89.0837	
	409	-89.0472	
	410	-89.0607	
	411	-89.0458	
	412	-89.0416	
	413	-89.0606	
	414	-89.0678	
	415	-89.0788	
	416	-89.0897	
	417	-89.1076	
	418	-89.0813	
	419	-89.0496	
	420	-89.0181	
	421	-88.9899	
	422	-88.9787	
	423	-88.9426	
	424	-88.9502	
	425	-89.1729	
	426	-89.1943	
	427	-89.2094	
	428	-89.1984	
	429	-89.1835	
	430	-89.1733	
	431	-89.2027	
	432	-89.2453	
	433	-89.3397	
	434	-89.4752	
	435	-89.6447	
	436	-89.6926	
	437	-89.728	
	438	-89.7484	
	439	-89.835	
	440	-90.0152	
	441	-90.2507	
	442	-90.3647	
	443	-90.4407	
	444	-90.4863	
	445	-90.603	
	446	-90.8565	
	447	-89.5693	
	448	-88.9963	
	449	-88.9984	
	450	-89.0396	
	451	-89.1759	
	452	-89.1933	
	453	-89.1962	
	454	-89.3355	
	455	-89.3953	
	456	-89.4446	
	457	-89.4785	
	458	-89.4194	
	459	-89.4075	
	460	-89.4197	
	461	-89.469	
	462	-89.4661	
	463	-89.4673	
	464	-89.542	
	465	-89.5047	
	466	-89.4379	
	467	-89.5372	
	468	-90.1443	
	469	-90.7439	
	470	-90.7634	
	471	-90.7029	
	472	-90.6545	
	473	-90.6154	
	474	-90.5833	
	475	-92.7828	
	476	-93.2501	
	477	-93.323	
	478	-93.1798	
	479	-92.3045	
	480	-86.918	
	481	-86.5488	
	482	-85.7721	
	483	-84.4597	
	484	-83.7094	
	485	-82.9654	
	486	-87.9628	
	487	-87.6332	
	488	-87.6234	
	489	-88.0937	
	490	-90.1006	
	491	-89.755	
	492	-89.0978	
	493	-89.831	
	494	-90.0164	
	495	-90.1453	
	496	-90.2082	
	497	-90.214	
	498	-90.1652	
	499	-90.1269	
	500	-90.1052	
	501	-90.3802	
	502	-90.2221	
	503	-90.3275	
	504	-90.4836	
	505	-90.6772	
	506	-90.919	
	507	-90.3051	
	508	-91.3324	
	509	-90.0703	
	510	-90.0874	
	511	-90.0903	
	512	-90.0396	
	513	-90.0368	
	514	-90.034	
	515	-89.3873	
	516	-89.3412	
	517	-88.6331	
	518	-88.4492	
	519	-88.0233	
	520	-87.8223	
	521	-87.3481	
	522	-86.4969	
	523	-85.6492	
	524	-84.2409	
	525	-83.3334	
	526	-82.9159	
	527	-81.6665	
	528	-80.6156	
	529	-79.3035	
	530	-78.6081	
	531	-74.4311	
	532	-73.8713	
	533	-73.2228	
	534	-90.1089	
	535	-89.9324	
	536	-89.7044	
	537	-89.4148	
	538	-89.9485	
	539	-89.9052	
	540	-89.8893	
	541	-89.9761	
	542	-89.9359	
	543	-89.9929	
	544	-90.007	
	545	-89.7893	
	546	-89.8573	
	547	-89.826	
	548	-90.0705	
	549	-89.9188	
	550	-90.1098	
	551	-90.1358	
	552	-90.1991	
	553	-90.0746	
	554	-90.2331	
	555	-90.0541	
	556	-90.0665	
	557	-90.0128	
	558	-90.0383	
	559	-89.909	
	560	-90.0042	
	561	-89.7871	
	562	-86.7843	
	563	-86.5888	
	564	-86.5585	
	565	-86.3094	
	566	-86.4161	
	567	-85.4931	
	568	-85.1447	
	569	-90.1956	
	570	-90.1242	
	571	-90.1647	
	572	-90.1882	
	573	-90.1459	
	574	-90.1971	
	575	-90.1955	
	576	-90.2213	
	577	-90.2725	
	578	-90.2029	
	579	-90.2204	
	580	-90.3106	
	581	-90.2939	
	582	-90.5379	
	583	-90.6662	
	584	-91.0495	
	585	-91.0086	
	586	-93.2874	
	587	-93.3002	
	588	-93.7641	
	589	-93.9349	
	590	-94.0516	
	591	-93.9647	
	592	-93.8372	
	593	-92.9213	
	594	-92.2225	
	595	-92.1016	
	596	-91.3242	
	597	-90.5349	
	598	-90.0661	
	599	-90.8608	
	600	-89.9175	
	601	-88.9913	
	602	-89.0654	
	603	-83.1149	
	604	-82.0041	
	605	-80.8994	
	606	-79.7547	
	607	-78.6148	
	608	-77.4415	
	609	-76.3407	
	610	-75.125	
	611	-74.0637	
	612	-73.0683	
	613	-71.8597	
	614	-70.6621	
	615	-69.4242	
	616	-68.3725	
	617	-67.159	
	618	-66.0807	
	619	-64.9031	
	620	-63.78	
	621	-62.6709	
	622	-61.5508	
	623	-60.387	
	624	-59.2064	
	625	-57.9504	
	626	-56.695	
	627	-55.5246	
	628	-53.6073	
	629	-52.2359	
	630	-50.5622	
	631	-49.6255	
	632	-48.9762	
	633	-48.4327	
	634	-47.8617	
	635	-47.1872	
	636	-46.8056	
	637	-46.2656	
	638	-45.7659	
	639	-45.17	
	640	-44.4874	
	641	-43.8365	
	642	-43.3593	
	643	-42.5885	
	644	-42.2023	
	645	-41.499	
	646	-40.6681	
	647	-40.2091	
	648	-39.6484	
	649	-38.9044	
	650	-38.3062	
	651	-41.1437	
	652	-43.7315	
	653	-46.253	
	654	-49.003	
	655	-51.5221	
	656	-54.171	
	657	-56.8213	
	658	-59.3939	
	659	-62.1654	
	660	-64.7325	
	661	-67.447	
	662	-70.1694	
	663	-68.9945	
	664	-69.4421	
	665	-69.8838	
	666	-74.3589	
	667	-74.4261	
	668	-77.6066	
	669	-79.9998	
	670	-80.452	
	671	-80.7287	
	672	-82.1399	
	673	-82.6704	
	674	-83.4205	
	675	-89.9698	
	676	-89.9193	
	677	-89.8991	
	678	-89.8977	
	679	-89.889	
	680	-89.9318	
	681	-89.9249	
	682	-90.0018	
	683	-89.9546	
	684	-89.9584	
	685	-89.9461	
	686	-89.957	
	687	-89.9537	
	688	-89.9043	
	689	-90.0176	
	690	-90.0087	
	691	-90.0925	
	692	-90.0052	
	693	-89.9844	
	694	-90.0276	
	695	-90.261	
	696	-90.0667	
	697	-92.9728	
	698	-90.1052	
	699	-94.2638	
	700	-95.7516	
	701	-100.219	
	702	-100.717	
	703	-99.987	
	704	-90.3956	
	705	-90.4536	
	706	-90.5154	
	707	-90.481	
	708	-90.5644	
	709	-90.5285	
	710	-90.3744	
	711	-90.4982	
	712	-90.4571	
	713	-90.4509	
	714	-90.4694	
	715	-90.433	
	716	-90.4014	
	717	-90.4249	
	718	-90.4295	
	719	-90.4946	
	720	-90.5945	
	721	-90.7137	
	722	-91.0879	
	723	-91.0335	
	724	-91.1554	
	725	-92.9494	
	726	-93.1534	
	727	-93.7659	
	728	-94.124	
	729	-94.762	
	730	-90.4643	
	731	-90.504	
	732	-90.6521	
	733	-90.808	
	734	-90.9226	
	735	-90.9883	
	736	-91.2444	
	737	-91.398	
	738	-91.426	
	739	-91.5486	
	740	-91.4237	
	741	-91.3318	
	742	-91.3224	
	743	-90.4878	
	744	-90.3859	
	745	-90.4737	
	746	-90.5942	
	747	-90.5449	
	748	-90.6793	
	749	-90.8349	
	750	-91.0828	
	751	-90.3913	
	752	-90.371	
	753	-90.4197	
	754	-90.3553	
	755	-90.3918	
	756	-90.3589	
	757	-90.3545	
	758	-90.3786	
	759	-90.3483	
	760	-90.3615	
	761	-90.3573	
	762	-90.2677	
	763	-90.3524	
	764	-90.3467	
	765	-90.3654	
	766	-90.4205	
	767	-90.318	
	768	-90.1669	
	769	-90.121	
	770	-90.0954	
	771	-90.055	
	772	-90.1221	
	773	-90.0697	
	774	-90.1339	
	775	-90.095	
	776	-90.115	
	777	-90.0842	
	778	-90.0681	
	779	-90.0988	
	780	-90.076	
	781	-90.068	
	782	-90.056	
	783	-90.04	
	784	-89.996	
	785	-90	
	786	-89.9588	
	787	-90	
	788	-89.8145	
	789	-89.6726	
	790	-89.5364	
	791	-89.5767	
	792	-89.5039	
	793	-89.1789	
	794	-88.7166	
	795	-87.4587	
	796	-86.7823	
	797	-86.3453	
	798	-85.66	
	799	-85.0035	
	800	-89.8739	
	801	-89.791	
	802	-89.7883	
	803	-89.7695	
	804	-89.7478	
	805	-89.5591	
	806	-89.2302	
	807	-87.4373	
	808	-86.7322	
	809	-86.0307	
	810	-85.2713	
	811	-84.517	
	812	-83.7429	
	813	-83.1245	
	814	-82.3108	
	815	-89.6339	
	816	-89.6164	
	817	-89.631	
	818	-89.5801	
	819	-89.6033	
	820	-89.5834	
	821	-89.6027	
	822	-89.5971	
	823	-89.5852	
	824	-89.6014	
	825	-89.5989	
	826	-89.5346	
	827	-89.5537	
	828	-89.6104	
	829	-89.583	
	830	-89.5667	
	831	-89.5657	
	832	-89.5878	
	833	-89.4844	
	834	-89.6027	
	835	-89.6056	
	836	-89.5856	
	837	-89.6543	
	838	-89.6003	
	839	-89.5977	
	840	-90.1497	
	841	-93.8212	
	842	-98.2695	
	843	-102.833	
	844	-106.587	
	845	-103.464	
	846	-89.8196	
	847	-90.1686	
	848	-90.1458	
	849	-90.1948	
	850	-90.2635	
	851	-90.3163	
	852	-90.5241	
	853	-90.6126	
	854	-90.7516	
	855	-90.8939	
	856	-90.9129	
	857	-90.8815	
	858	-90.9063	
	859	-90.8431	
	860	-90.8715	
	861	-90.9116	
	862	-90.8999	
	863	-90.9366	
	864	-90.9929	
	865	-90.9011	
	866	-90.8956	
	867	-90.9288	
	868	-90.972	
	869	-90.9363	
	870	-90.9374	
	871	-90.9666	
	872	-90.9989	
	873	-91.004	
	874	-91.0021	
	875	-91.019	
	876	-91.0515	
	877	-91.0546	
	878	-90.9803	
	879	-90.9802	
	880	-91.025	
	881	-91.0407	
	882	-91.0249	
	883	-91.0164	
	884	-91.0776	
	885	-91.1156	
	886	-91.0493	
	887	-91.0483	
	888	-91.045	
	889	-91.0067	
	890	-91.0525	
	891	-91.0754	
	892	-91.0463	
	893	-91.0825	
	894	-91.0213	
	895	-91.0155	
	896	-90.9204	
	897	-90.909	
	898	-90.8819	
	899	-90.9053	
	900	-90.9392	
	901	-90.8716	
	902	-90.8803	
	903	-90.8749	
	904	-90.9393	
	905	-90.6926	
	906	-90.8473	
	907	-90.7964	
	908	-90.4859	
	909	-90.795	
	910	-90.555	
	911	-90.8177	
	912	-90.7373	
	913	-90.811	
	914	-90.8669	
	915	-90.7563	
	916	-90.9643	
	917	-90.9705	
	918	-90.9701	
	919	-90.9147	
	920	-90.9136	
	921	-90.9991	
	922	-91.0032	
	923	-91.1848	
	924	-91.0354	
	925	-91.1086	
	926	-91.3058	
	927	-91.0244	
	928	-91.0958	
	929	-91.1139	
	930	-90.9858	
	931	-90.8502	
	932	-90.7791	
	933	-90.7804	
	934	-90.7599	
	935	-90.6125	
	936	-90.6122	
	937	-90.6224	
	938	-90.7509	
	939	-90.6317	
	940	-90.7303	
	941	-90.8208	
	942	-90.8088	
	943	-90.8161	
	944	-90.8563	
	945	-90.8213	
	946	-90.8426	
	947	-90.7998	
	948	-90.7627	
	949	-90.7684	
	950	-90.7805	
	951	-90.8032	
	952	-90.8065	
	953	-90.7762	
	954	-90.8277	
	955	-90.7834	
	956	-90.7104	
	957	-90.7325	
	958	-89.1964	
	959	-89.2391	
	960	-89.2759	
	961	-89.2643	
	962	-89.2949	
	963	-89.2902	
	964	-90.1071	
	965	-90.0728	
	966	-90.0435	
	967	-90.0481	
	968	-90.0288	
	969	-90.0701	
	970	-90.1177	
	971	-90.1397	
	972	-90.2168	
	973	-90.2437	
	974	-90.3415	
	975	-90.39	
	976	-90.5492	
	977	-90.5955	
	978	-90.7475	
	979	-90.8191	
	980	-90.9076	
	981	-90.9258	
	982	-90.9375	
	983	-91.0088	
	984	-91.0872	
	985	-91.17	
	986	-91.1025	
	987	-91.1691	
	988	-91.1676	
	989	-91.2571	
	990	-91.2459	
	991	-91.314	
	992	-91.3254	
	993	-91.3876	
	994	-91.349	
	995	-91.3782	
	996	-91.3334	
	997	-91.757	
	998	-92.1429	
	999	-92.4576	
	1000	-92.7417	
	1001	-92.9526	
	1002	-93.034	
	1003	-89.7507	
	1004	-90.1445	
	1005	-90.1223	
	1006	-90.031	
	1007	-90.0713	
	1008	-90.1224	
	1009	-90.0124	
	1010	-90.0511	
	1011	-90.0201	
	1012	-90.0403	
	1013	-89.9845	
	1014	-90.048	
	1015	-90.0077	
	1016	-90.0835	
	1017	-90.0371	
	1018	-90.0525	
	1019	-90.0525	
	1020	-90.0633	
	1021	-90.0386	
	1022	-90.0431	
	1023	-90.0231	
	1024	-90.0231	
	1025	-90.04	
	1026	-90.0277	
	1027	-90.0676	
	1028	-90.023	
	1029	-90.0644	
	1030	-90.0123	
	1031	-90.0644	
	1032	-89.9985	
	1033	-90.0383	
	1034	-89.9724	
	1035	-90.0673	
	1036	-89.9908	
	1037	-89.9679	
	1038	-89.9832	
	1039	-89.9495	
	1040	-89.9526	
	1041	-89.9374	
	1042	-89.9633	
	1043	-89.9435	
	1044	-89.9786	
	1045	-89.971	
	1046	-89.9939	
	1047	-89.9603	
	1048	-89.9588	
	1049	-89.997	
	1050	-89.9604	
	1051	-89.9543	
	1052	-89.9665	
	1053	-89.9604	
	1054	-89.9543	
	1055	-89.9832	
	1056	-89.9436	
	1057	-89.9695	
	1058	-89.9711	
	1059	-89.9604	
	1060	-89.9817	
	1061	-89.9605	
	1062	-89.9696	
	1063	-89.9651	
	1064	-89.9514	
	1065	-89.9711	
	1066	-89.9544	
	1067	-89.9392	
	1068	-89.9818	
	1069	-89.9909	
	1070	-89.9772	
	1071	-90.0456	
	1072	-89.9818	
	1073	-90.0015	
	1074	-90.0319	
	1075	-90.0182	
	1076	-90.0713	
	1077	-90.0941	
	1078	-90.0258	
	1079	-90.0576	
	1080	-90.0637	
	1081	-90.0121	
	1082	-90.0364	
	1083	-90.0349	
	1084	-89.997	
	1085	-90.0091	
	1086	-90.0243	
	1087	-90	
	1088	-90.0243	
	1089	-90.0667	
	1090	-90.0061	
	1091	-90.0136	
	1092	-90.047	
	1093	-90	
	1094	-90.0242	
	1095	-90.0606	
	1096	-90.0076	
	1097	-90.0409	
	1098	-90.0711	
	1099	-90.0136	
	1100	-90.0469	
	1101	-90.0772	
	1102	-90.0182	
	1103	-90.056	
	1104	-90.0832	
	1105	-90.0272	
	1106	-90.0726	
	1107	-90.0892	
	1108	-90.0332	
	1109	-90.0831	
	1110	-90.0664	
	1111	-90.0166	
	1112	-90.0604	
	1113	-90.0377	
	1114	-89.9985	
	1115	-90.0377	
	1116	-90.0136	
	1117	-90.0106	
	1118	-90.0377	
	1119	-89.6996	
	1120	-89.2762	
	1121	-88.8641	
	1122	-88.4605	
	1123	-88.0512	
	1124	-87.6456	
	1125	-87.2535	
	1126	-86.882	
	1127	-86.4536	
	1128	-86.1303	
	1129	-85.689	
	1130	-85.3103	
	1131	-84.898	
	1132	-84.4604	
	1133	-84.0733	
	1134	-83.7291	
	1135	-83.2087	
	1136	-82.7834	
	1137	-82.4605	
	1138	-82.0807	
	1139	-81.6693	
	1140	-81.2408	
	1141	-80.8551	
	1142	-80.4364	
	1143	-80.018	
	1144	-79.6954	
	1145	-79.2614	
	1146	-78.8646	
	1147	-78.4832	
	1148	-78.0529	
	1149	-77.6809	
	1150	-77.313	
	1151	-76.8537	
	1152	-76.4895	
	1153	-76.0972	
	1154	-75.642	
	1155	-75.2585	
	1156	-74.8514	
	1157	-73.9765	
	1158	-73.7182	
	1159	-73.3357	
	1160	-73.0439	
	1161	-72.6691	
	1162	-72.2894	
	1163	-71.888	
	1164	-71.5829	
	1165	-71.3519	
	1166	-71.0073	
	1167	-70.8545	
	1168	-70.7356	
	1169	-70.3727	
	1170	-70.1993	
	1171	-69.993	
	1172	-69.7968	
	1173	-69.5794	
	1174	-69.1142	
	1175	-68.962	
	1176	-68.7687	
	1177	-68.5442	
	1178	-68.1406	
	1179	-67.9309	
	1180	-67.7125	
	1181	-67.4742	
	1182	-67.2527	
	1183	-67.1072	
	1184	-66.7539	
	1185	-66.5741	
	1186	-67.949	
	1187	-69.3912	
	1188	-70.8804	
	1189	-72.3826	
	1190	-73.7227	
	1191	-75.1133	
	1192	-76.6244	
	1193	-78.1893	
	1194	-79.4954	
	1195	-81.0339	
	1196	-82.2788	
	1197	-83.8113	
	1198	-85.1557	
	1199	-86.5164	
	1200	-88.0052	
	1201	-89.4347	
	1202	-89.4817	
	1203	-89.4692	
	1204	-89.4992	
	1205	-89.4947	
	1206	-89.4707	
